,episode,timesteps,time,reward,makespan,model_id
73,73,616,200.11167550086975,37.75757575757572,2941,0
74,74,610,205.48771929740906,96.94949494949493,2648,0
75,75,612,206.8568308353424,99.77777777777781,2634,0
76,76,610,208.31524801254272,66.04040404040416,2801,0
77,77,612,209.81918120384216,57.95959595959587,2841,0
78,78,615,215.00411367416382,98.16161616161594,2642,0
79,79,614,216.4739317893982,52.7070707070708,2867,0
80,80,614,217.8828990459442,66.84848484848494,2797,0
81,81,612,223.2098503112793,35.13131313131316,2954,0
82,82,616,224.64008712768555,27.252525252525324,2993,0
83,83,613,226.05123496055603,-2.242424242424388,3139,0
84,84,611,231.34475302696228,42.404040404040295,2918,0
85,85,614,232.72678875923157,65.03030303030307,2806,0
86,86,615,234.12152075767517,93.91919191919204,2663,0
87,87,612,235.550639629364,26.444444444444606,2997,0
88,88,616,240.90872812271118,49.27272727272722,2884,0
89,89,615,242.28509640693665,84.82828282828288,2708,0
90,90,614,243.67575478553772,88.86868686868696,2688,0
91,91,609,248.9962191581726,74.3232323232323,2760,0
92,92,604,250.3955397605896,91.4949494949496,2675,0
93,93,607,251.87569880485535,66.04040404040393,2801,0
94,94,606,257.2212586402893,61.191919191919354,2825,0
95,95,605,258.7095229625702,79.17171717171713,2736,0
96,96,611,260.39033246040344,69.07070707070706,2786,0
97,97,615,261.88644790649414,68.2626262626264,2790,0
98,98,617,267.1571180820465,31.696969696969532,2971,0
99,99,605,268.530713558197,79.37373737373744,2735,0
100,100,610,270.01503324508667,24.626262626262616,3006,0
101,101,605,275.348349571228,43.81818181818166,2911,0
102,102,604,276.79537057876587,60.58585858585862,2828,0
103,103,611,278.29043531417847,53.5151515151515,2863,0
104,104,606,279.81470799446106,62.606060606060616,2818,0
105,105,608,285.2431118488312,41.191919191919176,2924,0
106,106,610,286.692809343338,50.48484848484851,2878,0
107,107,608,288.22877383232117,55.131313131313334,2855,0
108,108,609,293.69823455810547,18.36363636363614,3037,0
109,109,606,295.07362818717957,23.21212121212111,3013,0
110,110,610,296.45967149734497,43.81818181818188,2911,0
111,111,603,301.833687543869,64.42424242424246,2809,0
112,112,607,303.21273827552795,74.32323232323215,2760,0
113,113,607,304.6592655181885,85.43434343434336,2705,0
114,114,612,306.14333629608154,17.151515151515113,3043,0
115,115,604,311.4237039089203,50.48484848484858,2878,0
116,116,603,312.79634714126587,58.96969696969696,2836,0
117,117,606,314.196524143219,19.77777777777778,3030,0
118,118,611,319.5514626502991,22.808080808080874,3015,0
119,119,606,320.94141936302185,84.62626262626287,2709,0
120,120,609,322.3135006427765,38.96969696969697,2935,0
121,121,611,327.6843957901001,70.28282828282846,2780,0
122,122,604,329.0448410511017,36.94949494949503,2945,0
123,123,613,330.4644055366516,38.76767676767683,2936,0
124,124,605,331.849378824234,77.55555555555561,2744,0
125,125,607,337.144145488739,89.07070707070697,2687,0
126,126,606,338.49933218955994,54.72727272727281,2857,0
127,127,605,339.8502311706543,26.44444444444442,2997,0
128,128,608,345.20014119148254,44.42424242424255,2908,0
129,129,610,346.60601449012756,61.79797979797971,2822,0
130,130,606,347.9785912036896,71.89898989898995,2772,0
131,131,616,353.42439103126526,62.80808080808092,2817,0
132,132,605,354.827632188797,85.03030303030303,2707,0
133,133,607,356.2401502132416,67.2525252525252,2795,0
134,134,607,357.7057936191559,77.35353535353526,2745,0
135,135,604,362.9573345184326,89.67676767676753,2684,0
136,136,609,364.40100836753845,56.94949494949482,2846,0
137,137,606,365.8877351284027,45.23232323232332,2904,0
138,138,606,371.29190731048584,72.70707070707068,2768,0
139,139,606,372.6599500179291,79.57575757575765,2734,0
140,140,605,374.0898609161377,127.05050505050502,2499,0
141,141,604,375.5305242538452,79.97979797979781,2732,0
142,142,605,380.9614055156708,95.13131313131314,2657,0
143,143,606,382.414039850235,54.12121212121214,2860,0
144,144,604,383.869797706604,73.51515151515143,2764,0
145,145,606,389.2786440849304,43.414141414141525,2913,0
146,146,608,390.73203897476196,64.62626262626277,2808,0
147,147,606,392.2237846851349,51.292929292929074,2874,0
148,148,606,397.6299183368683,23.41414141414166,3012,0
149,149,605,398.9949097633362,88.8686868686867,2688,0
150,150,602,400.36288118362427,50.88888888888893,2876,0
151,151,609,401.7589535713196,42.40404040404028,2918,0
152,152,606,407.05325198173523,77.75757575757564,2743,0
153,153,612,408.45050525665283,37.9595959595959,2940,0
154,154,612,409.8424732685089,72.50505050505043,2769,0
155,155,608,415.23021721839905,14.525252525252435,3056,0
156,156,609,416.62538290023804,89.2727272727272,2686,0
157,157,610,418.0197100639343,67.65656565656575,2793,0
158,158,611,423.44192337989807,70.08080808080801,2781,0
159,159,626,424.953173160553,29.070707070707,2984,0
160,160,615,426.3671033382416,40.38383838383804,2928,0
161,161,613,427.7696626186371,42.202020202020286,2919,0
162,162,622,433.1554944515228,71.69696969696966,2773,0
163,163,617,434.5947606563568,22.808080808080796,3015,0
164,164,618,436.0271544456482,51.494949494949466,2873,0
165,165,609,441.39999055862427,70.08080808080793,2781,0
166,166,612,442.8032793998718,37.95959595959605,2940,0
167,167,607,444.20441126823425,35.33333333333343,2953,0
168,168,608,449.5347626209259,72.3030303030303,2770,0
169,169,611,450.9297788143158,34.12121212121215,2959,0
170,170,612,452.3589437007904,73.9191919191919,2762,0
171,171,613,453.764600276947,35.13131313131308,2954,0
172,172,608,459.15520548820496,25.838383838383777,3000,0
173,173,606,460.5410361289978,28.46464646464655,2987,0
174,174,613,461.9588918685913,62.40404040404034,2819,0
175,175,607,467.3065197467804,62.80808080808082,2817,0
176,176,614,468.72130966186523,32.30303030303031,2968,0
177,177,615,470.1419999599457,71.69696969696957,2773,0
178,178,608,471.53646421432495,72.50505050505075,2769,0
179,179,610,476.87149930000305,58.969696969696955,2836,0
180,180,611,478.2520432472229,81.79797979797976,2723,0
181,181,608,479.65143060684204,68.86868686868681,2787,0
182,182,615,485.02324056625366,89.67676767676757,2684,0
183,183,611,486.4153163433075,81.19191919191903,2726,0
184,184,617,487.83299827575684,67.25252525252523,2795,0
185,185,616,493.2016155719757,62.202020202020265,2820,0
186,186,618,494.6001298427582,62.60606060606052,2818,0
187,187,608,495.95699763298035,78.56565656565655,2739,0
188,188,615,497.37058448791504,70.88888888888881,2777,0
189,189,613,502.7786386013031,34.92929292929286,2955,0
190,190,614,504.16067481040955,40.3838383838385,2928,0
191,191,618,505.6388602256775,41.19191919191918,2924,0
192,192,606,510.9360144138336,83.4141414141413,2715,0
193,193,613,512.3213653564453,61.59595959595953,2823,0
194,194,617,513.7379744052887,56.54545454545436,2848,0
195,195,608,519.258710861206,40.383838383838416,2928,0
196,196,609,520.7471930980682,36.74747474747475,2946,0
197,197,608,522.2159659862518,38.36363636363631,2938,0
198,198,616,523.718362569809,34.32323232323244,2958,0
199,199,611,529.1077494621277,89.87878787878779,2683,0
200,200,616,530.621711730957,60.98989898989895,2826,0
201,201,612,532.019460439682,51.89898989898991,2871,0
202,202,611,537.3500447273254,27.05050505050494,2994,0
203,203,606,538.7533752918243,40.585858585858695,2927,0
204,204,611,540.182473897934,68.86868686868694,2787,0
205,205,615,545.6203966140747,77.35353535353543,2745,0
206,206,614,547.0368201732635,54.52525252525258,2858,0
207,207,609,548.4518690109253,66.64646464646455,2798,0
208,208,617,549.8646554946899,64.02020202020195,2811,0
209,209,613,555.1455836296082,87.05050505050512,2697,0
210,210,608,556.499933719635,60.181818181818116,2830,0
211,211,609,557.9062159061432,45.23232323232319,2904,0
212,212,614,563.3583381175995,24.424242424242344,3007,0
213,213,612,564.8044867515564,78.56565656565657,2739,0
214,214,607,566.2089960575104,57.757575757575836,2842,0
215,215,610,571.606626033783,7.858585858585897,3089,0
216,216,608,573.0045902729034,44.02020202020206,2910,0
217,217,604,574.3658981323242,59.171717171717084,2835,0
218,218,606,575.7398748397827,58.161616161616166,2840,0
219,219,613,581.094779253006,76.34343434343441,2750,0
220,220,615,582.4871015548706,89.87878787878788,2683,0
221,221,613,583.8924930095673,55.333333333333314,2854,0
222,222,606,589.2323677539825,49.070707070707094,2885,0
223,223,607,590.6105482578278,21.595959595959613,3021,0
224,224,613,592.0237860679626,56.34343434343434,2849,0
225,225,607,597.4389405250549,49.07070707070703,2885,0
226,226,613,598.8548052310944,50.080808080808055,2880,0
227,227,611,600.2380242347717,55.33333333333338,2854,0
228,228,618,601.6276023387909,57.15151515151526,2845,0
229,229,614,607.0194277763367,26.040404040404262,2999,0
230,230,619,608.4772455692291,46.04040404040398,2900,0
231,231,626,609.9315187931061,53.71717171717183,2862,0
232,232,626,615.3490591049194,55.131313131313,2855,0
233,233,617,616.7763760089874,29.07070707070696,2984,0
234,234,616,618.2276377677917,18.969696969697083,3034,0
235,235,611,623.5934562683105,55.939393939393895,2851,0
236,236,616,624.991448879242,63.01010101010104,2816,0
237,237,610,626.3890516757965,47.25252525252516,2894,0
238,238,609,627.7706804275513,68.06060606060608,2791,0
239,239,617,633.143034696579,73.11111111111101,2766,0
240,240,618,634.5835981369019,74.12121212121194,2761,0
241,241,619,635.992080450058,36.94949494949478,2945,0
242,242,617,641.4154644012451,66.44444444444453,2799,0
243,243,613,642.8296241760254,49.070707070706945,2885,0
244,244,619,644.2257099151611,35.737373737373645,2951,0
245,245,617,649.5750880241394,62.404040404040416,2819,0
246,246,616,650.970680475235,71.6969696969697,2773,0
247,247,609,652.3476891517639,83.81818181818161,2713,0
248,248,619,653.7456212043762,68.66666666666686,2788,0
249,249,612,659.1133532524109,39.97979797979789,2930,0
250,250,611,660.5106337070465,62.202020202020165,2820,0
251,251,616,661.8921842575073,48.06060606060601,2890,0
252,252,620,667.2633323669434,0.18181818181822074,3127,0
253,253,613,668.6489455699921,56.747474747474755,2847,0
254,254,617,670.0886340141296,-19.212121212121218,3223,0
255,255,620,675.4792885780334,70.8888888888888,2777,0
256,256,610,676.9219205379486,-45.67676767676757,3354,0
257,257,617,678.3281629085541,60.98989898989878,2826,0
258,258,613,679.755063533783,38.76767676767663,2936,0
259,259,619,685.1073081493378,14.92929292929283,3054,0
260,260,619,686.5040135383606,75.73737373737369,2753,0
261,261,618,687.9044396877289,40.58585858585851,2927,0
262,262,612,693.1796152591705,4.6262626262626,3105,0
263,263,616,694.5937139987946,57.95959595959596,2841,0
264,264,612,695.9588899612427,53.515151515151516,2863,0
265,265,616,701.2680065631866,26.242424242424214,2998,0
266,266,616,702.6529104709625,20.181818181818066,3028,0
267,267,618,704.0345792770386,-4.868686868686824,3152,0
268,268,621,705.438677072525,86.24242424242433,2701,0
269,269,615,710.685216665268,9.474747474747295,3081,0
270,270,609,712.0756063461304,93.3131313131314,2666,0
271,271,615,713.4404146671295,66.04040404040413,2801,0
272,272,616,718.7290532588959,81.39393939393946,2725,0
273,273,614,720.1424055099487,60.98989898989894,2826,0
274,274,609,721.5302155017853,48.66666666666664,2887,0
275,275,616,726.9364368915558,57.15151515151505,2845,0
276,276,613,728.366042137146,33.515151515151445,2962,0
277,277,605,729.749874830246,83.61616161616156,2714,0
278,278,608,731.125156879425,47.25252525252541,2894,0
279,279,609,736.4025831222534,62.60606060606057,2818,0
280,280,605,737.773523569107,42.808080808080845,2916,0
281,281,613,739.1453385353088,36.14141414141399,2949,0
282,282,610,744.5462462902069,41.191919191919226,2924,0
283,283,613,745.9628837108612,84.0202020202021,2712,0
284,284,616,747.4067862033844,51.29292929292916,2874,0
285,285,620,752.7788457870483,17.35353535353525,3042,0
286,286,615,754.1672744750977,12.707070707070741,3065,0
287,287,617,755.57617354393,53.91919191919186,2861,0
288,288,608,756.9410562515259,42.808080808080845,2916,0
289,289,612,762.3296415805817,32.10101010100994,2969,0
290,290,614,763.6888680458069,17.151515151515078,3043,0
291,291,613,765.0674240589142,53.31313131313134,2864,0
292,292,616,770.4553163051605,77.35353535353548,2745,0
293,293,613,771.8449418544769,48.868686868686865,2886,0
294,294,619,773.2218506336212,33.313131313131194,2963,0
295,295,610,778.5120239257812,58.96969696969693,2836,0
296,296,619,779.9038770198822,49.67676767676753,2882,0
297,297,611,781.3070960044861,49.07070707070712,2885,0
298,298,613,782.6764893531799,59.171717171717006,2835,0
299,299,616,788.0409722328186,37.75757575757569,2941,0
300,300,624,789.4592325687408,48.46464646464669,2888,0
301,301,619,790.9544761180878,39.37373737373733,2933,0
302,302,630,796.3473589420319,75.33333333333336,2755,0
303,303,619,797.7302975654602,74.32323232323218,2760,0
304,304,608,799.115936756134,48.86868686868697,2886,0
305,305,620,804.4952213764191,33.91919191919187,2960,0
306,306,625,805.9387047290802,71.8989898989899,2772,0
307,307,604,807.357794046402,68.06060606060606,2791,0
308,308,614,808.7475550174713,53.11111111111102,2865,0
309,309,614,814.1860554218292,49.07070707070684,2885,0
310,310,613,815.6229093074799,53.919191919191974,2861,0
311,311,621,817.0543546676636,26.444444444444464,2997,0
312,312,608,822.439582824707,61.393939393939235,2824,0
313,313,619,823.8430383205414,45.03030303030314,2905,0
314,314,606,825.2228491306305,75.93939393939382,2752,0
315,315,609,830.5988726615906,76.7474747474748,2748,0
316,316,610,832.0054318904877,93.11111111111121,2667,0
317,317,612,833.4029066562653,73.91919191919195,2762,0
318,318,623,834.8279111385345,77.1515151515151,2746,0
319,319,614,840.250189781189,12.303030303030152,3067,0
320,320,614,841.674076795578,69.67676767676771,2783,0
321,321,608,843.0753769874573,67.05050505050508,2796,0
322,322,613,848.5008227825165,89.07070707070672,2687,0
323,323,604,849.9806513786316,93.1111111111112,2667,0
324,324,623,851.4522197246552,4.020202020201822,3108,0
325,325,612,856.8092892169952,92.30303030303047,2671,0
326,326,614,858.2331812381744,49.676767676767945,2882,0
327,327,603,859.5955967903137,80.38383838383832,2730,0
328,328,609,860.9813241958618,71.2929292929293,2775,0
329,329,603,866.3085134029388,82.20202020202036,2721,0
330,330,608,867.6948461532593,108.86868686868698,2589,0
331,331,603,869.0651197433472,98.56565656565652,2640,0
332,332,607,874.3722815513611,56.54545454545468,2848,0
333,333,611,875.7672047615051,50.88888888888897,2876,0
334,334,603,877.1756901741028,30.28282828282827,2978,0
335,335,602,882.4810509681702,58.363636363636424,2839,0
336,336,603,883.8644514083862,28.06060606060601,2989,0
337,337,603,885.225252866745,91.49494949494942,2675,0
338,338,602,886.6251208782196,58.16161616161596,2840,0
339,339,601,891.9610826969147,95.13131313131314,2657,0
340,340,601,893.3622436523438,115.53535353535335,2556,0
341,341,606,894.7256886959076,38.56565656565665,2937,0
342,342,602,900.0489647388458,85.03030303030292,2707,0
343,343,603,901.4598910808563,72.50505050505042,2769,0
344,344,604,902.8354620933533,93.51515151515153,2665,0
345,345,603,904.2398834228516,58.969696969696784,2836,0
346,346,602,909.5929145812988,71.09090909090912,2776,0
347,347,609,910.9746372699738,52.90909090909089,2866,0
348,348,601,912.359659910202,105.03030303030287,2608,0
349,349,602,917.6744070053101,49.676767676767426,2882,0
350,350,603,919.0519001483917,71.69696969696935,2773,0
351,351,602,920.4317352771759,64.02020202020192,2811,0
352,352,602,925.806293964386,90.48484848484847,2680,0
353,353,601,927.1880867481232,95.53535353535368,2655,0
354,354,603,928.5746829509735,73.5151515151513,2764,0
355,355,600,929.9528107643127,84.02020202020181,2712,0
356,356,601,935.3531823158264,95.93939393939402,2653,0
357,357,601,936.730340719223,74.52525252525251,2759,0
358,358,600,938.0844733715057,92.70707070707067,2669,0
359,359,600,943.3829097747803,76.34343434343421,2750,0
360,360,601,944.7600424289703,77.95959595959577,2742,0
361,361,600,946.1175119876862,49.87878787878778,2881,0
362,362,600,947.4748153686523,45.6363636363636,2902,0
363,363,601,952.9226846694946,74.52525252525248,2759,0
364,364,602,954.4246027469635,85.2323232323233,2706,0
365,365,602,955.8688399791718,99.57575757575756,2635,0
366,366,600,961.2810800075531,94.92929292929284,2658,0
367,367,600,962.9875247478485,78.96969696969691,2737,0
368,368,602,964.6894686222076,99.17171717171722,2637,0
369,369,601,966.1275906562805,60.989898989899004,2826,0
370,370,602,971.6564316749573,52.707070707070784,2867,0
371,371,602,973.059282541275,86.44444444444444,2700,0
372,372,601,974.4353337287903,68.8686868686871,2787,0
373,373,601,979.8065640926361,107.25252525252519,2597,0
374,374,600,981.2145235538483,93.5151515151515,2665,0
375,375,601,982.6865487098694,77.75757575757578,2743,0
376,376,603,988.21533203125,62.80808080808087,2817,0
377,377,600,989.6504683494568,42.808080808080746,2916,0
378,378,602,991.0241212844849,75.73737373737356,2753,0
379,379,602,992.4303135871887,16.74747474747481,3045,0
380,380,601,997.7271013259888,76.94949494949518,2747,0
381,381,600,999.1325254440308,72.50505050505042,2769,0
382,382,600,1000.5917749404907,99.37373737373719,2636,0
383,383,600,1005.8838877677917,67.05050505050497,2796,0
384,384,603,1007.2641966342926,97.95959595959594,2643,0
385,385,600,1008.7213490009308,88.26262626262621,2691,0
386,386,601,1010.210608959198,43.41414141414148,2913,0
387,387,601,1015.6123082637787,91.29292929292944,2676,0
388,388,601,1017.1426272392273,77.3535353535352,2745,0
389,389,600,1018.6450579166412,42.80808080808058,2916,0
390,390,600,1023.717203617096,90.08080808080794,2682,0
391,391,603,1025.2072265148163,74.12121212121215,2761,0
392,392,602,1026.6524066925049,76.14141414141402,2751,0
393,393,601,1031.9578204154968,81.39393939393955,2725,0
394,394,600,1033.4572222232819,95.53535353535369,2655,0
395,395,601,1034.925551891327,67.45454545454571,2794,0
396,396,601,1036.4102683067322,72.10101010101016,2771,0
397,397,600,1041.6635749340057,78.96969696969707,2737,0
398,398,601,1043.1283099651337,88.66666666666666,2689,0
399,399,600,1044.5972700119019,108.66666666666656,2590,0
400,400,600,1049.942084312439,80.78787878787874,2728,0
401,401,600,1051.3935101032257,82.6060606060606,2719,0
402,402,600,1052.8839864730835,48.46464646464648,2888,0
403,403,601,1054.2860915660858,65.63636363636377,2803,0
404,404,600,1059.6104054450989,53.31313131313128,2864,0
405,405,601,1060.9769065380096,72.90909090909086,2767,0
406,406,601,1062.4252490997314,76.74747474747475,2748,0
407,407,602,1067.7679560184479,76.94949494949486,2747,0
408,408,600,1069.2111268043518,81.19191919191901,2726,0
409,409,601,1070.714530467987,63.81818181818198,2812,0
410,410,600,1076.052076101303,55.93939393939401,2851,0
411,411,600,1077.5012040138245,75.13131313131322,2756,0
412,412,601,1079.124704837799,74.72727272727265,2758,0
413,413,600,1081.0764648914337,-13.151515151515028,3193,0
414,414,601,1086.4458303451538,91.89898989898994,2673,0
415,415,602,1087.8173415660858,97.55555555555553,2645,0
416,416,600,1089.2201719284058,62.40404040404034,2819,0
417,417,601,1094.5174436569214,102.80808080808077,2619,0
418,418,600,1095.8872463703156,81.79797979797998,2723,0
419,419,600,1097.2631709575653,92.1010101010101,2672,0
420,420,601,1098.7444775104523,62.20202020202036,2820,0
421,421,600,1104.2160274982452,66.44444444444439,2799,0
422,422,600,1105.5864582061768,81.3939393939392,2725,0
423,423,600,1106.969975233078,73.91919191919185,2762,0
424,424,601,1112.2313706874847,83.01010101010108,2717,0
425,425,600,1113.6869616508484,38.9696969696968,2935,0
426,426,600,1115.0721323490143,68.26262626262611,2790,0
427,427,601,1120.3907256126404,80.98989898989895,2727,0
428,428,600,1121.7542850971222,78.76767676767689,2738,0
429,429,600,1123.100379228592,91.49494949494952,2675,0
430,430,602,1124.4881420135498,95.73737373737387,2654,0
431,431,600,1129.8371596336365,81.79797979797972,2723,0
432,432,600,1131.1800529956818,69.27272727272742,2785,0
433,433,600,1132.5581941604614,52.70707070707063,2867,0
434,434,600,1137.887680053711,97.55555555555553,2645,0
435,435,600,1139.3605213165283,61.19191919191918,2825,0
436,436,600,1140.8266398906708,60.383838383838366,2829,0
437,437,600,1142.288872718811,93.91919191919202,2663,0
438,438,600,1147.4336121082306,73.31313131313131,2765,0
439,439,600,1148.9441304206848,63.61616161616158,2813,0
440,440,600,1150.3414442539215,48.06060606060604,2890,0
441,441,600,1155.693703174591,113.71717171717157,2565,0
442,442,600,1157.052164554596,103.61616161616175,2615,0
443,443,603,1158.4614028930664,34.121212121212174,2959,0
444,444,601,1159.8780136108398,63.01010101010115,2816,0
445,445,600,1165.2109546661377,87.45454545454521,2695,0
446,446,600,1166.5579261779785,102.6060606060606,2620,0
447,447,600,1167.9076290130615,75.93939393939402,2752,0
448,448,602,1173.3598198890686,94.92929292929286,2658,0
449,449,601,1174.7454097270966,93.71717171717161,2664,0
450,450,600,1176.241439819336,83.41414141414134,2715,0
451,451,603,1181.694851398468,40.98989898989904,2925,0
452,452,600,1183.0968713760376,65.03030303030289,2806,0
453,453,601,1184.4864790439606,81.59595959595946,2724,0
454,454,600,1185.8792095184326,58.767676767676434,2837,0
455,455,600,1191.1960830688477,87.85858585858585,2693,0
456,456,600,1192.5856380462646,81.39393939393938,2725,0
457,457,600,1193.9764020442963,99.9797979797979,2633,0
458,458,600,1199.3253135681152,85.83838383838378,2703,0
459,459,601,1200.717039346695,77.55555555555561,2744,0
460,460,600,1202.0891861915588,56.94949494949482,2846,0
461,461,600,1203.4737513065338,86.84848484848489,2698,0
462,462,602,1208.8313126564026,69.47474747474732,2784,0
463,463,601,1210.2834069728851,78.16161616161624,2741,0
464,464,600,1211.674278974533,116.74747474747488,2550,0
465,465,601,1217.0315492153168,106.8484848484846,2599,0
466,466,601,1218.501233100891,53.71717171717166,2862,0
467,467,601,1219.947697877884,99.77777777777773,2634,0
468,468,600,1225.3167307376862,89.67676767676787,2684,0
469,469,601,1226.690122127533,71.29292929292936,2775,0
470,470,600,1228.0891137123108,111.49494949494965,2576,0
471,471,601,1229.5998361110687,70.28282828282808,2780,0
472,472,601,1235.0471639633179,87.85858585858585,2693,0
473,473,600,1236.5245962142944,65.8383838383837,2802,0
474,474,600,1237.9099090099335,72.30303030303025,2770,0
475,475,601,1243.265294790268,75.93939393939411,2752,0
476,476,600,1244.639506816864,80.78787878787875,2728,0
477,477,601,1246.017662525177,72.30303030303023,2770,0
478,478,600,1247.3754737377167,97.95959595959597,2643,0
479,479,602,1252.4550230503082,72.30303030303025,2770,0
480,480,601,1253.881367444992,85.23232323232315,2706,0
481,481,600,1255.3786437511444,41.797979797979856,2921,0
482,482,600,1260.7432987689972,70.08080808080813,2781,0
483,483,605,1262.1074013710022,33.3131313131313,2963,0
484,484,604,1263.4698321819305,102.8080808080807,2619,0
485,485,602,1268.8000781536102,103.41414141414127,2616,0
486,486,605,1270.2239444255829,85.83838383838392,2703,0
487,487,605,1271.609548330307,79.37373737373736,2735,0
488,488,607,1273.0191552639008,65.83838383838395,2802,0
489,489,603,1278.2432765960693,79.17171717171718,2736,0
490,490,603,1279.6180338859558,59.373737373737505,2834,0
491,491,605,1281.0107097625732,65.43434343434348,2804,0
492,492,604,1286.3270637989044,80.98989898989907,2727,0
493,493,606,1287.710074186325,68.66666666666664,2788,0
494,494,606,1289.0964641571045,99.37373737373733,2636,0
495,495,604,1290.4946029186249,75.93939393939374,2752,0
496,496,607,1295.8026843070984,72.10101010101012,2771,0
497,497,609,1297.2191927433014,51.696969696969674,2872,0
498,498,603,1298.5995380878448,89.0707070707071,2687,0
499,499,605,1303.8506498336792,60.38383838383846,2829,0
500,500,603,1305.2505896091461,80.38383838383835,2730,0
501,501,608,1306.6611578464508,71.89898989898995,2772,0
502,502,603,1311.9687917232513,83.41414141414144,2715,0
503,503,605,1313.3638439178467,81.7979797979797,2723,0
504,504,601,1314.7529163360596,114.52525252525237,2561,0
505,505,602,1316.118921995163,100.38383838383828,2631,0
506,506,602,1321.4567143917084,75.7373737373738,2753,0
507,507,603,1322.8383135795593,109.87878787878772,2584,0
508,508,601,1324.2966945171356,96.74747474747484,2649,0
509,509,602,1329.5685567855835,77.75757575757568,2743,0
510,510,603,1331.0631651878357,11.090909090909097,3073,0
511,511,603,1332.4977989196777,92.10101010101002,2672,0
512,512,607,1333.88050198555,37.95959595959603,2940,0
513,513,602,1339.1585915088654,72.70707070707063,2768,0
