,episode,timesteps,time,reward,makespan,model_id
57,57,615,95.84422588348389,73.51515151515143,2764,0
58,58,611,96.5091495513916,52.90909090909081,2866,0
59,59,619,97.17025709152222,58.76767676767671,2837,0
60,60,615,97.82663249969482,36.74747474747478,2946,0
61,61,625,101.45267724990845,17.353535353535246,3042,0
62,62,616,102.11292695999146,9.676767676767684,3080,0
63,63,615,102.77125716209412,34.929292929292956,2955,0
64,64,619,106.44483709335327,40.78787878787879,2926,0
65,65,624,107.11321926116943,16.747474747474772,3045,0
66,66,618,107.77521824836731,57.15151515151516,2845,0
67,67,620,111.40279531478882,51.292929292929216,2874,0
68,68,610,112.06244349479675,33.31313131313125,2963,0
69,69,613,112.71924209594727,26.040404040404162,2999,0
70,70,614,113.37730693817139,53.11111111111107,2865,0
71,71,615,117.07890629768372,44.22222222222213,2909,0
72,72,615,117.73780989646912,64.02020202020202,2811,0
73,73,617,118.39663910865784,61.191919191919126,2825,0
74,74,620,122.04667520523071,20.989898989899093,3024,0
75,75,616,122.70528030395508,43.41414141414155,2913,0
76,76,620,123.36859679222107,59.97979797979787,2831,0
77,77,617,126.94678807258606,62.60606060606068,2818,0
78,78,615,127.60800361633301,40.989898989898876,2925,0
79,79,614,128.2667977809906,73.51515151515144,2764,0
80,80,611,128.92496013641357,71.89898989898998,2772,0
81,81,613,132.60679125785828,51.49494949494944,2873,0
82,82,614,133.26916241645813,58.16161616161617,2840,0
83,83,616,133.93126225471497,19.77777777777805,3030,0
84,84,613,137.4840908050537,76.74747474747485,2748,0
85,85,614,138.14368319511414,61.39393939393936,2824,0
86,86,614,138.80319619178772,42.606060606060744,2917,0
87,87,618,142.5203137397766,42.20202020202016,2919,0
88,88,614,143.18205547332764,65.03030303030307,2806,0
89,89,611,143.8373019695282,91.29292929292936,2676,0
90,90,615,144.50215530395508,73.7171717171716,2763,0
91,91,623,148.13605117797852,59.979797979797866,2831,0
92,92,618,148.80394530296326,86.24242424242428,2701,0
93,93,615,149.47082209587097,41.797979797979764,2921,0
94,94,605,153.13923907279968,75.93939393939394,2752,0
95,95,619,153.80555510520935,66.84848484848501,2797,0
96,96,619,154.47240948677063,58.565656565656596,2838,0
97,97,618,158.02994632720947,1.1919191919189451,3122,0
98,98,616,158.6890206336975,72.7070707070705,2768,0
99,99,621,159.3514974117279,76.1414141414141,2751,0
100,100,632,160.03218245506287,10.686868686868781,3075,0
101,101,613,163.59963512420654,98.16161616161617,2642,0
102,102,618,164.26575016975403,95.33333333333344,2656,0
103,103,616,164.92960500717163,47.050505050504896,2895,0
104,104,618,168.49321675300598,44.02020202020212,2910,0
105,105,616,169.15190505981445,54.52525252525259,2858,0
106,106,618,169.8182454109192,29.474747474747375,2982,0
107,107,616,173.36862325668335,29.272727272727128,2983,0
108,108,615,174.02621793746948,42.202020202020165,2919,0
109,109,613,174.6803843975067,39.777777777777864,2931,0
110,110,619,175.3476378917694,28.464646464646442,2987,0
111,111,617,178.94041919708252,12.90909090909094,3064,0
112,112,619,179.60153245925903,32.90909090909102,2965,0
113,113,611,180.25457286834717,60.585858585858695,2828,0
114,114,611,183.8962070941925,40.58585858585863,2927,0
115,115,612,184.5522437095642,57.15151515151525,2845,0
116,116,618,185.2114839553833,73.31313131313122,2765,0
117,117,627,188.93547534942627,34.72727272727272,2956,0
118,118,620,189.6007685661316,68.46464646464653,2789,0
119,119,613,190.2604513168335,34.32323232323223,2958,0
120,120,626,190.93408727645874,39.373737373737406,2933,0
121,121,628,194.57029962539673,52.50505050505049,2868,0
122,122,628,195.23940181732178,67.25252525252519,2795,0
123,123,614,195.89512062072754,51.49494949494948,2873,0
124,124,620,199.62760853767395,84.42424242424245,2710,0
125,125,630,200.3096444606781,48.86868686868672,2886,0
126,126,612,200.96698212623596,72.70707070707068,2768,0
127,127,616,204.62465405464172,67.05050505050512,2796,0
128,128,622,205.32761478424072,60.18181818181809,2830,0
129,129,616,205.9971742630005,41.79797979797971,2921,0
130,130,610,206.65279722213745,54.72727272727273,2857,0
131,131,607,210.1803159713745,58.56565656565663,2838,0
132,132,614,210.8401427268982,101.99999999999997,2623,0
133,133,611,211.50203466415405,50.68686868686877,2877,0
134,134,609,215.13497376441956,77.15151515151521,2746,0
135,135,615,215.79555773735046,80.78787878787878,2728,0
136,136,616,216.4622254371643,86.64646464646489,2699,0
137,137,616,219.98288226127625,44.22222222222237,2909,0
138,138,614,220.6431381702423,57.151515151515255,2845,0
139,139,605,221.2993004322052,104.22222222222226,2612,0
140,140,614,221.96506786346436,45.03030303030316,2905,0
141,141,615,225.55906105041504,73.51515151515152,2764,0
142,142,612,226.22143244743347,69.87878787878792,2782,0
143,143,613,226.88434481620789,76.94949494949468,2747,0
144,144,608,230.56037759780884,30.888888888888815,2975,0
145,145,608,231.20923614501953,76.74747474747463,2748,0
146,146,607,231.8584861755371,34.12121212121216,2959,0
147,147,607,235.35831689834595,47.45454545454545,2893,0
148,148,604,236.00378966331482,69.87878787878793,2782,0
149,149,602,236.64815878868103,84.62626262626259,2709,0
150,150,608,237.2993667125702,70.68686868686862,2778,0
151,151,614,240.9629065990448,76.74747474747485,2748,0
152,152,609,241.6176676750183,74.12121212121211,2761,0
153,153,603,242.27119302749634,86.44444444444439,2700,0
154,154,606,245.8766520023346,105.03030303030289,2608,0
155,155,613,246.53905367851257,-8.707070707070843,3171,0
156,156,609,247.19325280189514,63.01010101010084,2816,0
157,157,610,250.71041202545166,104.42424242424258,2611,0
158,158,610,251.36610412597656,67.05050505050521,2796,0
159,159,609,252.01998138427734,83.21212121212129,2716,0
160,160,604,252.67641854286194,88.8686868686868,2688,0
161,161,604,256.3717646598816,103.8181818181817,2614,0
162,162,604,257.02488827705383,30.68686868686882,2976,0
163,163,605,257.67742800712585,51.6969696969698,2872,0
164,164,613,261.2857630252838,49.676767676767646,2882,0
165,165,613,261.94634437561035,20.989898989899004,3024,0
166,166,614,262.6077744960785,60.585858585858745,2828,0
167,167,613,266.18432879447937,40.18181818181829,2929,0
168,168,602,266.8392741680145,38.16161616161628,2939,0
169,169,605,267.4880006313324,87.25252525252515,2696,0
170,170,611,268.1490468978882,30.48484848484862,2977,0
171,171,617,271.8758018016815,83.41414141414141,2715,0
172,172,609,272.53205609321594,84.22222222222234,2711,0
173,173,612,273.19320702552795,77.75757575757578,2743,0
174,174,603,276.8416121006012,75.33333333333339,2755,0
175,175,610,277.5004138946533,29.474747474747634,2982,0
176,176,613,278.15684151649475,61.99999999999979,2821,0
177,177,603,278.80216431617737,96.9494949494952,2648,0
178,178,605,282.32367634773254,76.74747474747471,2748,0
179,179,608,282.9794235229492,99.97979797979814,2633,0
180,180,606,283.6340661048889,93.71717171717158,2664,0
181,181,603,287.28531551361084,60.98989898989885,2826,0
182,182,607,287.93965101242065,72.50505050505058,2769,0
183,183,610,288.5984432697296,28.060606060606073,2989,0
184,184,610,292.2544584274292,77.75757575757561,2743,0
185,185,609,292.91211318969727,84.62626262626247,2709,0
186,186,606,293.56557297706604,45.030303030302946,2905,0
187,187,603,294.2154769897461,79.171717171717,2736,0
188,188,613,297.8655812740326,7.858585858585778,3089,0
189,189,613,298.5224299430847,24.02020202020212,3009,0
190,190,611,299.1731958389282,75.13131313131326,2756,0
191,191,612,302.8037540912628,67.45454545454561,2794,0
192,192,608,303.4531726837158,54.3232323232324,2859,0
193,193,610,304.1066703796387,71.29292929292926,2775,0
194,194,615,307.76299238204956,47.65656565656579,2892,0
195,195,613,308.4207525253296,86.2424242424244,2701,0
196,196,616,309.0799436569214,113.31313131313134,2567,0
197,197,617,309.7400977611542,51.29292929292933,2874,0
198,198,619,313.4714586734772,44.626262626262566,2907,0
199,199,610,314.1252398490906,46.646464646464665,2897,0
200,200,609,314.77630376815796,61.99999999999994,2821,0
201,201,613,318.4478507041931,50.08080808080815,2880,0
202,202,606,319.0983176231384,14.929292929292966,3054,0
203,203,613,319.7578730583191,46.64646464646473,2897,0
204,204,606,323.5043752193451,51.89898989898997,2871,0
205,205,610,324.1638934612274,60.1818181818181,2830,0
206,206,611,324.82128286361694,56.747474747474556,2847,0
207,207,612,325.47869062423706,62.40404040404038,2819,0
208,208,611,329.14313316345215,43.8181818181818,2911,0
209,209,619,329.8042006492615,21.999999999999932,3019,0
210,210,614,330.46250462532043,-10.121212121212121,3178,0
211,211,617,334.1561756134033,89.87878787878785,2683,0
212,212,612,334.80979776382446,80.78787878787898,2728,0
213,213,614,335.46657824516296,68.0606060606059,2791,0
214,214,608,339.1479241847992,51.09090909090904,2875,0
215,215,612,339.81618428230286,73.51515151515153,2764,0
216,216,608,340.47240924835205,55.13131313131315,2855,0
217,217,616,341.13060545921326,88.66666666666646,2689,0
218,218,616,344.8235821723938,89.87878787878802,2683,0
219,219,612,345.4843866825104,93.11111111111136,2667,0
220,220,618,346.1499080657959,76.14141414141406,2751,0
221,221,617,349.81099820137024,81.1919191919191,2726,0
222,222,622,350.4808475971222,55.939393939394,2851,0
223,223,616,351.13886427879333,77.75757575757581,2743,0
224,224,614,354.703644990921,75.93939393939388,2752,0
225,225,611,355.3604984283447,73.91919191919216,2762,0
226,226,616,356.02505254745483,41.39393939393952,2923,0
227,227,614,356.6818172931671,43.61616161616149,2912,0
228,228,608,360.37777853012085,75.93939393939382,2752,0
229,229,614,361.03812646865845,74.92929292929301,2757,0
230,230,608,361.69087839126587,63.41414141414132,2814,0
231,231,612,365.3084509372711,104.02020202020222,2613,0
232,232,615,365.97707056999207,59.171717171717034,2835,0
233,233,609,366.63236451148987,11.696969696969663,3070,0
234,234,612,370.2881100177765,88.26262626262641,2691,0
235,235,608,370.95222187042236,53.515151515151615,2863,0
236,236,612,371.609974861145,22.606060606060563,3016,0
237,237,609,372.26417875289917,81.3939393939393,2725,0
238,238,602,375.8456451892853,74.92929292929293,2757,0
239,239,602,376.4890594482422,86.44444444444454,2700,0
240,240,606,377.13772344589233,79.77777777777769,2733,0
241,241,605,380.7110495567322,74.72727272727263,2758,0
242,242,603,381.3564066886902,51.09090909090914,2875,0
243,243,604,382.00314712524414,88.46464646464648,2690,0
244,244,608,382.6543571949005,86.04040404040411,2702,0
245,245,607,386.2973573207855,36.34343434343436,2948,0
246,246,603,386.94330048561096,113.91919191919185,2564,0
247,247,604,387.59016966819763,104.02020202020172,2613,0
248,248,602,391.19941329956055,58.76767676767689,2837,0
249,249,603,391.8463501930237,92.10101010101023,2672,0
250,250,607,392.4963881969452,81.79797979797956,2723,0
251,251,600,396.0422673225403,59.97979797979813,2831,0
252,252,600,396.68720960617065,90.48484848484837,2680,0
253,253,606,397.33886075019836,66.04040404040381,2801,0
254,254,610,397.9942479133606,68.46464646464663,2789,0
255,255,608,401.54560565948486,85.6363636363638,2704,0
256,256,603,402.2137191295624,68.86868686868682,2787,0
257,257,606,402.88988065719604,72.30303030303047,2770,0
258,258,604,406.5647232532501,68.86868686868695,2787,0
259,259,604,407.2105257511139,65.03030303030305,2806,0
260,260,603,407.8564336299896,68.26262626262613,2790,0
261,261,604,408.50280117988586,54.32323232323258,2859,0
262,262,605,412.1403999328613,86.84848484848487,2698,0
263,263,604,412.78939867019653,78.56565656565643,2739,0
264,264,602,413.43718338012695,85.83838383838402,2703,0
265,265,605,417.1944341659546,78.9696969696969,2737,0
266,266,604,417.8456218242645,86.44444444444461,2700,0
267,267,600,418.49153900146484,99.77777777777759,2634,0
268,268,603,422.0951614379883,77.55555555555554,2744,0
269,269,602,422.7499566078186,76.74747474747464,2748,0
270,270,604,423.3985502719879,50.88888888888903,2876,0
271,271,603,424.0545356273651,87.25252525252527,2696,0
272,272,604,427.7599802017212,75.13131313131304,2756,0
273,273,602,428.40605115890503,50.484848484848406,2878,0
274,274,601,429.05174374580383,90.4848484848483,2680,0
275,275,603,432.7322504520416,60.38383838383838,2829,0
276,276,603,433.3946945667267,86.4444444444444,2700,0
277,277,600,434.04321908950806,87.65656565656543,2694,0
278,278,601,434.68577241897583,66.04040404040404,2801,0
279,279,603,438.27877831459045,-46.28282828282826,3357,0
280,280,601,438.9224328994751,105.43434343434353,2606,0
281,281,601,439.5665159225464,89.6767676767677,2684,0
282,282,602,443.2430987358093,38.16161616161604,2939,0
283,283,600,443.8844428062439,75.33333333333323,2755,0
284,284,603,444.53020215034485,90.28282828282822,2681,0
285,285,603,448.12163853645325,64.82828282828272,2807,0
286,286,600,448.76775646209717,60.58585858585863,2828,0
287,287,603,449.4156448841095,88.26262626262613,2691,0
288,288,603,450.06313920021057,79.77777777777784,2733,0
289,289,603,453.7412257194519,70.88888888888899,2777,0
290,290,601,454.3930571079254,66.84848484848452,2797,0
291,291,602,455.04116892814636,73.31313131313155,2765,0
292,292,602,458.6067736148834,87.65656565656575,2694,0
293,293,601,459.25902938842773,67.65656565656579,2793,0
294,294,601,459.90471148490906,79.57575757575736,2734,0
295,295,603,460.5585517883301,86.64646464646462,2699,0
296,296,600,464.21618008613586,83.21212121212123,2716,0
297,297,600,464.85937237739563,100.78787878787892,2629,0
298,298,603,465.5097734928131,63.21212121212112,2815,0
299,299,601,469.22185707092285,80.38383838383845,2730,0
300,300,600,469.87115144729614,118.36363636363623,2542,0
301,301,601,470.520676612854,67.85858585858584,2792,0
302,302,600,474.16880226135254,97.55555555555556,2645,0
303,303,600,474.82090187072754,110.08080808080808,2583,0
304,304,600,475.47111201286316,-9.313131313131377,3174,0
305,305,600,476.1151497364044,74.52525252525241,2759,0
306,306,600,479.7466866970062,92.30303030303023,2671,0
307,307,600,480.38962841033936,76.54545454545467,2749,0
308,308,600,481.0388627052307,79.37373737373728,2735,0
309,309,602,484.6761734485626,85.83838383838406,2703,0
310,310,601,485.3293924331665,40.18181818181836,2929,0
311,311,600,485.9812500476837,26.848484848484848,2995,0
312,312,601,486.62876892089844,65.83838383838373,2802,0
313,313,601,490.2643837928772,97.35353535353536,2646,0
314,314,601,490.907968044281,98.5656565656567,2640,0
315,315,600,491.550523519516,85.8383838383839,2703,0
316,316,601,495.2942581176758,101.79797979797998,2624,0
317,317,600,495.94575452804565,83.81818181818204,2713,0
318,318,600,496.59069871902466,80.98989898989883,2727,0
319,319,600,500.23364639282227,84.22222222222227,2711,0
320,320,601,500.8873703479767,103.010101010101,2618,0
321,321,600,501.53830194473267,95.93939393939384,2653,0
322,322,603,502.19472670555115,100.38383838383871,2631,0
323,323,601,505.77221155166626,101.39393939393909,2626,0
324,324,603,506.4267430305481,59.17171717171702,2835,0
325,325,601,507.0709354877472,110.68686868686882,2580,0
326,326,600,510.65841364860535,87.05050505050532,2697,0
327,327,600,511.3080289363861,112.90909090909105,2569,0
328,328,600,511.9588062763214,90.6868686868688,2679,0
329,329,600,512.6100430488586,94.92929292929291,2658,0
330,330,600,516.1191589832306,97.35353535353558,2646,0
331,331,600,516.771470785141,57.757575757575864,2842,0
332,332,601,517.4177644252777,59.7777777777778,2832,0
333,333,600,521.048054933548,85.43434343434357,2705,0
334,334,601,521.7001602649689,61.797979797979835,2822,0
335,335,600,522.3495128154755,25.23232323232326,3003,0
336,336,601,526.0233733654022,71.09090909090932,2776,0
337,337,602,526.682697057724,83.21212121212135,2716,0
338,338,600,527.3265829086304,88.86868686868681,2688,0
339,339,600,527.97780418396,76.94949494949486,2747,0
340,340,601,531.6010179519653,58.36363636363645,2839,0
341,341,600,532.2489216327667,74.52525252525261,2759,0
342,342,604,532.8997678756714,67.05050505050521,2796,0
343,343,602,536.5397889614105,68.86868686868692,2787,0
344,344,600,537.1860783100128,112.10101010100988,2573,0
345,345,601,537.8334765434265,57.3535353535353,2844,0
346,346,600,538.4844210147858,114.92929292929298,2559,0
347,347,601,542.0502467155457,88.86868686868677,2688,0
348,348,601,542.6957278251648,90.88888888888896,2678,0
349,349,600,543.3455693721771,96.14141414141417,2652,0
350,350,601,547.0260653495789,17.555555555555653,3041,0
351,351,600,547.6696565151215,40.18181818181842,2929,0
352,352,601,548.3163390159607,54.121212121212274,2860,0
353,353,600,548.9623415470123,59.57575757575753,2833,0
354,354,601,552.5692253112793,77.75757575757576,2743,0
355,355,601,553.2129080295563,93.5151515151516,2665,0
356,356,600,553.8588757514954,115.5353535353535,2556,0
357,357,601,557.4075689315796,87.05050505050494,2697,0
358,358,600,558.04825091362,67.65656565656553,2793,0
359,359,601,558.6904451847076,48.26262626262607,2889,0
360,360,602,562.2100389003754,96.54545454545449,2650,0
361,361,601,562.850578546524,62.60606060606074,2818,0
362,362,609,563.4996912479401,104.62626262626237,2610,0
363,363,605,564.1477303504944,82.00000000000001,2722,0
364,364,603,567.7730801105499,93.51515151515133,2665,0
365,365,601,568.4149017333984,73.71717171717182,2763,0
366,366,605,569.062486410141,87.65656565656569,2694,0
367,367,610,572.6928327083588,72.70707070707073,2768,0
368,368,601,573.3350751399994,110.48484848484875,2581,0
369,369,604,573.9871690273285,114.92929292929287,2559,0
370,370,603,574.6382567882538,82.60606060606041,2719,0
371,371,602,578.2714629173279,112.3030303030304,2572,0
372,372,602,578.9231610298157,109.47474747474755,2586,0
373,373,608,579.5805797576904,78.96969696969715,2737,0
374,374,606,583.1124336719513,24.02020202020198,3009,0
375,375,604,583.7614548206329,90.68686868686873,2679,0
376,376,607,584.4134058952332,73.91919191919179,2762,0
377,377,607,588.0298249721527,39.171717171717304,2934,0
378,378,603,588.6768388748169,80.58585858585857,2729,0
379,379,608,589.3300399780273,91.29292929292933,2676,0
380,380,601,589.9834380149841,70.08080808080811,2781,0
381,381,605,593.6035807132721,81.39393939393938,2725,0
382,382,602,594.2492763996124,52.101010101010175,2870,0
383,383,602,594.8942534923553,82.40404040404064,2720,0
384,384,603,598.5177335739136,66.24242424242397,2800,0
385,385,605,599.1679315567017,65.030303030303,2806,0
386,386,603,599.8128933906555,82.60606060606054,2719,0
387,387,601,603.4244940280914,75.9393939393937,2752,0
388,388,604,604.0801358222961,106.84848484848482,2599,0
389,389,607,604.733273267746,84.8282828282828,2708,0
390,390,606,605.3871247768402,71.69696969696992,2773,0
391,391,610,609.1771001815796,104.22222222222231,2612,0
392,392,606,609.8308305740356,76.54545454545446,2749,0
393,393,606,610.4795227050781,57.55555555555553,2843,0
394,394,603,614.0711829662323,53.31313131313148,2864,0
395,395,609,614.7251501083374,109.2727272727272,2587,0
396,396,603,615.374017238617,79.3737373737374,2735,0
397,397,604,616.0236175060272,54.12121212121197,2860,0
398,398,604,619.6452233791351,99.17171717171712,2637,0
399,399,607,620.2990753650665,69.67676767676778,2783,0
400,400,608,620.9535355567932,111.89898989898992,2574,0
401,401,605,624.6620891094208,91.69696969696965,2674,0
402,402,603,625.3095510005951,65.43434343434338,2804,0
403,403,610,625.9626882076263,63.01010101010091,2816,0
404,404,605,629.5355083942413,95.93939393939391,2653,0
405,405,610,630.1891038417816,69.67676767676782,2783,0
406,406,604,630.8374207019806,76.54545454545445,2749,0
407,407,603,631.4823763370514,78.56565656565651,2739,0
408,408,606,635.1151165962219,66.44444444444449,2799,0
409,409,604,635.7635090351105,65.83838383838396,2802,0
410,410,605,636.4120168685913,97.55555555555546,2645,0
411,411,606,639.9891850948334,104.82828282828295,2609,0
412,412,606,640.6428515911102,92.70707070707053,2669,0
413,413,600,641.2919788360596,97.757575757576,2644,0
414,414,606,641.9446105957031,79.97979797979787,2732,0
415,415,603,645.6492283344269,93.3131313131315,2666,0
416,416,602,646.2927808761597,75.33333333333339,2755,0
417,417,604,646.938232421875,100.38383838383828,2631,0
418,418,605,650.4636483192444,86.44444444444463,2700,0
419,419,605,651.1091184616089,106.64646464646468,2600,0
420,420,605,651.7632808685303,47.252525252525274,2894,0
421,421,606,655.4710559844971,91.09090909090914,2677,0
422,422,603,656.1159703731537,81.79797979797995,2723,0
423,423,604,656.7634918689728,87.85858585858584,2693,0
424,424,607,657.4129893779755,52.50505050505065,2868,0
425,425,603,660.9618275165558,75.13131313131323,2756,0
426,426,602,661.6054828166962,84.42424242424231,2710,0
427,427,603,662.2516689300537,103.41414141414144,2616,0
428,428,611,665.8964638710022,77.35353535353532,2745,0
429,429,613,666.5527789592743,85.63636363636367,2704,0
430,430,613,667.2087604999542,102.40404040404032,2621,0
431,431,609,670.9268279075623,57.353535353535335,2844,0
432,432,615,671.590096950531,30.282828282828234,2978,0
433,433,610,672.2443563938141,76.34343434343432,2750,0
434,434,614,672.9017243385315,79.97979797979794,2732,0
435,435,610,676.5676412582397,69.07070707070702,2786,0
436,436,614,677.2282998561859,119.57575757575741,2536,0
437,437,603,677.8740072250366,74.12121212121204,2761,0
438,438,609,681.4096598625183,89.6767676767679,2684,0
439,439,607,682.0587220191956,73.71717171717185,2763,0
440,440,611,682.713515996933,71.09090909090922,2776,0
441,441,604,683.3611464500427,84.82828282828304,2708,0
442,442,613,686.875171661377,48.46464646464649,2888,0
443,443,609,687.5275573730469,111.89898989898981,2574,0
444,444,605,688.1760964393616,80.9898989898991,2727,0
445,445,608,691.8583042621613,69.27272727272734,2785,0
446,446,608,692.5131642818451,68.86868686868706,2787,0
447,447,607,693.1672892570496,85.8383838383838,2703,0
448,448,613,696.7201654911041,88.66666666666669,2689,0
449,449,606,697.3766286373138,90.68686868686862,2679,0
450,450,609,698.0305962562561,66.04040404040389,2801,0
451,451,610,698.6866507530212,39.17171717171719,2934,0
452,452,604,702.2907378673553,88.26262626262645,2691,0
453,453,608,702.9450297355652,31.89898989898989,2970,0
454,454,610,703.6027364730835,97.95959595959597,2643,0
455,455,608,707.1817376613617,83.0101010101011,2717,0
456,456,607,707.8358755111694,70.48484848484847,2779,0
457,457,616,708.4988927841187,62.20202020202028,2820,0
458,458,608,712.1676902770996,87.6565656565659,2694,0
459,459,606,712.8190929889679,71.49494949494941,2774,0
460,460,610,713.475123167038,57.95959595959609,2841,0
461,461,607,714.1290836334229,102.40404040404037,2621,0
462,462,612,717.6254217624664,43.21212121212126,2914,0
463,463,610,718.281768321991,65.43434343434352,2804,0
464,464,608,718.9340713024139,67.65656565656565,2793,0
465,465,607,722.5003788471222,109.67676767676753,2585,0
466,466,604,723.148453950882,94.32323232323225,2661,0
467,467,605,723.7985258102417,81.99999999999991,2722,0
468,468,604,727.3974974155426,65.83838383838359,2802,0
469,469,606,728.0551538467407,109.87878787878782,2584,0
470,470,611,728.710771560669,61.797979797979735,2822,0
471,471,607,729.3642783164978,103.01010101010101,2618,0
472,472,605,732.9568164348602,25.63636363636372,3001,0
473,473,602,733.6098718643188,67.65656565656543,2793,0
474,474,607,734.2628178596497,63.61616161616162,2813,0
475,475,608,737.9540135860443,113.9191919191918,2564,0
476,476,606,738.6055641174316,109.27272727272721,2587,0
477,477,605,739.2576277256012,60.38383838383834,2829,0
478,478,605,739.9128935337067,64.02020202020229,2811,0
479,479,608,743.4871578216553,108.86868686868698,2589,0
480,480,608,744.1403095722198,94.92929292929294,2658,0
481,481,602,744.7909779548645,53.71717171717178,2862,0
482,482,605,748.4234247207642,106.44444444444447,2601,0
483,483,604,749.075202703476,59.57575757575741,2833,0
484,484,601,749.7224433422089,96.54545454545459,2650,0
485,485,604,753.3012180328369,91.89898989899014,2673,0
486,486,606,753.9529201984406,101.39393939393932,2626,0
487,487,602,754.5992610454559,97.95959595959603,2643,0
488,488,604,755.2491073608398,71.09090909090905,2776,0
489,489,600,758.9229435920715,73.51515151515173,2764,0
490,490,601,759.5686740875244,77.55555555555564,2744,0
491,491,602,760.2129230499268,90.0808080808082,2682,0
492,492,602,763.8326420783997,104.02020202020198,2613,0
493,493,600,764.475738286972,78.9696969696971,2737,0
494,494,603,765.1228165626526,94.3232323232323,2661,0
495,495,601,765.7679929733276,63.01010101010097,2816,0
496,496,603,769.4302365779877,104.42424242424241,2611,0
497,497,601,770.0740704536438,97.75757575757564,2644,0
498,498,600,770.7161712646484,60.38383838383836,2829,0
499,499,601,774.2557764053345,76.54545454545462,2749,0
500,500,601,774.8983335494995,115.13131313131325,2558,0
501,501,602,775.5433344841003,90.48484848484856,2680,0
502,502,602,779.1682631969452,60.585858585858354,2828,0
503,503,605,779.8170967102051,123.01010101010121,2519,0
504,504,602,780.4660000801086,92.3030303030306,2671,0
505,505,602,781.1115560531616,95.73737373737376,2654,0
506,506,603,784.7432253360748,86.84848484848476,2698,0
507,507,602,785.3932228088379,93.3131313131313,2666,0
508,508,604,786.0431094169617,102.60606060606088,2620,0
509,509,601,789.5986602306366,65.23232323232318,2805,0
510,510,602,790.2423515319824,70.88888888888906,2777,0
511,511,603,790.8863394260406,122.2020202020203,2523,0
512,512,601,791.5279612541199,103.21212121212132,2617,0
513,513,604,795.0756394863129,68.26262626262626,2790,0
514,514,603,795.7236952781677,88.86868686868704,2688,0
515,515,602,796.3706436157227,59.3737373737373,2834,0
516,516,602,799.987952709198,82.40404040404046,2720,0
