,episode,timesteps,time,reward,makespan,model_id
133,133,622,289.9963376522064,4.7070707070708355,2999,0
134,134,613,291.1317505836487,27.131313131313135,2888,0
135,135,613,292.15949273109436,21.070707070707037,2918,0
136,136,608,293.37585186958313,48.949494949495026,2780,0
137,137,608,297.62707591056824,48.74747474747457,2781,0
138,138,616,298.8327443599701,32.5858585858585,2861,0
139,139,609,299.92898392677307,16.6262626262626,2940,0
140,140,611,304.28933787345886,29.75757575757563,2875,0
141,141,608,305.4985365867615,67.53535353535361,2688,0
142,142,609,306.6520915031433,56.222222222222186,2744,0
143,143,603,310.78191566467285,-12.868686868686794,3086,0
144,144,613,312.00855565071106,20.060606060606176,2923,0
145,145,608,313.23288202285767,50.767676767676626,2771,0
146,146,615,314.41282653808594,37.63636363636354,2836,0
147,147,605,318.6911189556122,70.16161616161602,2675,0
148,148,611,319.929580450058,53.39393939393941,2758,0
149,149,608,321.14060640335083,-10.84848484848495,3076,0
150,150,610,325.4151909351349,13.595959595959608,2955,0
151,151,603,326.6115698814392,22.28282828282819,2912,0
152,152,607,327.8270261287689,68.14141414141412,2685,0
153,153,616,329.0474491119385,9.95959595959599,2973,0
154,154,617,333.4358639717102,58.64646464646461,2732,0
155,155,608,334.66163444519043,16.02020202020201,2943,0
156,156,610,335.8703601360321,46.32323232323231,2793,0
157,157,608,340.2328431606293,22.28282828282816,2912,0
158,158,611,341.449289560318,11.575757575757615,2965,0
159,159,610,342.6559536457062,89.95959595959607,2577,0
160,160,615,347.1587529182434,78.44444444444441,2634,0
161,161,611,348.37463641166687,-11.454545454545432,3079,0
162,162,601,349.57813334465027,52.58585858585847,2762,0
163,163,613,350.8061192035675,-0.14141414141403352,3023,0
164,164,606,355.127170085907,39.65656565656553,2826,0
165,165,608,356.34150528907776,37.03030303030298,2839,0
166,166,612,357.5739531517029,-8.424242424242408,3064,0
167,167,604,361.8317120075226,47.333333333333336,2788,0
168,168,609,363.0623414516449,-3.1717171717171677,3038,0
169,169,608,364.2789890766144,56.424242424242436,2743,0
170,170,607,368.56410479545593,33.59595959595967,2856,0
171,171,604,369.7536187171936,32.98989898989889,2859,0
172,172,610,370.9734146595001,11.575757575757633,2965,0
173,173,608,372.1791760921478,61.07070707070714,2720,0
174,174,611,376.4053897857666,-23.373737373737242,3138,0
175,175,606,377.6222867965698,66.32323232323233,2694,0
176,176,601,378.8148281574249,76.02020202020202,2646,0
177,177,607,383.1741232872009,46.12121212121231,2794,0
178,178,602,384.2487506866455,75.81818181818181,2647,0
179,179,604,385.4490396976471,-15.292929292929287,3098,0
180,180,607,389.7293999195099,29.151515151515184,2878,0
181,181,604,390.9397621154785,30.969696969696987,2869,0
182,182,604,392.01559495925903,68.94949494949509,2681,0
183,183,603,393.2350060939789,29.75757575757562,2875,0
184,184,603,397.53046560287476,75.81818181818177,2647,0
185,185,605,398.7285108566284,58.64646464646467,2732,0
186,186,600,399.82275104522705,17.63636363636364,2935,0
187,187,601,404.2614281177521,-72.86868686868691,3383,0
188,188,607,405.4778664112091,59.454545454545496,2728,0
189,189,603,406.50314497947693,20.8686868686869,2919,0
190,190,604,407.62329387664795,45.51515151515164,2797,0
191,191,602,411.90245819091797,48.949494949495026,2780,0
192,192,606,413.1160523891449,-10.040404040404127,3072,0
193,193,604,414.21057415008545,17.83838383838377,2934,0
194,194,603,418.6071605682373,90.96969696969676,2572,0
195,195,607,419.83647561073303,49.15151515151511,2779,0
196,196,605,421.0559585094452,55.61616161616156,2747,0
197,197,601,425.26949763298035,74.40404040404046,2654,0
198,198,605,426.4922344684601,73.19191919191918,2660,0
199,199,609,427.7203929424286,40.26262626262625,2823,0
200,200,602,428.92879128456116,-28.828282828282823,3165,0
201,201,609,433.21121048927307,80.060606060606,2626,0
202,202,609,434.4422824382782,9.959595959595923,2973,0
203,203,603,435.6527292728424,74.80808080808085,2652,0
204,204,605,440.08528566360474,58.24242424242414,2734,0
205,205,608,441.3050217628479,46.72727272727282,2791,0
206,206,606,442.5173964500427,50.36363636363645,2773,0
207,207,606,443.73199915885925,-41.95959595959601,3230,0
208,208,611,448.1260185241699,53.191919191919084,2759,0
209,209,601,449.3556845188141,42.28282828282824,2813,0
210,210,611,450.5784058570862,82.48484848484853,2614,0
211,211,606,454.80206084251404,16.828282828282916,2939,0
212,212,607,456.031619310379,61.878787878787975,2716,0
213,213,601,457.22261118888855,72.5858585858585,2663,0
214,214,602,461.60555624961853,29.353535353535214,2877,0
215,215,607,462.855037689209,65.71717171717174,2697,0
216,216,603,464.06967282295227,11.9797979797981,2963,0
217,217,606,465.28914427757263,29.151515151515106,2878,0
218,218,604,469.6251208782196,31.77777777777777,2865,0
219,219,609,470.8528022766113,-46.404040404040444,3252,0
220,220,600,472.04466009140015,85.71717171717164,2598,0
221,221,604,476.4371597766876,72.98989898989896,2661,0
222,222,604,477.6540629863739,44.30303030303048,2803,0
223,223,610,478.8895847797394,63.69696969696966,2707,0
224,224,604,483.1602568626404,89.3535353535354,2580,0
225,225,606,484.33147263526917,-27.818181818181742,3160,0
226,226,605,485.5272567272186,54.808080808080824,2751,0
227,227,607,486.7320408821106,61.27272727272728,2719,0
228,228,604,490.99298644065857,70.16161616161638,2675,0
229,229,605,492.21566247940063,44.101010101010104,2804,0
230,230,606,493.4155993461609,74.40404040404026,2654,0
231,231,606,497.81091260910034,47.53535353535362,2787,0
232,232,602,498.90927958488464,76.42424242424246,2644,0
233,233,602,500.1156213283539,56.424242424242316,2743,0
234,234,604,501.3394057750702,8.545454545454545,2980,0
235,235,608,505.7283720970154,48.14141414141435,2784,0
236,236,600,506.8191750049591,35.616161616161925,2846,0
237,237,601,508.03070735931396,11.575757575757633,2965,0
238,238,602,512.3123681545258,69.3535353535354,2679,0
239,239,603,513.4671194553375,48.74747474747473,2781,0
240,240,600,514.6040880680084,47.131313131313064,2789,0
241,241,601,518.9041719436646,37.63636363636358,2836,0
242,242,604,520.1073441505432,35.01010101010097,2849,0
243,243,603,521.2285380363464,38.44444444444459,2832,0
244,244,606,522.2760708332062,27.737373737373808,2885,0
245,245,608,526.5176436901093,50.76767676767671,2771,0
246,246,604,527.7237913608551,51.97979797979809,2765,0
247,247,606,528.913337469101,38.242424242424256,2833,0
248,248,603,533.2457180023193,68.74747474747488,2682,0
249,249,602,534.4593214988708,21.27272727272721,2917,0
250,250,603,535.6785223484039,10.969696969696976,2968,0
251,251,600,536.7602932453156,77.23232323232311,2640,0
252,252,605,541.1550314426422,69.35353535353521,2679,0
253,253,603,542.357225894928,-2.161616161615883,3033,0
254,254,609,543.5678052902222,46.121212121212125,2794,0
255,255,602,547.7846279144287,101.87878787878796,2518,0
256,256,602,548.9996914863586,87.73737373737386,2588,0
257,257,603,550.225439786911,44.909090909090885,2800,0
258,258,602,554.5648767948151,92.98989898989907,2562,0
259,259,603,555.7905588150024,45.91919191919207,2795,0
260,260,612,557.0357074737549,21.474747474747588,2916,0
261,261,604,558.2528123855591,17.232323232323246,2937,0
262,262,616,562.598375082016,22.68686868686866,2910,0
263,263,608,563.8129715919495,38.04040404040394,2834,0
264,264,608,565.0292799472809,8.545454545454575,2980,0
265,265,601,569.3796808719635,-51.85858585858579,3279,0
266,266,603,570.5982928276062,61.47474747474733,2718,0
267,267,605,571.8048758506775,-23.777777777777697,3140,0
268,268,602,573.027574300766,36.82828282828305,2840,0
269,269,606,577.3917393684387,64.30303030303044,2704,0
270,270,602,578.603184223175,80.66666666666666,2623,0
271,271,607,579.8172221183777,38.848484848484965,2830,0
272,272,602,584.1676955223083,26.525252525252583,2891,0
273,273,604,585.3933157920837,69.35353535353522,2679,0
274,274,606,586.6118273735046,99.25252525252522,2531,0
275,275,601,590.9718701839447,87.9393939393941,2587,0
276,276,602,592.1819653511047,76.82828282828294,2642,0
277,277,603,593.3942165374756,87.93939393939385,2587,0
278,278,602,594.6282966136932,93.59595959595936,2559,0
279,279,606,598.7934923171997,90.96969696969703,2572,0
280,280,602,600.0015680789948,81.87878787878819,2617,0
281,281,603,601.2200675010681,72.58585858585874,2663,0
282,282,602,605.5086672306061,77.03030303030313,2641,0
283,283,602,606.5919208526611,-7.414141414141433,3059,0
284,284,601,607.7974393367767,69.95959595959597,2676,0
285,285,604,608.9971523284912,51.37373737373737,2768,0
286,286,602,613.2995073795319,101.47474747474757,2520,0
287,287,606,614.4099385738373,82.0808080808082,2616,0
288,288,603,615.640899181366,78.64646464646454,2633,0
289,289,601,620.0119135379791,26.727272727272727,2890,0
290,290,601,621.1642348766327,49.7575757575757,2776,0
291,291,607,622.2855632305145,63.090909090909086,2710,0
292,292,601,626.669251203537,73.79797979797962,2657,0
293,293,603,627.8845887184143,54.80808080808117,2751,0
294,294,601,628.9900748729706,35.81818181818184,2845,0
295,295,605,630.1743628978729,15.212121212121211,2947,0
296,296,603,634.4522862434387,115.6161616161618,2450,0
297,297,605,635.6677300930023,8.74747474747452,2979,0
298,298,607,636.7495477199554,83.69696969696977,2608,0
299,299,614,640.94384598732,48.14141414141427,2784,0
300,300,604,642.1635296344757,62.68686868686857,2712,0
301,301,605,643.3732089996338,18.84848484848483,2929,0
302,302,605,647.5151536464691,12.787878787878684,2959,0
303,303,608,648.7305934429169,1.0707070707069324,3017,0
304,304,607,649.9394397735596,41.070707070707144,2819,0
305,305,608,651.1519899368286,47.33333333333354,2788,0
306,306,611,655.4522416591644,-54.08080808080827,3290,0
307,307,615,656.6939260959625,27.73737373737377,2885,0
308,308,608,657.8897383213043,2.0808080808080422,3012,0
309,309,612,662.2373695373535,66.72727272727263,2692,0
310,310,608,663.4347553253174,29.959595959595916,2874,0
311,311,608,664.638028383255,19.05050505050501,2928,0
312,312,616,665.8728523254395,-18.72727272727279,3115,0
313,313,611,670.2574286460876,60.26262626262629,2724,0
314,314,616,671.5063474178314,54.808080808080845,2751,0
315,315,607,672.7116100788116,53.19191919191907,2759,0
316,316,604,677.1303925514221,84.50505050505049,2604,0
317,317,617,678.376184463501,68.34343434343411,2684,0
318,318,617,679.6200361251831,-1.1515151515153281,3028,0
319,319,602,683.9822680950165,68.74747474747473,2682,0
320,320,609,685.2250199317932,92.78787878787871,2563,0
321,321,611,686.4490230083466,39.65656565656564,2826,0
322,322,613,687.6500041484833,59.85858585858592,2726,0
323,323,610,692.0669605731964,69.55555555555564,2678,0
324,324,612,693.285487651825,30.767676767676818,2870,0
325,325,617,694.5119988918304,33.39393939393931,2857,0
326,326,615,698.6810712814331,82.08080808080801,2616,0
327,327,604,699.9007091522217,79.25252525252509,2630,0
328,328,610,701.1183676719666,55.818181818181586,2746,0
329,329,605,705.4115862846375,33.59595959595964,2856,0
330,330,601,706.4750099182129,62.0808080808078,2715,0
331,331,604,707.6731538772583,89.55555555555537,2579,0
332,332,608,708.895204782486,41.07070707070702,2819,0
333,333,605,713.0942981243134,83.49494949494964,2609,0
334,334,606,714.0586214065552,26.12121212121204,2893,0
335,335,604,715.2692019939423,61.27272727272715,2719,0
336,336,603,719.5659255981445,67.13131313131305,2690,0
337,337,602,720.7541868686676,65.51515151515149,2698,0
338,338,604,721.8582136631012,63.2929292929294,2709,0
339,339,601,726.159476518631,41.67676767676767,2816,0
340,340,603,727.3921523094177,45.919191919192016,2795,0
341,341,606,728.6013000011444,14.000000000000078,2953,0
342,342,607,729.6815903186798,38.0404040404041,2834,0
343,343,603,734.095566034317,68.1414141414141,2685,0
344,344,605,735.2982859611511,92.1818181818181,2566,0
345,345,608,736.5105082988739,10.565656565656585,2970,0
346,346,604,740.6938283443451,3.898989898989818,3003,0
347,347,610,741.9197082519531,28.545454545454653,2881,0
348,348,610,743.1447632312775,38.04040404040398,2834,0
349,349,605,744.3380897045135,58.64646464646466,2732,0
350,350,602,748.5826275348663,65.31313131313135,2699,0
351,351,607,749.7962217330933,15.414141414141454,2946,0
352,352,603,751.0066933631897,26.121212121212174,2893,0
353,353,604,755.3632614612579,36.424242424242365,2842,0
354,354,602,756.5649178028107,84.7070707070708,2603,0
355,355,609,757.7934103012085,16.62626262626251,2940,0
356,356,604,762.1098282337189,59.25252525252523,2729,0
357,357,602,763.3162531852722,88.14141414141426,2586,0
358,358,605,764.5113890171051,61.474747474747616,2718,0
359,359,602,765.7173535823822,-25.595959595959606,3149,0
360,360,602,770.0791916847229,53.19191919191911,2759,0
361,361,607,771.3069927692413,57.23232323232332,2739,0
362,362,604,772.5069360733032,36.22222222222241,2843,0
363,363,601,776.987517118454,60.06060606060603,2725,0
364,364,602,778.1892840862274,73.79797979797985,2657,0
365,365,602,779.376344203949,32.58585858585867,2861,0
366,366,602,780.5813326835632,67.33333333333371,2689,0
367,367,607,785.0169150829315,96.22222222222227,2546,0
368,368,602,786.2353253364563,36.424242424242536,2842,0
369,369,606,787.4572992324829,56.626262626262545,2742,0
370,370,603,791.7988994121552,34.80808080808093,2850,0
371,371,610,793.0216209888458,91.37373737373721,2570,0
372,372,606,794.2227206230164,40.86868686868688,2820,0
373,373,602,798.3175582885742,76.6262626262626,2643,0
374,374,603,799.4957523345947,32.78787878787872,2860,0
375,375,603,800.7065796852112,83.09090909090925,2611,0
376,376,605,801.9111688137054,16.626262626262708,2940,0
377,377,605,806.1185848712921,103.29292929292939,2511,0
378,378,607,807.3406648635864,33.59595959595955,2856,0
379,379,604,808.5461349487305,-69.83838383838399,3368,0
380,380,615,812.9885892868042,25.717171717171773,2895,0
381,381,607,814.0857267379761,35.212121212121104,2848,0
382,382,608,815.2920911312103,105.11111111111119,2502,0
383,383,604,819.6212861537933,66.72727272727293,2692,0
384,384,609,820.8582608699799,25.717171717171595,2895,0
385,385,606,821.9613885879517,13.797979797979707,2954,0
386,386,613,823.1711127758026,-46.60606060606038,3253,0
387,387,607,827.6023478507996,73.59595959595964,2658,0
388,388,606,828.7156646251678,56.82828282828269,2741,0
389,389,606,829.7835636138916,66.5252525252525,2693,0
390,390,604,834.1326415538788,70.16161616161601,2675,0
391,391,606,835.3507125377655,79.4545454545455,2629,0
392,392,603,836.454106092453,60.06060606060609,2725,0
393,393,606,837.6535334587097,21.676767676767476,2915,0
394,394,609,841.9442691802979,52.58585858585839,2762,0
395,395,615,843.1959066390991,-21.353535353535264,3128,0
396,396,619,844.3208742141724,-22.969696969697022,3136,0
397,397,610,848.7471814155579,58.84848484848462,2731,0
398,398,607,849.9621708393097,20.060606060605934,2923,0
399,399,606,851.1893217563629,-12.6666666666668,3085,0
400,400,613,855.4441401958466,-35.09090909090912,3196,0
401,401,608,856.6976239681244,56.4242424242424,2743,0
402,402,615,857.9241502285004,45.31313131313127,2798,0
403,403,616,859.0464713573456,46.32323232323218,2793,0
404,404,606,863.4187180995941,57.03030303030302,2740,0
405,405,605,864.6463515758514,55.81818181818174,2746,0
406,406,610,865.8827617168427,7.535353535353522,2985,0
407,407,608,870.0858423709869,-1.1515151515151985,3028,0
408,408,606,871.2797114849091,33.39393939393946,2857,0
409,409,614,872.5039417743683,34.202020202020364,2853,0
410,410,612,876.8169496059418,-11.656565656565729,3080,0
411,411,616,878.0586953163147,-17.919191919192038,3111,0
412,412,615,879.2755236625671,5.515151515151516,2995,0
413,413,618,880.5162401199341,45.111111111111185,2799,0
414,414,611,884.824009180069,52.989898989898904,2760,0
415,415,617,886.0744533538818,48.94949494949491,2780,0
416,416,614,887.2947106361389,63.090909090909086,2710,0
417,417,609,891.6537337303162,44.707070707070606,2801,0
418,418,609,892.8784527778625,-9.636363636363626,3070,0
419,419,606,894.0952966213226,0.26262626262619904,3021,0
420,420,612,898.3673894405365,57.63636363636357,2737,0
421,421,619,899.5984795093536,80.46464646464653,2624,0
422,422,613,900.8148868083954,43.09090909090901,2809,0
423,423,607,902.0308568477631,31.979797979797983,2864,0
424,424,617,906.4007525444031,28.545454545454543,2881,0
425,425,624,907.6544623374939,18.444444444444485,2931,0
426,426,607,908.8769152164459,49.35353535353535,2778,0
427,427,622,913.0825583934784,31.979797979797887,2864,0
428,428,613,914.3433902263641,45.91919191919189,2795,0
429,429,610,915.5771660804749,46.92929292929307,2790,0
430,430,625,920.0136380195618,35.61616161616154,2846,0
431,431,608,921.1080384254456,49.15151515151511,2779,0
432,432,614,922.3332500457764,14.20202020202013,2952,0
433,433,614,923.5699441432953,47.53535353535348,2787,0
434,434,620,927.9020826816559,59.85858585858582,2726,0
435,435,611,929.0891511440277,61.07070707070709,2720,0
436,436,616,930.3231811523438,28.34343434343441,2882,0
437,437,607,934.643696308136,65.31313131313142,2699,0
438,438,606,935.7528064250946,20.66666666666663,2920,0
439,439,612,936.9705791473389,31.575757575757528,2866,0
440,440,611,941.4084687232971,4.101010101010033,3002,0
441,441,610,942.63631772995,9.555555555555543,2975,0
442,442,615,943.6078636646271,6.323232323232368,2991,0
443,443,617,944.6044564247131,55.414141414141355,2748,0
444,444,607,948.8645312786102,90.36363636363636,2575,0
445,445,605,950.1024775505066,32.38383838383843,2862,0
446,446,608,951.350266456604,39.656565656565476,2826,0
447,447,621,955.600649356842,38.64646464646454,2831,0
448,448,622,956.8641004562378,41.272727272727266,2818,0
449,449,616,958.1061050891876,24.505050505050413,2901,0
450,450,616,962.3454506397247,31.171717171717273,2868,0
451,451,609,963.5431914329529,21.272727272727316,2917,0
452,452,608,964.7695837020874,49.95959595959587,2775,0
453,453,608,965.9825344085693,56.626262626262566,2742,0
454,454,608,970.3290376663208,63.29292929292936,2709,0
455,455,612,971.5600502490997,64.90909090909079,2701,0
456,456,604,972.7667484283447,50.56565656565654,2772,0
457,457,606,977.0104041099548,30.767676767676488,2870,0
458,458,605,978.1932556629181,77.83838383838379,2637,0
459,459,606,979.3963916301727,7.939393939394137,2983,0
460,460,603,980.6204304695129,73.99999999999994,2656,0
461,461,620,985.0024082660675,42.888888888888836,2810,0
462,462,608,986.2152073383331,24.70707070707051,2900,0
463,463,609,987.4208545684814,43.494949494949324,2807,0
464,464,609,991.7650165557861,26.52525252525236,2891,0
465,465,608,992.9896173477173,11.979797979797851,2963,0
466,466,610,994.1880593299866,76.02020202020216,2646,0
467,467,611,998.4807107448578,69.35353535353543,2679,0
468,468,609,999.679518699646,49.15151515151507,2779,0
469,469,613,1000.923891544342,59.05050505050514,2730,0
470,470,610,1002.1492910385132,33.39393939393934,2857,0
471,471,612,1006.32075715065,43.090909090909015,2809,0
472,472,607,1007.5740149021149,32.78787878787895,2860,0
473,473,609,1008.8300201892853,61.4747474747476,2718,0
474,474,604,1013.1679127216339,57.83838383838382,2736,0
475,475,611,1014.296516418457,36.82828282828275,2840,0
476,476,601,1015.515508890152,46.12121212121212,2794,0
477,477,610,1019.8567435741425,35.41414141414141,2847,0
478,478,614,1021.0838663578033,64.10101010101012,2705,0
479,479,605,1022.0464096069336,59.050505050505095,2730,0
480,480,608,1023.2761514186859,65.11111111111099,2700,0
481,481,610,1027.689064025879,87.53535353535362,2589,0
482,482,602,1028.9404282569885,62.484848484848214,2713,0
483,483,614,1030.05974817276,63.090909090908895,2710,0
484,484,609,1034.5629606246948,47.93939393939397,2785,0
485,485,605,1035.787165403366,26.727272727272762,2890,0
486,486,616,1037.0330212116241,75.21212121212116,2650,0
487,487,611,1041.3087031841278,111.37373737373726,2471,0
488,488,616,1042.540284395218,6.525252525252258,2990,0
489,489,606,1043.7528085708618,43.49494949494918,2807,0
490,490,610,1044.997784614563,30.363636363636346,2872,0
491,491,607,1049.347559928894,42.686868686868706,2811,0
492,492,614,1050.590653181076,31.3737373737372,2867,0
493,493,621,1051.8558185100555,42.88888888888893,2810,0
494,494,614,1056.2082476615906,-22.161616161616088,3132,0
495,495,616,1057.456738948822,53.39393939393932,2758,0
496,496,610,1058.702316045761,-26.606060606060602,3154,0
497,497,615,1063.1912395954132,75.01010101010108,2651,0
498,498,612,1064.43727517128,32.58585858585846,2861,0
499,499,608,1065.6670365333557,17.434343434343365,2936,0
500,500,612,1066.925309419632,33.99999999999987,2854,0
501,501,606,1071.2465302944183,47.73737373737387,2786,0
502,502,606,1072.4787874221802,31.17171717171724,2868,0
503,503,611,1073.7229413986206,58.040404040404106,2735,0
504,504,606,1078.1257457733154,-4.787878787879011,3046,0
505,505,605,1079.3498446941376,-43.57575757575742,3238,0
506,506,603,1080.5502443313599,31.77777777777785,2865,0
507,507,610,1081.7709319591522,74.80808080808077,2652,0
508,508,610,1086.0835721492767,51.97979797979815,2765,0
509,509,614,1087.3371663093567,8.545454545454469,2980,0
510,510,615,1088.5889949798584,38.242424242424114,2833,0
511,511,607,1092.824734210968,43.49494949494938,2807,0
512,512,604,1094.0510919094086,111.7777777777779,2469,0
