#{"t_start": 1670450343.4567988, "env_id": "jss-v1"}
r,l,t,episode_makespan
55.616162,605,1902.824842,2747
68.949495,611,1904.048298,2681
74.20202,610,1908.392407,2655
68.141414,604,1909.340582,2685
64.30303,606,1910.54325,2704
56.222222,605,1914.761436,2744
76.626263,606,1915.952575,2643
66.727273,602,1917.031821,2692
29.353535,606,1918.237047,2877
70.161616,602,1922.495172,2675
33.79798,603,1923.683152,2855
65.515152,600,1924.758538,2698
58.040404,602,1929.038604,2735
88.545455,603,1930.246205,2584
31.777778,603,1931.445653,2865
71.979798,601,1935.747344,2666
98.848485,600,1936.950516,2533
78.848485,600,1938.143239,2632
52.181818,603,1939.364297,2764
67.939394,601,1943.577329,2686
41.272727,601,1944.774656,2818
87.737374,600,1945.966857,2588
68.343434,600,1950.290687,2684
64.505051,601,1951.507611,2703
80.262626,601,1952.69745,2625
87.535354,602,1953.907904,2589
77.232323,604,1958.259581,2640
75.616162,600,1959.453412,2648
67.131313,600,1960.660209,2690
74.20202,602,1964.916989,2655
91.575758,601,1966.108608,2569
61.272727,602,1967.318928,2719
68.747475,600,1971.604789,2682
55.010101,604,1972.829002,2750
50.161616,601,1974.025912,2774
108.747475,605,1975.224909,2484
87.939394,603,1979.416522,2587
69.353535,601,1980.628599,2679
35.616162,601,1981.825662,2846
79.050505,600,1986.136588,2631
81.878788,600,1987.160833,2617
82.484848,603,1988.369288,2614
30.161616,600,1989.575804,2873
72.585859,601,1993.909544,2663
82.282828,603,1995.050792,2615
60.464646,602,1996.255022,2723
37.232323,602,2000.519267,2838
79.252525,602,2001.634205,2630
61.070707,603,2002.844192,2720
39.252525,603,2007.162875,2828
29.959596,606,2008.394806,2874
67.333333,602,2009.481354,2689
79.050505,604,2010.67755,2631
62.888889,602,2014.988154,2711
74.20202,603,2016.19516,2655
66.929293,605,2017.276999,2691
47.737374,600,2021.573419,2786
76.222222,604,2022.784029,2645
66.727273,602,2023.997319,2692
39.454545,600,2024.958817,2827
59.454545,607,2029.396933,2728
33.191919,602,2030.61071,2858
40.666667,603,2031.828288,2821
50.363636,604,2036.01772,2773
50.767677,601,2037.236235,2771
75.414141,604,2038.472413,2649
75.414141,603,2042.753455,2649
50.161616,601,2043.971218,2774
58.040404,605,2045.206464,2735
47.535354,600,2046.424814,2787
26.323232,605,2050.750776,2892
92.989899,603,2051.973821,2562
29.555556,601,2053.191904,2876
23.494949,609,2057.447959,2906
56.626263,601,2058.676892,2742
81.272727,610,2059.925134,2620
42.484848,602,2061.141392,2812
38.242424,605,2065.416555,2833
63.292929,604,2066.645439,2709
83.494949,606,2067.873632,2609
70.969697,605,2072.131665,2671
60.060606,605,2073.368478,2725
22.686869,606,2074.613285,2910
52.989899,610,2078.916201,2760
56.222222,602,2080.04571,2744
31.575758,604,2081.297407,2866
39.050505,606,2082.557952,2829
76.020202,616,2086.847082,2646
43.090909,613,2088.065818,2809
50.767677,605,2089.322898,2771
40.060606,606,2093.649154,2824
59.656566,608,2094.783194,2727
50.161616,609,2096.028406,2774
65.313131,610,2100.586884,2699
8.747475,607,2101.817517,2979
59.656566,609,2102.809916,2727
67.131313,609,2104.05315,2690
77.030303,610,2108.443669,2641
49.555556,611,2109.669345,2777
53.79798,609,2110.782616,2756
94.0,605,2115.07392,2557
38.040404,607,2116.312294,2834
82.686869,610,2117.5701,2613
60.060606,608,2118.686844,2725
55.212121,607,2122.937689,2749
35.818182,616,2124.196082,2845
60.262626,608,2125.438403,2724
40.868687,610,2129.670239,2820
85.313131,605,2130.920763,2600
67.333333,617,2132.169504,2689
26.727273,612,2136.478811,2890
53.79798,609,2137.737107,2756
33.393939,607,2138.977641,2857
60.666667,609,2140.22014,2722
80.262626,608,2144.510868,2625
50.161616,606,2145.74554,2774
74.20202,612,2146.994914,2655
61.878788,609,2151.257658,2716
73.393939,605,2152.480827,2659
87.131313,609,2153.728922,2591
39.252525,607,2158.028327,2828
37.030303,610,2159.278943,2839
66.727273,606,2160.504313,2692
73.79798,608,2161.764916,2657
38.646465,608,2165.986991,2831
72.181818,603,2167.222321,2665
26.323232,607,2168.447497,2892
70.161616,601,2172.707711,2675
68.343434,607,2173.897371,2684
55.212121,603,2175.147425,2749
85.515152,601,2176.379472,2599
65.313131,606,2180.630397,2699
30.161616,611,2181.725348,2873
57.636364,603,2182.968069,2737
61.676768,604,2187.297817,2717
32.585859,605,2188.413442,2861
58.444444,606,2189.286581,2733
75.616162,603,2192.931999,2648
55.818182,613,2193.99912,2746
75.010101,605,2194.70349,2651
59.656566,602,2195.395663,2727
54.0,610,2199.220129,2755
72.383838,611,2200.083652,2664
40.262626,607,2200.97468,2823
11.373737,610,2204.889814,2966
50.565657,615,2205.819359,2772
46.525253,611,2206.695403,2792
92.181818,613,2210.661657,2566
65.919192,610,2211.522709,2696
54.606061,611,2212.451817,2752
35.010101,612,2213.46527,2849
10.363636,616,2217.848746,2971
86.323232,606,2219.108196,2595
60.666667,611,2220.361302,2722
47.333333,604,2224.480582,2788
73.59596,605,2225.689687,2658
67.333333,601,2226.895222,2689
51.373737,610,2231.164579,2768
67.131313,608,2232.383701,2690
64.30303,613,2233.623119,2704
77.232323,608,2234.833316,2640
57.030303,606,2239.059152,2740
35.010101,610,2240.274945,2849
12.181818,609,2241.495255,2962
90.767677,603,2245.879671,2573
105.111111,604,2247.103262,2502
52.787879,608,2248.311338,2761
56.424242,609,2249.53511,2743
18.848485,608,2253.835473,2929
82.080808,611,2255.052974,2616
67.131313,605,2256.273464,2690
39.656566,606,2260.602085,2826
40.868687,613,2261.832345,2820
46.727273,608,2263.066589,2791
101.676768,609,2267.376556,2519
57.838384,602,2268.59329,2736
52.787879,601,2269.799324,2761
50.969697,605,2271.017321,2770
46.323232,612,2275.297329,2793
53.393939,606,2276.524152,2758
34.40404,603,2277.727841,2852
62.080808,601,2282.130306,2715
52.181818,604,2283.073684,2764
72.383838,607,2284.280777,2664
39.858586,606,2288.486983,2825
91.171717,606,2289.698222,2571
63.292929,603,2290.762036,2709
96.222222,603,2291.978618,2546
93.393939,602,2296.316569,2560
72.585859,602,2297.511277,2663
116.626263,603,2298.601935,2445
81.070707,602,2302.869347,2621
103.69697,605,2304.081626,2509
95.010101,601,2305.278665,2552
88.949495,601,2306.356812,2582
74.0,601,2310.56261,2656
70.767677,610,2311.77589,2672
36.626263,602,2312.955074,2841
92.585859,600,2317.267861,2564
54.808081,607,2318.484476,2751
17.636364,604,2319.678465,2935
67.131313,602,2323.969818,2690
79.454545,602,2325.175908,2629
71.373737,600,2326.369191,2669
114.606061,603,2327.578614,2455
101.676768,600,2331.893618,2519
77.232323,600,2333.098602,2640
86.323232,600,2334.289693,2595
74.0,600,2338.683902,2656
88.141414,601,2339.867369,2586
96.424242,600,2341.086669,2545
98.444444,600,2342.290321,2535
71.171717,601,2346.639632,2670
62.888889,603,2347.842359,2711
71.979798,601,2349.038227,2666
61.878788,602,2353.21764,2716
44.707071,601,2354.422138,2801
61.474747,601,2355.641661,2718
91.575758,600,2360.024248,2569
81.878788,601,2361.212897,2617
86.121212,600,2362.411879,2596
51.777778,600,2363.607205,2766
64.909091,601,2367.808808,2701
65.515152,601,2369.02222,2698
99.858586,600,2370.245186,2528
46.929293,602,2374.508554,2790
104.10101,600,2375.601609,2507
72.585859,601,2376.811997,2663
46.121212,602,2378.013225,2794
18.040404,602,2382.417359,2933
90.161616,603,2383.500993,2576
41.676768,602,2384.711162,2816
99.656566,601,2388.969524,2529
77.030303,605,2390.195877,2641
83.292929,601,2391.274551,2610
60.262626,603,2392.528159,2724
71.575758,601,2396.917892,2668
40.666667,602,2398.131014,2821
66.121212,603,2399.096919,2695
77.030303,601,2403.277439,2641
47.131313,602,2404.503826,2789
69.959596,603,2405.72137,2676
65.313131,601,2410.052834,2699
66.929293,601,2411.257954,2691
72.787879,600,2412.455866,2662
83.292929,601,2413.670809,2610
76.222222,602,2418.096833,2645
81.272727,604,2419.334442,2620
74.20202,601,2420.565629,2655
28.343434,602,2424.958405,2882
74.20202,602,2426.187711,2655
77.838384,603,2427.430298,2637
81.878788,601,2428.673161,2617
80.262626,600,2432.929969,2625
86.121212,601,2434.146237,2596
83.292929,603,2435.37043,2610
82.686869,604,2439.656867,2613
48.747475,602,2440.864903,2781
91.373737,601,2442.069941,2570
68.343434,602,2446.368343,2684
90.767677,602,2447.58647,2573
85.919192,608,2448.792627,2597
78.444444,603,2450.019186,2634
62.484848,603,2454.378559,2713
46.121212,604,2455.595183,2794
83.292929,601,2456.799687,2610
105.111111,601,2461.010638,2502
93.191919,602,2462.213025,2561
80.868687,601,2463.397674,2622
94.808081,602,2464.605099,2553
101.878788,601,2468.83371,2518
76.222222,602,2470.068765,2645
74.0,600,2471.290357,2656
110.767677,604,2475.741047,2474
122.888889,603,2476.717217,2414
91.575758,600,2477.938872,2569
74.20202,604,2482.361452,2655
67.737374,604,2483.575079,2687
57.434343,604,2484.695785,2738
105.919192,607,2485.933274,2498
78.848485,605,2490.374699,2632
87.939394,608,2491.631711,2587
114.40404,605,2492.749236,2456
104.909091,604,2497.323306,2503
89.959596,605,2498.602916,2577
109.757576,609,2499.852275,2479
94.606061,603,2504.080115,2554
85.717172,607,2505.33407,2598
92.383838,603,2506.565242,2565
65.717172,607,2507.816784,2697
79.656566,604,2512.168533,2628
72.787879,612,2513.398387,2662
50.767677,606,2514.646809,2771
101.272727,612,2519.142224,2521
52.989899,601,2520.382594,2760
50.969697,610,2521.638139,2770
86.121212,605,2522.88161,2596
49.353535,607,2527.247702,2778
69.959596,607,2528.501746,2676
86.121212,611,2529.761961,2596
63.292929,608,2534.13945,2709
83.090909,609,2535.375549,2611
90.767677,606,2536.635448,2573
118.444444,604,2541.123616,2436
86.929293,603,2542.361643,2592
43.89899,605,2543.611296,2805
70.161616,605,2544.874676,2675
97.636364,605,2549.348668,2539
80.060606,603,2550.603334,2626
71.171717,601,2551.85378,2670
87.535354,601,2556.305264,2589
110.363636,603,2557.557338,2476
67.535354,602,2558.785516,2688
70.565657,600,2560.041455,2673
114.20202,603,2564.471546,2457
65.919192,602,2565.721491,2696
62.686869,603,2566.971759,2712
99.858586,603,2571.307949,2528
105.111111,602,2572.473527,2502
68.343434,607,2573.718469,2684
88.949495,609,2578.138148,2582
27.131313,601,2579.302135,2888
116.020202,601,2580.524898,2448
79.454545,602,2581.774416,2629
76.626263,600,2586.055228,2643
67.131313,600,2587.167211,2690
69.959596,602,2588.35624,2676
86.121212,600,2592.751361,2596
78.040404,602,2593.974158,2636
67.535354,603,2594.993456,2688
96.020202,602,2596.175453,2547
95.818182,601,2600.700698,2548
110.969697,601,2601.93658,2473
94.20202,603,2603.05159,2556
99.858586,600,2607.69572,2528
81.474747,602,2608.963861,2619
43.494949,601,2610.115,2807
81.272727,600,2614.515761,2620
79.454545,601,2615.728854,2629
43.494949,602,2616.972605,2807
70.767677,603,2618.090584,2672
96.828283,601,2622.253589,2543
80.060606,601,2623.489318,2626
53.393939,607,2624.733525,2758
68.343434,602,2628.985162,2684
67.939394,600,2630.202858,2686
40.060606,603,2631.439637,2824
107.333333,603,2632.669825,2491
57.838384,601,2637.2308,2736
96.020202,601,2638.447235,2547
95.212121,607,2639.689488,2551
73.393939,603,2644.078979,2659
49.959596,604,2645.313155,2775
85.717172,603,2646.521835,2598
88.343434,604,2650.743026,2585
91.575758,603,2651.975926,2569
47.939394,603,2653.203207,2785
59.252525,602,2654.436726,2729
40.666667,610,2658.777373,2821
37.030303,609,2660.020611,2839
91.171717,604,2661.257019,2571
83.292929,601,2665.586872,2610
100.868687,601,2666.822958,2523
62.282828,603,2668.070034,2714
71.979798,605,2669.310197,2666
128.747475,604,2673.221591,2385
64.707071,601,2674.435038,2702
70.969697,601,2675.646052,2671
94.0,604,2679.994961,2557
88.343434,602,2681.093102,2585
97.434343,608,2682.306537,2540
37.434343,601,2686.716345,2837
78.848485,604,2687.957268,2632
93.59596,607,2689.049812,2559
68.747475,604,2690.268603,2682
85.717172,604,2694.609551,2598
34.40404,603,2695.816121,2852
104.30303,606,2696.925689,2506
79.454545,602,2701.265863,2629
93.393939,600,2702.476678,2560
65.515152,604,2703.687036,2698
23.090909,604,2707.980306,2908
60.666667,604,2709.226538,2722
70.363636,607,2710.461858,2674
80.262626,604,2711.691385,2625
74.606061,603,2716.001825,2653
77.232323,605,2717.224164,2640
69.555556,608,2718.444549,2678
93.79798,602,2722.656626,2558
27.939394,604,2723.91201,2884
95.212121,601,2725.114731,2551
58.242424,603,2726.343139,2734
80.060606,602,2730.773786,2626
55.414141,604,2732.00714,2748
66.929293,601,2733.217304,2691
66.929293,600,2737.423011,2691
74.20202,602,2738.64803,2655
94.40404,600,2739.867763,2555
101.272727,602,2744.093049,2521
50.565657,602,2745.255837,2772
58.848485,601,2746.464813,2731
65.515152,603,2747.689656,2698
103.494949,600,2751.928576,2510
58.646465,606,2752.925323,2732
35.414141,602,2754.138089,2847
10.565657,602,2758.574421,2970
103.89899,602,2759.791503,2508
68.343434,610,2760.916479,2684
58.242424,602,2762.149385,2734
53.191919,601,2766.487459,2759
100.666667,604,2767.700284,2524
52.989899,608,2768.805522,2760
64.909091,604,2773.155708,2701
82.080808,605,2774.373317,2616
54.808081,602,2775.55499,2751
44.909091,606,2779.828502,2800
56.222222,601,2781.036783,2744
50.161616,602,2782.265774,2774
51.171717,605,2783.493755,2769
18.040404,603,2787.81307,2933
64.707071,602,2789.017687,2702
50.565657,601,2790.2502,2772
58.242424,602,2794.603051,2734
71.373737,606,2795.801893,2669
60.464646,601,2796.994789,2723
35.212121,602,2798.20756,2848
39.454545,604,2802.481355,2827
88.141414,603,2803.685299,2586
33.59596,603,2804.901861,2856
84.10101,601,2809.28419,2606
51.575758,600,2810.495056,2767
40.666667,604,2811.720323,2821
26.323232,602,2816.113241,2892
94.0,606,2817.35991,2557
72.181818,603,2818.569871,2665
62.686869,607,2819.80863,2712
61.272727,602,2824.149849,2719
66.323232,602,2825.352869,2694
85.313131,604,2826.574162,2600
85.111111,602,2830.778288,2601
61.878788,605,2831.753202,2716
93.79798,603,2832.942176,2558
108.747475,602,2834.17005,2484
98.444444,601,2838.431691,2535
14.808081,606,2839.571815,2949
94.0,600,2840.741188,2557
53.59596,603,2845.152576,2757
63.89899,603,2846.372238,2706
75.818182,608,2847.500571,2647
87.737374,606,2851.784099,2588
79.252525,604,2853.012153,2630
101.272727,610,2854.238679,2521
68.747475,604,2855.353647,2682
85.111111,603,2859.694923,2601
26.525253,612,2860.9303,2891
51.777778,608,2862.141125,2766
78.444444,600,2866.531492,2634
62.888889,601,2867.747727,2711
115.818182,604,2868.985652,2449
87.939394,602,2870.215154,2587
120.464646,602,2874.60901,2426
79.858586,606,2875.81897,2627
69.757576,603,2877.023961,2677
77.232323,603,2881.272589,2640
67.737374,608,2882.499804,2687
66.121212,604,2883.730139,2695
66.929293,600,2888.047969,2691
75.616162,603,2889.287963,2648
105.313131,606,2890.546497,2501
57.636364,604,2891.756647,2737
51.575758,603,2896.115206,2767
63.89899,603,2897.319854,2706
72.383838,601,2898.53176,2664
63.89899,600,2902.754915,2706
77.232323,602,2903.922246,2640
65.313131,604,2905.142658,2699
63.090909,602,2906.361705,2710
63.69697,602,2910.732979,2707
90.565657,601,2911.850315,2574
79.252525,602,2913.053352,2630
33.79798,600,2917.435256,2855
32.585859,601,2918.591768,2861
46.525253,601,2919.806392,2792
81.878788,602,2924.174018,2617
54.0,608,2925.411527,2755
95.818182,601,2926.507947,2548
88.747475,601,2927.735124,2583
85.919192,600,2932.222866,2597
54.808081,602,2933.432761,2751
65.313131,603,2934.529519,2699
59.252525,602,2938.795027,2729
85.515152,603,2940.009468,2599
48.343434,602,2941.224488,2783
104.909091,602,2942.317985,2503
34.0,601,2946.611904,2854
85.313131,601,2947.824958,2600
108.343434,601,2949.031387,2486
87.737374,603,2953.35523,2588
70.969697,601,2954.599909,2671
73.191919,603,2955.846679,2660
58.646465,601,2960.224773,2732
56.424242,602,2961.44378,2743
55.818182,603,2962.666123,2746
57.232323,600,2963.877765,2739
81.070707,600,2968.261979,2621
59.656566,603,2969.497818,2727
90.565657,601,2970.708569,2574
39.252525,606,2975.14793,2828
105.111111,602,2976.395504,2502
86.727273,603,2977.64155,2593
91.777778,602,2978.885579,2568
70.969697,601,2983.275653,2671
40.666667,602,2984.50253,2821
55.616162,606,2985.723685,2747
64.30303,603,2990.073426,2704
84.30303,601,2991.284491,2605
101.474747,601,2992.512101,2520
80.464646,601,2996.877608,2624
71.575758,602,2998.04633,2668
92.989899,600,2999.257379,2562
95.212121,605,3000.486081,2551
83.292929,602,3004.752411,2610
56.222222,601,3005.938731,2744
95.414141,601,3007.134499,2550
62.282828,607,3011.401929,2714
58.444444,605,3012.560558,2733
75.818182,603,3013.72169,2647
68.747475,600,3014.945156,2682
95.010101,605,3019.301963,2552
31.373737,607,3020.421349,2867
82.888889,604,3021.648478,2612
83.292929,605,3026.066745,2610
80.666667,607,3027.291782,2623
99.858586,601,3028.271626,2528
91.777778,605,3032.806357,2568
68.343434,607,3034.035328,2684
81.676768,605,3035.253377,2618
80.060606,605,3036.368606,2626
38.848485,607,3040.788582,2830
100.464646,606,3042.013216,2525
89.959596,603,3043.231775,2577
97.636364,604,3047.41984,2539
82.080808,603,3048.634877,2616
75.212121,600,3049.851102,2650
93.191919,606,3054.141644,2561
42.686869,603,3055.373185,2811
98.848485,603,3056.610813,2533
55.616162,603,3057.847297,2747
63.292929,602,3062.062596,2709
74.0,607,3063.298486,2656
82.888889,605,3064.541722,2612
78.242424,603,3068.78203,2635
99.656566,603,3070.015341,2529
100.262626,604,3071.248837,2526
86.929293,601,3072.485649,2592
66.727273,603,3076.825002,2692
76.020202,605,3078.057904,2646
96.424242,606,3079.296519,2545
97.636364,602,3083.578215,2539
92.585859,603,3084.835037,2564
91.171717,606,3086.07086,2571
79.050505,602,3090.329384,2631
103.69697,604,3091.568425,2509
106.727273,605,3092.806336,2494
59.050505,607,3094.048352,2730
73.79798,607,3098.372061,2657
66.323232,611,3099.641299,2694
49.959596,609,3100.882048,2775
75.616162,611,3105.220905,2648
53.191919,610,3105.991247,2759
59.454545,605,3107.238919,2728
87.535354,607,3108.492317,2589
77.636364,608,3112.66943,2638
81.474747,603,3113.808401,2619
32.989899,609,3115.004224,2859
66.929293,617,3119.216742,2691
88.343434,608,3120.472766,2585
75.212121,610,3121.658541,2650
102.484848,606,3125.823807,2515
68.747475,602,3127.062126,2682
65.919192,604,3128.304096,2696
61.272727,610,3129.526577,2719
105.111111,605,3133.858232,2502
70.767677,604,3135.078348,2672
55.010101,603,3136.299344,2750
64.30303,604,3140.63895,2704
40.464646,606,3141.876102,2822
71.575758,605,3143.097735,2668
23.090909,605,3147.377321,2908
79.050505,608,3148.598188,2631
64.909091,609,3149.845572,2701
87.535354,608,3151.092083,2589
76.828283,605,3155.404834,2642
68.949495,607,3156.643226,2681
78.040404,602,3157.876423,2636
77.232323,610,3162.105602,2640
77.232323,603,3163.345131,2640
97.838384,607,3164.581994,2538
82.686869,605,3165.808753,2613
62.888889,613,3170.026478,2711
90.565657,610,3171.274907,2574
68.545455,606,3172.50525,2683
53.393939,602,3176.820393,2758
49.959596,603,3177.950568,2775
89.959596,607,3179.178061,2577
91.979798,602,3183.483673,2567
85.111111,612,3184.687414,2601
103.69697,611,3185.717912,2509
35.212121,608,3186.946301,2848
83.292929,607,3191.272879,2610
81.474747,602,3192.460081,2619
14.606061,608,3193.483491,2950
87.939394,603,3197.234682,2587
51.575758,603,3197.951114,2767
118.848485,602,3198.655378,2434
75.010101,601,3202.213609,2651
83.090909,602,3203.117303,2611
98.242424,605,3203.972885,2536
44.30303,605,3204.874012,2803
87.131313,609,3208.8059,2591
62.686869,614,3209.706423,2712
84.505051,602,3210.562297,2604
77.434343,610,3214.386886,2639
41.070707,611,3215.277882,2819
85.313131,608,3216.119718,2600
84.30303,604,3216.996493,2605
31.373737,606,3221.221522,2867
40.464646,608,3222.482015,2822
66.323232,608,3223.723236,2694
73.191919,604,3228.063812,2660
47.737374,609,3229.30829,2786
44.30303,609,3230.546046,2803
34.606061,606,3234.827683,2851
73.393939,606,3236.07902,2659
31.575758,612,3237.34358,2866
42.282828,612,3238.61681,2813
103.89899,612,3243.00216,2508
31.373737,607,3244.257803,2867
69.151515,612,3245.519145,2680
114.20202,613,3249.850353,2457
81.272727,620,3251.10873,2620
99.050505,615,3252.367074,2532
63.69697,614,3256.542675,2707
108.141414,614,3257.668266,2487
59.050505,612,3258.904125,2730
17.434343,627,3260.199494,2936
55.010101,613,3264.530636,2750
81.676768,622,3265.681904,2618
45.919192,615,3266.941193,2795
55.616162,618,3271.388437,2747
24.707071,617,3272.65778,2900
25.919192,608,3273.785769,2894
58.646465,608,3278.111446,2732
82.686869,618,3279.34635,2613
75.818182,621,3280.597867,2647
33.59596,614,3281.712721,2856
52.989899,617,3285.989924,2760
57.232323,616,3287.213302,2739
54.606061,625,3288.457277,2752
-13.474747,618,3292.683047,3089
46.121212,619,3293.936236,2794
42.080808,622,3295.177464,2814
54.40404,609,3299.328331,2753
76.626263,609,3300.554119,2643
71.373737,617,3301.784608,2669
41.676768,618,3303.027607,2816
41.878788,612,3307.333851,2815
-16.909091,615,3308.573212,3106
4.707071,617,3309.811525,2999
93.79798,613,3314.192897,2558
52.989899,609,3315.40113,2760
88.141414,613,3316.624323,2586
48.747475,613,3321.070464,2781
81.070707,617,3322.299669,2621
58.646465,608,3323.51641,2732
4.909091,616,3324.749753,2998
93.393939,608,3329.149882,2560
64.30303,611,3330.375083,2704
72.585859,611,3331.595614,2663
57.232323,606,3335.839583,2739
55.818182,606,3337.054082,2746
43.494949,607,3338.28134,2807
45.313131,611,3342.653507,2798
86.121212,605,3343.772668,2596
53.59596,608,3344.996038,2757
67.131313,604,3346.213455,2690
56.828283,608,3350.431351,2741
57.232323,609,3351.614306,2739
77.434343,612,3352.848569,2639
103.494949,603,3357.152792,2510
63.292929,616,3358.262275,2709
61.070707,606,3359.469579,2720
67.535354,610,3363.820536,2688
66.727273,613,3365.034083,2692
97.030303,608,3366.024251,2542
85.919192,619,3367.242037,2597
48.141414,609,3371.511256,2784
63.090909,605,3372.727002,2710
47.333333,616,3373.851157,2788
91.777778,611,3378.201441,2568
75.212121,610,3379.430545,2650
8.343434,611,3380.661775,2981
24.909091,610,3381.770939,2899
84.30303,612,3386.080509,2605
74.20202,602,3387.272086,2655
95.414141,607,3388.49193,2550
48.949495,607,3392.713652,2780
79.656566,609,3393.939764,2628
97.838384,604,3395.15668,2538
85.515152,610,3399.513277,2599
19.858586,605,3400.737164,2924
37.434343,606,3402.014898,2837
76.222222,606,3403.225501,2645
31.171717,609,3407.526914,2868
100.060606,606,3408.757348,2527
35.414141,615,3409.991439,2847
67.939394,609,3414.293339,2686
62.888889,604,3415.491298,2711
76.020202,607,3416.712389,2646
77.434343,605,3421.088579,2639
75.616162,608,3422.314325,2648
42.282828,603,3423.524039,2813
66.121212,605,3424.742597,2695
71.373737,606,3429.178803,2669
73.191919,605,3430.395355,2660
81.070707,605,3431.590966,2621
110.363636,603,3436.05185,2476
61.070707,608,3437.290366,2720
54.20202,608,3438.5245,2754
51.171717,607,3439.747096,2769
78.040404,603,3444.10376,2636
65.717172,605,3445.318081,2697
65.717172,609,3446.55739,2697
60.060606,608,3450.810498,2725
48.545455,606,3452.028935,2782
90.363636,604,3453.242166,2575
80.060606,602,3457.611347,2626
26.525253,607,3458.710914,2891
47.535354,605,3459.929613,2787
24.10101,608,3461.136687,2903
66.929293,605,3465.427577,2691
90.363636,604,3466.537071,2575
45.313131,609,3467.764925,2798
29.151515,615,3472.207763,2878
31.979798,603,3473.293575,2864
117.232323,605,3474.512023,2442
73.79798,607,3478.838279,2657
54.606061,610,3480.037837,2752
91.575758,608,3481.022313,2569
24.10101,610,3482.21196,2903
42.888889,604,3486.57714,2810
81.878788,607,3487.789411,2617
16.424242,618,3488.904814,2941
74.40404,612,3493.243569,2654
64.505051,608,3494.44782,2703
50.161616,615,3495.68004,2774
82.282828,617,3496.796633,2615
37.030303,612,3501.093147,2839
62.080808,615,3502.329055,2715
71.171717,611,3503.553302,2670
80.464646,612,3507.757299,2624
83.292929,609,3509.002445,2610
53.59596,607,3510.243918,2757
80.060606,610,3514.625385,2626
64.30303,618,3515.853637,2704
66.929293,613,3517.084933,2691
49.353535,610,3518.306074,2778
73.79798,614,3522.652192,2657
53.191919,615,3523.893307,2759
50.969697,608,3525.124379,2770
42.282828,615,3529.424687,2813
60.262626,614,3530.698292,2724
80.666667,614,3531.93688,2623
65.111111,617,3536.331016,2700
99.050505,611,3537.554095,2532
80.060606,627,3538.809283,2626
71.979798,605,3540.01902,2666
116.222222,611,3544.33982,2447
56.020202,631,3545.619056,2745
42.080808,613,3546.860713,2814
79.252525,619,3551.209471,2630
94.606061,616,3552.435853,2554
44.505051,613,3553.668208,2802
100.666667,611,3557.85968,2524
108.343434,612,3559.103173,2486
42.888889,608,3560.31863,2810
101.070707,614,3561.545782,2522
43.090909,617,3565.890577,2809
85.111111,611,3567.097261,2601
67.131313,619,3568.357293,2690
82.888889,612,3572.696308,2612
73.79798,619,3573.915416,2657
63.090909,617,3575.175912,2710
64.909091,620,3579.553133,2701
100.868687,606,3580.642215,2523
23.494949,612,3581.872974,2906
112.787879,609,3583.097524,2464
67.131313,607,3587.473374,2690
92.787879,619,3588.565429,2563
68.343434,610,3589.794715,2684
63.89899,610,3594.287188,2706
75.212121,613,3595.43685,2650
70.565657,609,3596.213291,2673
74.20202,610,3600.521668,2655
31.171717,613,3601.738459,2868
70.161616,612,3602.96848,2675
87.333333,609,3604.072985,2590
53.191919,613,3608.460633,2759
76.424242,610,3609.669969,2644
58.646465,607,3610.860232,2732
65.717172,609,3615.20297,2697
92.181818,606,3616.419561,2566
72.787879,610,3617.629972,2662
55.616162,604,3622.002266,2747
70.161616,608,3623.214722,2675
93.59596,605,3624.432827,2559
113.393939,612,3625.665136,2461
101.676768,608,3630.100147,2519
97.636364,606,3631.310473,2539
84.909091,607,3632.525213,2602
87.939394,608,3636.970204,2587
60.262626,615,3638.214595,2724
66.323232,614,3639.465041,2694
71.979798,606,3643.83516,2666
59.656566,601,3645.030877,2727
101.878788,608,3646.235002,2518
90.363636,610,3647.450776,2575
68.949495,612,3651.950626,2681
102.888889,605,3653.166589,2513
100.868687,608,3654.384869,2523
82.888889,605,3658.744499,2612
83.89899,619,3659.994622,2607
87.737374,601,3661.210288,2588
63.89899,606,3662.446005,2706
36.626263,610,3666.530549,2841
87.939394,608,3667.765278,2587
47.131313,608,3668.990644,2789
42.282828,608,3673.394125,2813
91.575758,615,3674.410288,2569
100.666667,609,3675.64987,2524
86.323232,607,3680.153309,2595
71.979798,607,3681.337389,2666
86.121212,611,3682.485773,2596
102.686869,606,3683.700155,2514
80.666667,610,3688.123695,2623
34.606061,622,3689.277842,2851
18.848485,605,3690.44921,2929
113.59596,605,3694.714493,2460
67.333333,619,3695.965233,2689
-6.40404,605,3697.064505,3054
50.363636,606,3701.360046,2773
83.090909,608,3702.609181,2611
111.777778,606,3703.824306,2469
87.737374,614,3704.933292,2588
90.969697,609,3709.33865,2572
96.222222,605,3710.573355,2546
67.939394,605,3711.791977,2686
64.30303,608,3715.929089,2704
108.747475,604,3717.152808,2484
125.515152,602,3718.385944,2401
42.282828,604,3722.677287,2813
116.828283,605,3723.922028,2444
66.525253,608,3725.1625,2693
62.686869,607,3726.428696,2712
93.393939,612,3730.915494,2560
18.646465,609,3732.153431,2930
87.737374,610,3733.398321,2588
68.949495,610,3737.793149,2681
104.10101,605,3739.026297,2507
78.646465,607,3740.276233,2633
73.191919,608,3741.513245,2660
82.484848,604,3745.889465,2614
