,episode,timesteps,time,reward,makespan,model_id
1438,1438,614,2233.226493358612,90.12121212121218,2613,0
1439,1439,605,2233.881294965744,56.18181818181804,2781,0
1440,1440,612,2237.556514263153,51.1313131313131,2806,0
1441,1441,607,2238.213230609894,93.55555555555533,2596,0
1442,1442,611,2238.874694108963,68.3030303030304,2721,0
1443,1443,610,2239.535608768463,93.35353535353526,2597,0
1444,1444,612,2243.1992502212524,59.21212121212136,2766,0
1445,1445,614,2243.865037202835,94.16161616161627,2593,0
1446,1446,607,2244.5246226787567,62.6464646464647,2749,0
1447,1447,613,2248.1051919460297,99.41414141414127,2567,0
1448,1448,605,2248.7636213302612,71.73737373737367,2704,0
1449,1449,607,2249.4243717193604,79.6161616161615,2665,0
1450,1450,608,2253.092985391617,56.585858585858354,2779,0
1451,1451,605,2253.7510464191437,106.2828282828282,2533,0
1452,1452,610,2254.4156987667084,98.20202020202018,2573,0
1453,1453,615,2255.085315465927,65.27272727272715,2736,0
1454,1454,604,2258.739644050598,86.48484848484831,2631,0
1455,1455,604,2259.3970108032227,91.73737373737367,2605,0
1456,1456,611,2260.0663225650787,97.99999999999987,2574,0
1457,1457,606,2263.624735355377,66.28282828282835,2731,0
1458,1458,612,2264.2966322898865,95.37373737373734,2587,0
1459,1459,612,2264.9677464962006,57.59595959595957,2774,0
1460,1460,602,2268.620018005371,77.59595959595958,2675,0
1461,1461,605,2269.2843148708344,70.72727272727262,2709,0
1462,1462,607,2269.9437346458435,55.37373737373726,2785,0
1463,1463,614,2270.617648124695,38.606060606060666,2868,0
1464,1464,604,2274.2879252433777,72.54545454545445,2700,0
1465,1465,605,2274.9511873722076,75.57575757575763,2685,0
1466,1466,606,2275.616550922394,94.36363636363645,2592,0
1467,1467,606,2279.241776227951,67.49494949494951,2725,0
1468,1468,614,2279.9144773483276,53.35353535353534,2795,0
1469,1469,609,2280.5830538272858,93.95959595959594,2594,0
1470,1470,612,2284.19713306427,92.94949494949498,2599,0
1471,1471,614,2284.872424840927,53.75757575757565,2793,0
1472,1472,609,2285.5411598682404,60.626262626262665,2759,0
1473,1473,608,2286.2094945907593,89.71717171717162,2615,0
1474,1474,606,2289.847783088684,62.64646464646455,2749,0
1475,1475,605,2290.5110449790955,86.08080808080808,2633,0
1476,1476,609,2291.1793229579926,49.111111111111114,2816,0
1477,1477,603,2294.8421285152435,73.35353535353546,2696,0
1478,1478,601,2295.4951877593994,69.11111111111109,2717,0
1479,1479,604,2296.158059120178,120.82828282828277,2461,0
1480,1480,609,2296.82665514946,84.06060606060593,2643,0
1481,1481,606,2300.432059764862,40.62626262626267,2858,0
1482,1482,609,2301.093356370926,81.83838383838373,2654,0
1483,1483,605,2301.7499289512634,80.42424242424227,2661,0
1484,1484,605,2305.5049061775208,59.01010101010095,2767,0
1485,1485,603,2306.1664452552795,63.85858585858591,2743,0
1486,1486,604,2306.8284039497375,56.98989898989896,2777,0
1487,1487,603,2310.3759636878967,89.11111111111117,2618,0
1488,1488,607,2311.0410792827606,61.23232323232318,2756,0
1489,1489,607,2311.708939552307,95.5757575757576,2586,0
1490,1490,602,2312.3724060058594,91.53535353535351,2606,0
1491,1491,603,2316.020444393158,75.5757575757575,2685,0
1492,1492,605,2316.682925224304,86.68686868686873,2630,0
1493,1493,606,2317.3467166423798,65.8787878787876,2733,0
1494,1494,600,2320.903698682785,66.68686868686865,2729,0
1495,1495,609,2321.57342004776,50.32323232323223,2810,0
1496,1496,604,2322.235874414444,54.96969696969694,2787,0
1497,1497,602,2325.9394855499268,22.848484848484823,2946,0
1498,1498,601,2326.607259273529,33.35353535353522,2894,0
1499,1499,606,2327.2693181037903,74.76767676767655,2689,0
1500,1500,602,2327.9237654209137,60.82828282828278,2758,0
1501,1501,604,2331.5472490787506,84.66666666666666,2640,0
1502,1502,602,2332.2029848098755,95.57575757575759,2586,0
1503,1503,604,2332.8617384433746,71.53535353535348,2705,0
1504,1504,608,2336.5534830093384,33.15151515151509,2895,0
1505,1505,608,2337.2154638767242,86.68686868686875,2630,0
1506,1506,604,2337.8719339370728,32.747474747474726,2897,0
1507,1507,608,2338.534166097641,37.79797979797971,2872,0
1508,1508,601,2342.227970600128,61.03030303030308,2757,0
1509,1509,609,2342.891093492508,34.36363636363639,2889,0
1510,1510,615,2343.5611641407013,68.70707070707054,2719,0
1511,1511,603,2347.1063590049744,73.35353535353534,2696,0
1512,1512,602,2347.7623949050903,91.73737373737366,2605,0
1513,1513,609,2348.4385912418365,24.060606060606272,2940,0
1514,1514,604,2352.009002685547,30.3232323232325,2909,0
1515,1515,605,2352.6700217723846,69.51515151515153,2715,0
1516,1516,606,2353.3294219970703,86.68686868686864,2630,0
1517,1517,605,2353.9869871139526,63.252525252525196,2746,0
1518,1518,602,2357.7189745903015,63.05050505050504,2747,0
1519,1519,607,2358.3807287216187,79.21212121212112,2667,0
1520,1520,604,2359.038927078247,19.61616161616144,2962,0
1521,1521,610,2362.691093444824,94.16161616161597,2593,0
1522,1522,609,2363.354229927063,57.5959595959594,2774,0
1523,1523,607,2364.0137474536896,66.0808080808081,2732,0
1524,1524,611,2364.677698135376,69.3131313131314,2716,0
1525,1525,609,2368.3528203964233,86.28282828282812,2632,0
1526,1526,606,2369.0104100704193,61.83838383838385,2753,0
1527,1527,603,2369.6662225723267,75.37373737373738,2686,0
1528,1528,610,2373.2304334640503,46.08080808080821,2831,0
1529,1529,613,2373.9008524417877,47.49494949494944,2824,0
1530,1530,605,2374.559571504593,96.38383838383825,2582,0
1531,1531,608,2378.2398290634155,62.84848484848475,2748,0
1532,1532,608,2378.902530670166,43.252525252525274,2845,0
1533,1533,612,2379.5680038928986,86.28282828282818,2632,0
1534,1534,604,2380.2244527339935,69.31313131313146,2716,0
1535,1535,610,2383.7736418247223,71.3333333333333,2706,0
1536,1536,607,2384.436416387558,84.86868686868681,2639,0
1537,1537,607,2385.096757888794,86.08080808080823,2633,0
1538,1538,611,2388.771098136902,53.5555555555553,2794,0
1539,1539,612,2389.43562912941,56.989898989899075,2777,0
1540,1540,604,2390.0922768115997,80.0202020202018,2663,0
1541,1541,611,2393.8114025592804,57.99999999999998,2772,0
1542,1542,610,2394.473889350891,80.42424242424241,2661,0
1543,1543,607,2395.1337785720825,48.7070707070706,2818,0
1544,1544,610,2395.7970790863037,80.62626262626264,2660,0
1545,1545,611,2399.4332871437073,98.2020202020203,2573,0
1546,1546,606,2400.0932936668396,62.848484848484745,2748,0
1547,1547,613,2400.7585020065308,49.919191919191924,2812,0
1548,1548,612,2404.607946872711,79.61616161616166,2665,0
1549,1549,610,2405.285352230072,76.58585858585855,2680,0
1550,1550,611,2405.97465133667,60.02020202020195,2762,0
1551,1551,602,2409.8449952602386,58.00000000000017,2772,0
1552,1552,603,2410.5061163902283,66.08080808080813,2732,0
1553,1553,609,2411.166773080826,70.72727272727269,2709,0
1554,1554,607,2411.823462486267,70.12121212121241,2712,0
1555,1555,605,2415.3919067382812,75.17171717171709,2687,0
1556,1556,607,2416.0517930984497,47.6969696969697,2823,0
1557,1557,607,2416.7098548412323,72.1414141414141,2702,0
1558,1558,606,2420.422055006027,60.828282828283,2758,0
1559,1559,607,2421.078711271286,18.808080808080835,2966,0
1560,1560,605,2421.7326006889343,91.73737373737362,2605,0
1561,1561,607,2422.3892142772675,79.6161616161616,2665,0
1562,1562,606,2426.09374666214,87.09090909090914,2628,0
1563,1563,602,2426.7447488307953,29.91919191919186,2911,0
1564,1564,604,2427.3986389636993,76.98989898989903,2678,0
1565,1565,608,2431.027863740921,91.1313131313131,2608,0
1566,1566,608,2431.6891169548035,70.92929292929314,2708,0
1567,1567,603,2432.346020936966,40.02020202020218,2861,0
1568,1568,605,2435.88880777359,90.92929292929306,2609,0
1569,1569,605,2436.5436022281647,55.37373737373731,2785,0
1570,1570,603,2437.195391178131,62.444444444444436,2750,0
1571,1571,604,2437.848452091217,70.92929292929281,2708,0
1572,1572,600,2441.493508338928,23.656565656565675,2942,0
1573,1573,602,2442.144940137863,67.49494949494955,2725,0
1574,1574,605,2442.7994618415833,37.39393939393948,2874,0
1575,1575,603,2446.4091300964355,83.85858585858591,2644,0
1576,1576,604,2447.062702178955,56.38383838383842,2780,0
1577,1577,606,2447.7194833755493,87.09090909090901,2628,0
1578,1578,609,2448.37988781929,62.44444444444452,2750,0
1579,1579,608,2452.0490033626556,99.01010101010112,2569,0
1580,1580,605,2452.7032763957977,108.70707070707064,2521,0
1581,1581,610,2453.361826658249,71.13131313131305,2707,0
1582,1582,613,2456.9908063411713,49.7171717171717,2813,0
1583,1583,609,2457.6499502658844,64.66666666666688,2739,0
1584,1584,610,2458.3111307621,59.01010101010098,2767,0
1585,1585,604,2461.9104948043823,69.51515151515149,2715,0
1586,1586,608,2462.5672628879547,56.38383838383827,2780,0
1587,1587,607,2463.2251024246216,64.26262626262641,2741,0
1588,1588,611,2463.885191679001,70.52525252525237,2710,0
1589,1589,605,2467.4948608875275,67.09090909090898,2727,0
1590,1590,608,2468.1528873443604,80.62626262626247,2660,0
1591,1591,605,2468.8078196048737,64.66666666666673,2739,0
1592,1592,605,2472.4921231269836,94.76767676767673,2590,0
1593,1593,605,2473.1473031044006,38.606060606060545,2868,0
1594,1594,609,2473.8056149482727,70.52525252525258,2710,0
1595,1595,609,2477.473640680313,71.33333333333336,2706,0
1596,1596,603,2478.1301164627075,49.51515151515147,2814,0
1597,1597,605,2478.7835433483124,67.69696969696975,2724,0
1598,1598,606,2479.4399144649506,57.59595959595963,2774,0
1599,1599,607,2483.164571762085,64.26262626262624,2741,0
1600,1600,605,2483.818228006363,91.93939393939378,2604,0
1601,1601,603,2484.472368001938,34.5656565656565,2888,0
1602,1602,610,2488.0485982894897,62.24242424242426,2751,0
1603,1603,607,2488.705559492111,56.181818181818215,2781,0
1604,1604,608,2489.3642041683197,71.93939393939411,2703,0
1605,1605,610,2490.0246756076813,50.5252525252524,2809,0
1606,1606,605,2493.6814296245575,60.82828282828256,2758,0
1607,1607,613,2494.345022201538,64.66666666666681,2739,0
1608,1608,606,2495.004362344742,87.09090909090915,2628,0
1609,1609,608,2498.6413867473602,29.51515151515133,2913,0
1610,1610,610,2499.302589893341,73.15151515151503,2697,0
1611,1611,607,2499.960060119629,41.23232323232352,2855,0
1612,1612,608,2503.667263031006,67.49494949494934,2725,0
1613,1613,609,2504.3294072151184,76.78787878787884,2679,0
1614,1614,608,2504.9861249923706,81.43434343434346,2656,0
1615,1615,613,2505.648490190506,55.979797979797894,2782,0
1616,1616,612,2509.312743663788,70.32323232323238,2711,0
1617,1617,606,2509.9699363708496,52.34343434343448,2800,0
1618,1618,608,2510.626211166382,27.89898989898996,2921,0
1619,1619,613,2514.3014798164368,42.64646464646458,2848,0
1620,1620,609,2514.961319208145,17.393939393939412,2973,0
1621,1621,618,2515.6319556236267,45.87878787878793,2832,0
1622,1622,615,2519.2382011413574,72.94949494949485,2698,0
1623,1623,615,2519.9051389694214,55.77777777777783,2783,0
1624,1624,617,2520.571554660797,35.37373737373727,2884,0
1625,1625,610,2521.2325649261475,80.62626262626273,2660,0
1626,1626,617,2525.004905939102,46.080808080807984,2831,0
1627,1627,612,2525.6663539409637,50.92929292929284,2807,0
1628,1628,612,2526.3294880390167,66.48484848484841,2730,0
1629,1629,614,2530.036869764328,58.404040404040416,2770,0
1630,1630,624,2530.711032152176,80.02020202020195,2663,0
1631,1631,616,2531.376945257187,88.10101010101003,2623,0
1632,1632,628,2535.0443127155304,55.373737373737555,2785,0
1633,1633,606,2535.702139377594,49.71717171717161,2813,0
1634,1634,614,2536.367186307907,78.6060606060605,2670,0
1635,1635,615,2537.0344722270966,86.2828282828284,2632,0
1636,1636,623,2540.68230676651,78.8080808080809,2669,0
1637,1637,625,2541.3580737113953,61.636363636363726,2754,0
1638,1638,623,2542.0325632095337,70.9292929292929,2708,0
1639,1639,620,2545.6716890335083,33.95959595959596,2891,0
1640,1640,615,2546.3403294086456,42.24242424242432,2850,0
1641,1641,621,2547.0112404823303,61.63636363636351,2754,0
1642,1642,619,2550.5940160751343,52.74747474747464,2798,0
1643,1643,613,2551.259605884552,81.63636363636378,2655,0
1644,1644,611,2551.9266674518585,37.59595959595953,2873,0
1645,1645,618,2552.5954122543335,77.19191919191906,2677,0
1646,1646,606,2556.2136013507843,54.36363636363636,2790,0
1647,1647,618,2556.887380838394,72.94949494949488,2698,0
1648,1648,613,2557.5538415908813,91.13131313131309,2608,0
1649,1649,615,2561.242439508438,81.03030303030297,2658,0
1650,1650,627,2561.9230542182922,81.43434343434352,2656,0
1651,1651,611,2562.586995124817,33.75757575757552,2892,0
1652,1652,616,2566.256742954254,24.86868686868675,2936,0
1653,1653,625,2566.934353351593,41.63636363636371,2853,0
1654,1654,616,2567.6022930145264,64.66666666666649,2739,0
1655,1655,621,2568.274825334549,54.76767676767683,2788,0
1656,1656,611,2571.869264125824,52.94949494949485,2797,0
1657,1657,611,2572.5310571193695,56.78787878787896,2778,0
1658,1658,612,2573.193135738373,48.101010101010104,2821,0
1659,1659,617,2576.9061636924744,90.52525252525243,2611,0
1660,1660,618,2577.5743231773376,75.57575757575765,2685,0
1661,1661,621,2578.246994495392,83.65656565656577,2645,0
1662,1662,625,2581.9470274448395,51.737373737373694,2803,0
1663,1663,624,2582.623112678528,80.02020202020202,2663,0
1664,1664,621,2583.2956082820892,52.94949494949483,2797,0
1665,1665,620,2586.979809522629,26.686868686868685,2927,0
1666,1666,632,2587.6697809696198,89.11111111111109,2618,0
1667,1667,623,2588.3449337482452,45.07070707070707,2836,0
1668,1668,623,2589.021473169327,91.53535353535354,2606,0
1669,1669,621,2592.675050497055,83.25252525252532,2647,0
1670,1670,622,2593.3512637615204,44.46464646464659,2839,0
1671,1671,614,2594.019989013672,64.06060606060613,2742,0
1672,1672,620,2597.7474949359894,40.6262626262625,2858,0
1673,1673,614,2598.4144535064697,51.53535353535365,2804,0
1674,1674,622,2599.0869739055634,80.6262626262627,2660,0
1675,1675,621,2602.8295788764954,80.02020202020199,2663,0
1676,1676,619,2603.5014069080353,60.222222222222264,2761,0
1677,1677,620,2604.1721329689026,58.60606060606051,2769,0
1678,1678,626,2604.850849866867,58.4040404040406,2770,0
1679,1679,614,2608.52418756485,37.797979797979664,2872,0
1680,1680,631,2609.2052326202393,54.96969696969704,2787,0
1681,1681,619,2609.874617099762,53.555555555555436,2794,0
1682,1682,608,2613.5144593715668,59.01010101010108,2767,0
1683,1683,607,2614.170544862747,81.63636363636357,2655,0
1684,1684,616,2614.8396117687225,69.11111111111089,2717,0
1685,1685,619,2618.4818041324615,27.0909090909092,2925,0
1686,1686,613,2619.148514032364,80.62626262626247,2660,0
1687,1687,613,2619.8144094944,75.57575757575754,2685,0
1688,1688,606,2620.4728219509125,45.87878787878807,2832,0
1689,1689,611,2624.152587890625,100.82828282828264,2560,0
1690,1690,616,2624.8228101730347,103.65656565656577,2546,0
1691,1691,609,2625.4875395298004,67.89898989898977,2723,0
1692,1692,627,2629.192545890808,93.7575757575758,2595,0
1693,1693,615,2629.861128807068,102.24242424242411,2553,0
1694,1694,611,2630.5259025096893,75.17171717171726,2687,0
1695,1695,615,2634.1282601356506,77.79797979797954,2674,0
1696,1696,621,2634.8024158477783,72.94949494949489,2698,0
1697,1697,615,2635.4741575717926,76.3838383838383,2681,0
1698,1698,613,2636.1400816440582,52.54545454545445,2799,0
1699,1699,619,2639.837054014206,58.404040404040494,2770,0
1700,1700,621,2640.5109384059906,48.50505050505046,2819,0
1701,1701,618,2641.1827738285065,37.99999999999988,2871,0
1702,1702,610,2644.7986879348755,72.14141414141396,2702,0
1703,1703,612,2645.4629480838776,68.90909090909102,2718,0
1704,1704,622,2646.1670105457306,51.53535353535344,2804,0
1705,1705,609,2649.8869590759277,69.11111111111123,2717,0
1706,1706,609,2650.5461661815643,59.01010101010115,2767,0
1707,1707,613,2651.210990667343,63.050505050505166,2747,0
1708,1708,615,2651.8767759799957,57.3939393939395,2775,0
1709,1709,611,2655.447531223297,86.08080808080791,2633,0
1710,1710,610,2656.108732700348,76.78787878787878,2679,0
1711,1711,607,2656.766327857971,72.34343434343427,2701,0
1712,1712,618,2660.4638662338257,48.10101010101006,2821,0
1713,1713,615,2661.1293528079987,66.48484848484856,2730,0
1714,1714,610,2661.788740158081,65.27272727272725,2736,0
1715,1715,609,2665.4684886932373,81.83838383838395,2654,0
1716,1716,616,2666.1344752311707,24.66666666666661,2937,0
1717,1717,619,2666.8026535511017,77.79797979797975,2674,0
1718,1718,619,2667.472861766815,59.21212121212137,2766,0
1719,1719,614,2671.1719958782196,44.868686868686865,2837,0
1720,1720,614,2671.8417704105377,81.03030303030287,2658,0
1721,1721,608,2672.5017902851105,73.7575757575757,2694,0
1722,1722,613,2676.137197494507,49.71717171717192,2813,0
1723,1723,615,2676.8022162914276,58.20202020202028,2771,0
1724,1724,622,2677.4752898216248,70.12121212121207,2712,0
1725,1725,610,2681.155673980713,37.59595959595977,2873,0
1726,1726,613,2681.821108818054,75.77777777777752,2684,0
1727,1727,618,2682.490265607834,23.85858585858583,2941,0
1728,1728,617,2683.1582107543945,64.4646464646464,2740,0
1729,1729,624,2686.847500562668,68.50505050505046,2720,0
1730,1730,613,2687.5135691165924,89.31313131313095,2617,0
1731,1731,616,2688.184519290924,28.303030303030372,2919,0
1732,1732,617,2691.884935617447,90.12121212121221,2613,0
1733,1733,608,2692.542516231537,70.32323232323222,2711,0
1734,1734,612,2693.205196619034,6.888888888888815,3025,0
1735,1735,608,2696.8145480155945,59.61616161616145,2764,0
1736,1736,616,2697.480966567993,35.97979797979801,2881,0
1737,1737,609,2698.1413357257843,47.09090909090908,2826,0
1738,1738,618,2698.8115463256836,40.62626262626251,2858,0
1739,1739,615,2702.461946249008,-26.040404040403935,3188,0
1740,1740,616,2703.133228302002,26.28282828282807,2929,0
1741,1741,613,2703.7968480587006,41.43434343434333,2854,0
1742,1742,612,2707.4787023067474,35.373737373737356,2884,0
1743,1743,608,2708.138256072998,66.48484848484874,2730,0
1744,1744,613,2708.801849603653,27.69696969696964,2922,0
1745,1745,613,2712.484439134598,58.606060606060716,2769,0
1746,1746,618,2713.1523365974426,55.77777777777775,2783,0
1747,1747,610,2713.8150837421417,69.51515151515144,2715,0
1748,1748,615,2714.480186700821,49.111111111111185,2816,0
1749,1749,611,2718.1306788921356,29.91919191919161,2911,0
1750,1750,610,2718.790201663971,74.16161616161627,2692,0
1751,1751,608,2719.4490950107574,68.10101010101006,2722,0
1752,1752,620,2723.075045108795,59.81818181818168,2763,0
1753,1753,625,2723.752204656601,-1.5959595959596058,3067,0
1754,1754,619,2724.426787853241,43.05050505050519,2846,0
1755,1755,610,2728.1517934799194,47.89898989899001,2822,0
1756,1756,618,2728.820393562317,17.393939393939405,2973,0
1757,1757,626,2729.498074054718,40.42424242424242,2859,0
1758,1758,614,2730.163083553314,63.45454545454551,2745,0
1759,1759,631,2733.8153281211853,14.565656565656589,2987,0
1760,1760,623,2734.489602088928,38.6060606060606,2868,0
1761,1761,612,2735.152348279953,36.58585858585851,2878,0
1762,1762,620,2738.815093755722,58.80808080808097,2768,0
1763,1763,621,2739.487818956375,48.50505050505055,2819,0
1764,1764,619,2740.160734653473,53.75757575757577,2793,0
1765,1765,623,2743.7811098098755,50.929292929292934,2807,0
1766,1766,621,2744.452005147934,86.88888888888877,2629,0
1767,1767,617,2745.1191067695618,10.323232323232098,3008,0
1768,1768,607,2745.7774093151093,51.13131313131322,2806,0
1769,1769,613,2749.461104154587,38.4040404040405,2869,0
1770,1770,607,2750.1182069778442,38.000000000000014,2871,0
1771,1771,621,2750.791572570801,51.93939393939408,2802,0
1772,1772,620,2754.472875356674,20.020202020201985,2960,0
1773,1773,617,2755.142302751541,40.22222222222232,2860,0
1774,1774,612,2755.8062250614166,79.8181818181816,2664,0
1775,1775,617,2759.549826860428,41.63636363636377,2853,0
1776,1776,613,2760.215942621231,42.8484848484849,2847,0
1777,1777,613,2760.8850753307343,50.727272727272435,2808,0
1778,1778,617,2761.5552666187286,62.040404040403914,2752,0
1779,1779,617,2765.2859070301056,36.98989898989908,2876,0
1780,1780,615,2765.952283143997,61.63636363636372,2754,0
1781,1781,611,2766.613425254822,48.70707070707074,2818,0
1782,1782,614,2770.3481550216675,83.45454545454558,2646,0
1783,1783,611,2771.011551618576,40.82828282828269,2857,0
1784,1784,610,2771.679801464081,61.636363636363555,2754,0
1785,1785,613,2775.383848428726,71.13131313131309,2707,0
1786,1786,613,2776.050424337387,71.7373737373737,2704,0
1787,1787,621,2776.7232761383057,37.19191919191928,2875,0
1788,1788,609,2777.3862628936768,48.30303030303028,2820,0
1789,1789,620,2781.036547899246,91.33333333333321,2607,0
1790,1790,632,2781.726327419281,33.757575757575836,2892,0
1791,1791,617,2782.3966031074524,42.64646464646468,2848,0
1792,1792,611,2785.9481937885284,31.73737373737367,2902,0
1793,1793,611,2786.6118688583374,70.52525252525241,2710,0
1794,1794,612,2787.277711868286,45.67676767676776,2833,0
1795,1795,612,2790.8420400619507,43.05050505050504,2846,0
1796,1796,610,2791.5065562725067,46.08080808080781,2831,0
1797,1797,611,2792.1790359020233,53.959595959596165,2792,0
1798,1798,611,2792.8458211421967,47.49494949494945,2824,0
1799,1799,611,2796.446105003357,38.60606060606065,2868,0
1800,1800,603,2797.0999925136566,17.797979797979888,2971,0
1801,1801,609,2797.758982181549,46.68686868686872,2828,0
1802,1802,610,2801.438656806946,64.06060606060612,2742,0
1803,1803,615,2802.107397079468,78.20202020202035,2672,0
1804,1804,610,2802.7704513072968,58.202020202020236,2771,0
1805,1805,612,2806.4215970039368,66.68686868686854,2729,0
1806,1806,618,2807.090990304947,65.67676767676777,2734,0
1807,1807,607,2807.7478244304657,71.13131313131314,2707,0
1808,1808,611,2808.411120891571,43.252525252525416,2845,0
1809,1809,611,2812.0805463790894,66.08080808080803,2732,0
1810,1810,605,2812.7384655475616,60.82828282828301,2758,0
1811,1811,614,2813.405683994293,40.424242424242536,2859,0
1812,1812,607,2817.0573682785034,40.82828282828294,2857,0
1813,1813,610,2817.7178366184235,-7.252525252525089,3095,0
1814,1814,613,2818.3816430568695,76.38383838383865,2681,0
1815,1815,607,2822.0639333724976,37.797979797979565,2872,0
1816,1816,611,2822.7296369075775,45.47474747474736,2834,0
1817,1817,603,2823.387180328369,52.949494949494735,2797,0
1818,1818,601,2824.042044878006,43.85858585858561,2842,0
1819,1819,610,2827.655988931656,21.83838383838384,2951,0
1820,1820,607,2828.316895723343,73.35353535353532,2696,0
1821,1821,613,2828.982809305191,71.73737373737403,2704,0
1822,1822,611,2832.652944087982,25.878787878787854,2931,0
1823,1823,613,2833.3160037994385,58.20202020202018,2771,0
1824,1824,609,2833.9746720790863,65.0707070707071,2737,0
1825,1825,609,2837.64365029335,47.09090909090921,2826,0
1826,1826,611,2838.3113718032837,85.67676767676772,2635,0
1827,1827,603,2838.963931083679,77.19191919191933,2677,0
1828,1828,612,2839.62749004364,54.161616161616166,2791,0
1829,1829,606,2843.225862264633,66.08080808080814,2732,0
1830,1830,603,2843.879547357559,69.31313131313134,2716,0
1831,1831,605,2844.5380384922028,44.46464646464641,2839,0
1832,1832,611,2848.200211286545,36.58585858585871,2878,0
1833,1833,606,2848.856339931488,48.30303030303049,2820,0
1834,1834,605,2849.5102639198303,26.080808080808083,2930,0
1835,1835,609,2850.1696128845215,47.09090909090909,2826,0
1836,1836,613,2853.7922291755676,40.62626262626262,2858,0
1837,1837,614,2854.456693172455,21.636363636363694,2952,0
1838,1838,608,2855.1163873672485,60.62626262626259,2759,0
1839,1839,609,2858.7737543582916,16.181818181818244,2979,0
1840,1840,611,2859.4358756542206,56.98989898989911,2777,0
1841,1841,605,2860.0910482406616,37.191919191919084,2875,0
1842,1842,620,2863.7038838863373,60.22222222222206,2761,0
1843,1843,611,2864.364169359207,13.757575757575887,2991,0
1844,1844,608,2865.0222268104553,85.47474747474762,2636,0
1845,1845,613,2865.684502840042,43.85858585858558,2842,0
1846,1846,614,2869.391042947769,9.111111111111159,3014,0
1847,1847,615,2870.056371688843,83.45454545454558,2646,0
1848,1848,611,2870.716652870178,82.64646464646478,2650,0
1849,1849,615,2874.379070997238,39.414141414141476,2864,0
1850,1850,617,2875.0461325645447,43.85858585858573,2842,0
1851,1851,611,2875.708793401718,17.39393939393936,2973,0
1852,1852,603,2879.3727288246155,19.212121212121158,2964,0
1853,1853,613,2880.0379440784454,26.484848484848477,2928,0
1854,1854,609,2880.6965312957764,25.676767676767653,2932,0
1855,1855,612,2881.35760474205,70.52525252525245,2710,0
1856,1856,608,2885.0243997573853,49.71717171717164,2813,0
1857,1857,610,2885.6842436790466,79.01010101010121,2668,0
1858,1858,609,2886.3432796001434,44.06060606060608,2841,0
1859,1859,602,2890.017521381378,59.21212121212111,2766,0
1860,1860,604,2890.67245221138,22.242424242424384,2949,0
1861,1861,607,2891.332118034363,38.60606060606057,2868,0
1862,1862,612,2894.9810218811035,53.75757575757574,2793,0
1863,1863,606,2895.6404016017914,25.47474747474753,2933,0
1864,1864,602,2896.291939973831,53.75757575757574,2793,0
1865,1865,607,2896.9494433403015,71.73737373737384,2704,0
1866,1866,605,2900.6168274879456,26.4848484848485,2928,0
1867,1867,603,2901.272332429886,1.6363636363637113,3051,0
1868,1868,605,2901.9299709796906,67.0909090909091,2727,0
1869,1869,605,2905.800379753113,44.66666666666673,2838,0
1870,1870,612,2906.4795916080475,29.717171717171713,2912,0
1871,1871,602,2907.1507666110992,48.50505050505039,2819,0
1872,1872,603,2907.8247351646423,70.92929292929281,2708,0
1873,1873,604,2911.497408390045,41.83838383838392,2852,0
1874,1874,607,2912.1602811813354,72.54545454545458,2700,0
1875,1875,603,2912.8117501735687,43.2525252525253,2845,0
1876,1876,602,2916.4319541454315,57.39393939393959,2775,0
1877,1877,609,2917.0908119678497,44.26262626262634,2840,0
1878,1878,607,2917.7496626377106,23.252525252525402,2944,0
1879,1879,605,2921.3835275173187,15.373737373737344,2983,0
1880,1880,604,2922.0348944664,64.26262626262633,2741,0
1881,1881,604,2922.688149213791,55.777777777777814,2783,0
1882,1882,605,2923.344212293625,54.56565656565685,2789,0
1883,1883,605,2927.061558008194,63.05050505050498,2747,0
1884,1884,608,2927.719635486603,7.090909090909108,3024,0
1885,1885,610,2928.379781961441,71.33333333333343,2706,0
1886,1886,601,2932.112362384796,43.2525252525253,2845,0
1887,1887,605,2932.76744890213,67.09090909090921,2727,0
1888,1888,603,2933.420070886612,25.878787878787982,2931,0
1889,1889,607,2936.9948892593384,71.93939393939398,2703,0
1890,1890,605,2937.6550171375275,53.959595959596,2792,0
1891,1891,610,2938.3158128261566,50.5252525252525,2809,0
1892,1892,609,2938.9732053279877,52.747474747474826,2798,0
1893,1893,611,2942.6523747444153,65.070707070707,2737,0
1894,1894,611,2943.3171722888947,62.646464646464736,2749,0
1895,1895,608,2943.975186109543,35.373737373737484,2884,0
1896,1896,611,2947.6677918434143,34.56565656565668,2888,0
1897,1897,607,2948.3243691921234,26.080808080808072,2930,0
1898,1898,606,2948.9801421165466,87.2929292929293,2627,0
1899,1899,611,2949.6408026218414,60.62626262626267,2759,0
1900,1900,613,2953.304945230484,28.30303030303032,2919,0
1901,1901,613,2953.966831922531,88.70707070707064,2620,0
1902,1902,609,2954.6261656284332,66.68686868686859,2729,0
1903,1903,607,2958.2746322155,41.23232323232318,2855,0
1904,1904,605,2958.9288458824158,37.393939393939434,2874,0
1905,1905,608,2959.5887076854706,26.282828282828348,2929,0
1906,1906,603,2963.3001596927643,62.44444444444423,2750,0
1907,1907,616,2963.9670894145966,37.59595959595969,2873,0
1908,1908,609,2964.628530025482,60.2222222222223,2761,0
1909,1909,610,2965.2882521152496,50.72727272727256,2808,0
