#{"t_start": 1670540670.108435, "env_id": "jss-v1"}
r,l,t,episode_makespan
88.707071,613,2953.966828,2620
66.686869,609,2954.626162,2729
41.232323,607,2958.274628,2855
37.393939,605,2958.928842,2874
26.282828,608,2959.588704,2929
62.444444,603,2963.300156,2750
37.59596,616,2963.967085,2873
60.222222,609,2964.628526,2761
50.727273,610,2965.288248,2808
53.353535,602,2968.940368,2795
39.212121,610,2969.601241,2865
29.717172,609,2970.260947,2912
34.161616,612,2973.849713,2890
41.434343,611,2974.515813,2854
53.959596,607,2975.178688,2792
52.949495,606,2978.821622,2797
50.121212,617,2979.496427,2811
46.686869,611,2980.160043,2828
74.969697,610,2980.822456,2688
49.717172,612,2984.420143,2813
26.080808,611,2985.085453,2930
56.383838,608,2985.746845,2780
80.626263,609,2989.370537,2660
62.444444,607,2990.030336,2750
46.080808,609,2990.693383,2831
50.121212,609,2994.312637,2811
32.545455,613,2994.986566,2898
38.40404,614,2995.654639,2869
54.363636,606,2996.314897,2790
45.070707,609,3000.018079,2836
49.111111,616,3000.68461,2816
78.808081,618,3001.352441,2669
65.676768,616,3005.014525,2734
39.212121,616,3005.682337,2865
58.20202,615,3006.347218,2771
47.69697,601,3010.024691,2823
47.090909,610,3010.696136,2826
56.787879,611,3011.359851,2778
60.828283,610,3012.022744,2758
52.747475,607,3015.685727,2798
36.787879,605,3016.344246,2877
24.060606,607,3017.002958,2940
43.858586,608,3020.63663,2842
36.989899,611,3021.301321,2876
30.727273,610,3021.967595,2907
67.89899,610,3022.63048,2723
56.989899,610,3026.239333,2777
35.979798,610,3026.903425,2881
74.161616,610,3027.566234,2692
64.262626,608,3031.269134,2741
62.242424,608,3031.936637,2751
83.454545,607,3032.596599,2646
78.606061,605,3036.31105,2670
70.727273,609,3036.97288,2709
54.565657,609,3037.635128,2789
48.707071,606,3038.295374,2818
67.292929,610,3041.892024,2726
46.080808,613,3042.559918,2831
83.656566,606,3043.221319,2645
55.373737,607,3046.866912,2785
47.292929,606,3047.526271,2825
67.494949,608,3048.188183,2725
56.181818,607,3051.820732,2781
53.555556,610,3052.486405,2794
62.848485,604,3053.142855,2748
56.585859,606,3053.803586,2779
43.454545,605,3057.459733,2844
13.959596,612,3058.127378,2990
68.10101,605,3058.78593,2722
87.69697,616,3062.473478,2625
42.444444,610,3063.137044,2849
42.242424,613,3063.803667,2850
80.222222,619,3067.442133,2662
58.808081,605,3068.10842,2768
68.30303,604,3068.765516,2721
58.0,610,3069.428589,2772
73.151515,611,3073.0943,2697
66.282828,611,3073.756248,2731
79.010101,612,3074.421609,2668
63.252525,610,3078.067311,2746
81.030303,607,3078.724917,2658
80.424242,616,3079.392397,2661
65.272727,610,3080.053161,2736
84.868687,609,3083.715474,2639
62.040404,608,3084.374692,2752
66.282828,604,3085.029629,2731
71.333333,606,3088.727104,2706
25.070707,610,3089.385854,2935
75.979798,607,3090.044472,2683
67.292929,616,3093.631848,2726
76.181818,614,3094.300466,2682
18.0,613,3094.966989,2970
74.565657,609,3095.630024,2690
64.262626,612,3099.264903,2741
57.59596,609,3099.92662,2774
80.828283,611,3100.593454,2659
74.363636,611,3104.239559,2691
34.767677,602,3104.894962,2887
55.171717,606,3105.554026,2786
28.30303,606,3109.276923,2919
57.393939,612,3109.942753,2775
53.757576,605,3110.600159,2793
51.939394,608,3111.263145,2802
78.40404,620,3114.977785,2671
64.666667,616,3115.649575,2739
53.353535,608,3116.311462,2795
84.666667,613,3119.897816,2640
67.494949,607,3120.558871,2725
57.79798,614,3121.22857,2773
88.707071,615,3124.933543,2620
55.373737,616,3125.606072,2785
61.636364,606,3126.269549,2754
81.434343,611,3126.935274,2656
89.515152,615,3130.585769,2616
71.131313,611,3131.251369,2707
72.747475,616,3131.921219,2699
65.878788,613,3135.524451,2733
74.161616,610,3136.189553,2692
22.848485,615,3136.860324,2946
59.616162,619,3140.465485,2764
73.757576,609,3141.130656,2694
82.242424,611,3141.794904,2652
63.656566,613,3142.462941,2744
47.090909,615,3146.130214,2826
80.626263,610,3146.797214,2660
56.989899,610,3147.462988,2777
45.474747,607,3151.160302,2834
59.212121,612,3151.82806,2766
86.686869,613,3152.500158,2630
63.656566,614,3156.206325,2744
32.343434,613,3156.881971,2899
83.656566,617,3157.553043,2645
46.282828,613,3158.223912,2830
73.959596,616,3161.787478,2693
57.79798,609,3162.4506,2773
39.818182,612,3163.116075,2862
59.616162,617,3166.676703,2764
47.090909,609,3167.340267,2826
82.040404,614,3168.007375,2653
72.343434,612,3171.593074,2701
52.343434,612,3172.272948,2800
58.0,611,3172.937882,2772
74.565657,618,3173.61079,2690
67.292929,613,3177.225097,2726
54.767677,610,3177.884688,2788
58.808081,606,3178.542871,2768
51.737374,613,3182.253015,2803
63.454545,615,3182.923223,2745
77.59596,609,3183.588645,2675
65.676768,608,3184.249987,2734
69.919192,607,3187.877001,2713
63.858586,604,3188.532499,2743
64.262626,609,3189.194117,2741
42.242424,610,3192.794732,2850
59.616162,606,3193.453375,2764
78.20202,607,3194.113639,2672
28.909091,605,3197.795018,2916
80.222222,613,3198.462393,2662
77.393939,611,3199.127652,2676
53.151515,610,3199.791517,2796
62.848485,611,3203.472295,2748
62.040404,614,3204.139393,2752
49.717172,607,3204.79925,2813
29.515152,608,3208.360255,2913
96.181818,610,3209.025303,2583
53.757576,614,3209.691637,2793
87.090909,611,3213.2981,2628
80.424242,606,3213.95701,2661
68.30303,613,3214.623725,2721
60.020202,607,3215.284924,2762
51.737374,614,3218.936185,2803
56.989899,610,3219.59672,2777
62.848485,607,3220.254473,2748
41.838384,609,3223.887035,2852
89.313131,605,3224.5444,2617
68.707071,606,3225.204456,2719
40.222222,608,3228.892748,2860
48.10101,607,3229.555038,2821
76.989899,608,3230.213174,2678
71.939394,606,3230.868418,2703
59.818182,608,3234.467891,2763
53.353535,605,3235.122875,2795
69.313131,604,3235.778057,2716
64.666667,606,3239.391589,2739
53.151515,606,3240.048511,2796
47.090909,603,3240.702513,2826
84.666667,612,3241.364385,2640
65.272727,605,3244.946857,2736
47.89899,610,3245.606268,2822
90.525253,615,3246.270923,2611
66.282828,609,3249.928481,2731
95.373737,609,3250.588608,2587
83.050505,609,3251.248807,2648
111.131313,608,3254.871067,2509
82.848485,612,3255.53388,2649
82.444444,604,3256.187768,2651
92.343434,607,3256.847548,2602
70.929293,608,3260.520351,2708
38.40404,614,3261.185011,2869
49.919192,610,3261.844145,2812
56.181818,609,3265.536354,2781
81.030303,608,3266.195109,2658
82.646465,607,3266.853091,2650
50.323232,613,3270.539469,2810
38.0,609,3271.201132,2871
83.656566,606,3271.860768,2645
51.939394,607,3272.522744,2802
59.414141,605,3276.231703,2765
87.89899,607,3276.889122,2624
63.454545,610,3277.549576,2745
79.010101,612,3281.20746,2668
56.181818,608,3281.865439,2781
73.959596,613,3282.52838,2693
42.040404,609,3286.112189,2851
42.848485,614,3286.785714,2847
66.484848,607,3287.443469,2730
51.535354,609,3288.102917,2804
77.59596,608,3291.789628,2675
90.323232,615,3292.457358,2612
68.707071,606,3293.113936,2719
42.040404,610,3296.817013,2851
41.232323,621,3297.489659,2855
64.060606,612,3298.151391,2742
87.292929,605,3298.8066,2627
64.262626,605,3302.408787,2741
30.323232,609,3303.067037,2909
43.454545,615,3303.732619,2844
97.393939,611,3307.354475,2577
62.242424,609,3308.013112,2751
66.282828,614,3308.678831,2731
57.79798,605,3312.374727,2773
80.020202,607,3313.031928,2663
76.181818,612,3313.696836,2682
56.383838,608,3314.355999,2780
41.434343,605,3317.915611,2854
37.59596,602,3318.568967,2873
87.090909,607,3319.225722,2628
44.060606,607,3322.901927,2841
54.363636,604,3323.557644,2790
68.505051,605,3324.212774,2720
77.191919,607,3327.906977,2677
76.989899,609,3328.570518,2678
68.505051,608,3329.229292,2720
77.79798,605,3329.884057,2674
43.656566,603,3333.508065,2843
53.959596,609,3334.171114,2792
99.212121,602,3334.826919,2568
62.040404,604,3338.448648,2752
57.393939,608,3339.111072,2775
54.767677,608,3339.772742,2788
79.212121,607,3340.431211,2667
67.494949,602,3344.019695,2725
76.989899,605,3344.678435,2678
42.040404,606,3345.337085,2851
72.141414,606,3349.011399,2702
76.383838,606,3349.670674,2681
64.060606,609,3350.33151,2742
88.909091,607,3354.040743,2619
55.575758,605,3354.699717,2784
84.868687,609,3355.363348,2639
71.535354,607,3356.02406,2705
72.343434,603,3359.530355,2701
48.707071,610,3360.192966,2818
53.353535,607,3360.853553,2795
71.737374,607,3364.513357,2704
73.757576,606,3365.175002,2694
54.363636,608,3365.836914,2790
48.909091,605,3369.508418,2817
48.30303,604,3370.169132,2820
78.808081,606,3370.828566,2669
58.0,603,3371.486668,2772
66.282828,606,3375.123206,2731
32.343434,604,3375.78148,2899
53.151515,610,3376.44824,2796
65.070707,606,3380.043713,2737
47.89899,615,3380.711686,2822
41.434343,608,3381.37312,2854
52.747475,600,3382.028187,2798
64.262626,613,3385.663378,2741
56.383838,605,3386.321661,2780
52.747475,605,3386.979735,2798
65.676768,609,3390.707549,2734
41.838384,606,3391.367474,2852
57.79798,614,3392.042322,2773
56.787879,608,3395.705496,2778
79.010101,603,3396.363908,2668
78.20202,606,3397.025669,2672
48.30303,615,3397.694113,2820
54.161616,617,3401.32436,2791
75.979798,610,3401.988298,2683
55.171717,608,3402.650666,2786
43.050505,610,3406.375736,2846
56.383838,612,3407.042468,2780
45.676768,609,3407.707591,2833
83.454545,614,3411.41038,2646
61.636364,607,3412.074249,2754
38.20202,611,3412.738418,2870
95.575758,604,3413.396056,2586
60.828283,615,3417.05522,2758
72.949495,609,3417.71837,2698
104.262626,604,3418.376267,2543
54.969697,610,3421.953209,2787
68.10101,614,3422.621132,2722
49.313131,607,3423.281715,2815
74.969697,610,3426.877435,2688
66.888889,606,3427.541847,2728
70.727273,613,3428.212237,2709
63.454545,618,3428.883976,2745
62.444444,614,3432.642597,2750
65.878788,607,3433.302538,2733
92.747475,606,3433.961277,2600
85.474747,613,3437.705722,2636
67.090909,606,3438.366428,2727
67.090909,605,3439.02527,2727
63.454545,609,3442.754641,2745
69.717172,610,3443.434474,2714
65.878788,606,3444.096089,2733
71.939394,612,3444.762004,2703
99.212121,606,3448.438927,2568
69.313131,605,3449.097355,2716
59.010101,606,3449.758356,2767
87.090909,605,3453.409425,2628
74.363636,611,3454.073156,2691
54.565657,616,3454.743268,2789
66.484848,611,3455.408826,2730
93.555556,616,3459.081637,2596
86.282828,612,3459.75129,2632
81.838384,613,3460.419228,2654
73.353535,617,3464.044652,2696
69.515152,610,3464.70736,2715
91.333333,615,3465.376917,2607
64.464646,614,3469.150138,2740
73.353535,608,3469.812334,2696
73.555556,613,3470.479837,2695
80.020202,606,3471.140369,2663
60.222222,614,3474.817731,2761
82.242424,609,3475.481443,2652
43.656566,605,3476.141633,2843
61.232323,609,3479.724712,2756
52.343434,621,3480.39618,2800
73.353535,615,3481.060458,2696
60.020202,606,3484.753782,2762
33.555556,606,3485.411214,2893
47.69697,609,3486.071093,2823
54.767677,611,3486.737208,2788
59.414141,609,3490.462834,2765
66.282828,614,3491.131446,2731
56.383838,612,3491.799167,2780
89.515152,616,3495.475449,2616
77.59596,611,3496.14259,2675
56.585859,618,3496.815636,2779
88.30303,613,3500.504427,2622
87.090909,612,3501.174528,2628
116.585859,618,3501.844844,2482
34.767677,618,3502.518286,2887
66.080808,612,3506.14181,2732
58.40404,613,3506.809757,2770
77.393939,617,3507.481728,2676
52.141414,612,3511.13126,2801
49.717172,609,3511.796649,2813
55.171717,606,3512.462709,2786
36.383838,611,3516.229435,2879
49.717172,614,3516.897498,2813
55.171717,619,3517.567493,2786
74.969697,620,3518.240097,2688
45.676768,619,3521.850671,2833
76.787879,619,3522.523542,2679
65.878788,618,3523.193177,2733
84.464646,623,3526.896792,2641
65.474747,608,3527.557336,2735
45.878788,613,3528.22107,2832
60.424242,615,3531.852036,2760
53.151515,619,3532.525517,2796
90.121212,620,3533.196753,2613
30.727273,611,3533.858994,2907
43.252525,621,3537.585339,2845
48.505051,619,3538.256194,2819
67.69697,618,3538.92564,2724
68.909091,614,3542.533931,2718
34.363636,622,3543.207384,2889
49.717172,616,3543.875085,2813
64.060606,620,3547.580669,2742
90.525253,622,3548.252952,2611
69.919192,615,3548.920108,2713
53.353535,620,3549.589557,2795
85.676768,619,3553.235045,2635
-5.434343,616,3553.902612,3086
54.969697,624,3554.578344,2787
33.555556,616,3558.237689,2893
58.40404,614,3558.902687,2770
76.989899,621,3559.575255,2678
44.262626,626,3563.342851,2840
71.939394,620,3564.014009,2703
56.787879,620,3564.688384,2778
56.989899,630,3568.417117,2777
54.767677,609,3569.096921,2788
47.89899,613,3569.765474,2822
37.59596,609,3570.428593,2873
51.131313,620,3574.12728,2806
32.141414,610,3574.787805,2900
61.030303,618,3575.462675,2757
43.050505,616,3579.202619,2846
53.151515,626,3579.882105,2796
41.030303,617,3580.555422,2856
10.525253,624,3584.203192,3007
0.828283,620,3584.885032,3055
31.737374,621,3585.556684,2902
44.262626,625,3586.232459,2840
29.111111,619,3589.854232,2915
23.050505,624,3590.535889,2945
45.878788,611,3591.20081,2832
50.525253,619,3594.838767,2809
11.333333,620,3595.513323,3003
35.777778,615,3596.182549,2882
49.313131,618,3599.84089,2815
37.79798,616,3600.515042,2872
87.292929,612,3601.183714,2627
41.232323,612,3601.849982,2855
47.69697,620,3605.490155,2823
62.444444,614,3606.15643,2750
55.171717,610,3606.820606,2786
42.646465,613,3610.533317,2848
56.787879,605,3611.193709,2778
111.535354,611,3611.861799,2507
24.262626,617,3615.636387,2939
42.848485,619,3616.312666,2847
25.474747,617,3616.984459,2933
49.515152,621,3617.657881,2814
55.575758,609,3621.364101,2784
26.888889,618,3622.040401,2926
65.070707,607,3622.700714,2737
31.333333,623,3626.39307,2904
43.454545,618,3627.064838,2844
11.939394,614,3627.733702,3000
77.59596,620,3631.459674,2675
82.646465,613,3632.13346,2650
37.59596,620,3632.809196,2873
65.676768,618,3633.481505,2734
28.10101,621,3637.065341,2920
55.979798,610,3637.729668,2782
54.565657,613,3638.396457,2789
51.939394,621,3641.922554,2802
65.878788,618,3642.595361,2733
42.444444,610,3643.26034,2849
49.515152,614,3646.959198,2814
37.393939,613,3647.62919,2874
42.444444,623,3648.30755,2849
69.313131,612,3648.974184,2716
48.30303,609,3652.586356,2820
42.646465,612,3653.25443,2848
27.494949,618,3653.925871,2923
42.848485,617,3657.560003,2847
49.111111,616,3658.230565,2816
32.343434,614,3658.898406,2899
41.434343,627,3662.640063,2854
25.676768,606,3663.301202,2932
61.838384,616,3663.971164,2753
0.828283,618,3664.644532,3055
43.656566,614,3668.270647,2843
44.868687,616,3668.939422,2837
76.989899,616,3669.609205,2678
41.838384,623,3673.270728,2852
33.353535,628,3673.954869,2894
62.848485,625,3674.633677,2748
43.858586,629,3678.374,2842
19.010101,621,3679.051189,2965
41.030303,621,3679.725811,2856
52.747475,613,3680.393405,2798
42.646465,619,3684.082061,2848
69.313131,619,3684.754299,2716
32.545455,620,3685.431329,2898
29.313131,623,3689.010233,2914
32.949495,615,3689.678978,2896
60.626263,623,3690.356955,2759
34.767677,618,3694.119051,2887
32.545455,630,3694.805883,2898
54.969697,626,3695.488406,2787
45.070707,625,3699.157971,2836
72.343434,619,3699.834714,2701
77.79798,621,3700.510606,2674
39.818182,618,3701.1804,2862
52.141414,630,3704.913361,2801
75.777778,632,3705.602259,2684
44.868687,624,3706.28178,2837
79.818182,615,3709.866824,2664
74.363636,623,3710.54456,2691
77.191919,623,3711.222589,2677
60.424242,633,3714.946689,2760
31.737374,623,3715.623572,2902
-22.606061,617,3716.295937,3171
41.434343,633,3716.983916,2854
41.838384,627,3720.653763,2852
49.515152,616,3721.324578,2814
73.757576,628,3722.007732,2694
65.676768,625,3725.675536,2734
15.575758,620,3726.351227,2982
58.0,623,3727.03135,2772
53.757576,630,3730.631235,2793
75.777778,629,3731.316592,2684
51.939394,615,3731.986465,2802
58.808081,622,3735.624624,2768
65.676768,621,3736.303531,2734
48.909091,616,3736.973308,2817
87.89899,627,3737.654257,2624
69.111111,612,3741.259412,2717
74.969697,623,3741.940587,2688
64.262626,616,3742.610235,2741
92.949495,614,3746.320887,2599
42.242424,613,3746.987855,2850
63.454545,617,3747.658795,2745
79.414141,617,3751.397789,2666
9.919192,620,3752.082997,3010
22.040404,623,3752.760937,2950
68.10101,627,3753.44322,2722
69.111111,625,3757.110579,2717
44.262626,618,3757.785352,2840
47.494949,613,3758.454306,2824
59.414141,613,3762.107525,2765
62.040404,623,3762.784674,2752
61.030303,622,3763.463214,2757
38.20202,617,3767.150278,2870
86.282828,614,3767.822677,2632
65.070707,621,3768.498371,2737
58.606061,614,3769.16779,2769
55.979798,621,3772.824581,2782
56.181818,625,3773.504614,2781
28.10101,610,3774.169609,2920
39.010101,627,3777.854415,2866
53.555556,618,3778.527309,2794
33.151515,613,3779.195329,2895
33.555556,616,3782.947954,2893
50.525253,620,3783.625443,2809
28.909091,624,3784.307006,2916
45.474747,624,3784.985109,2834
53.353535,619,3788.674874,2795
67.69697,610,3789.340356,2724
62.646465,623,3790.019069,2749
36.181818,616,3793.602529,2880
-53.515152,618,3794.274561,3324
43.050505,614,3794.942213,2846
51.737374,626,3798.600432,2803
83.050505,611,3799.265328,2648
69.515152,619,3799.940181,2715
49.313131,620,3803.592455,2815
35.575758,614,3804.266229,2883
55.171717,621,3804.940427,2786
59.818182,612,3805.606408,2763
57.191919,611,3809.295384,2776
28.707071,625,3809.975566,2917
32.141414,623,3810.656722,2900
34.161616,616,3814.283263,2890
26.888889,621,3814.958888,2926
23.858586,624,3815.63805,2941
72.545455,618,3819.358509,2700
68.10101,623,3820.03993,2722
47.69697,617,3820.707207,2823
85.070707,625,3821.383761,2638
59.616162,634,3825.086424,2764
59.414141,627,3825.770272,2765
60.424242,621,3826.443565,2760
31.737374,618,3830.021309,2902
63.050505,628,3830.700549,2747
50.727273,621,3831.377046,2808
54.363636,624,3835.037649,2790
95.171717,618,3835.707891,2588
43.252525,609,3836.369104,2845
62.646465,623,3837.04307,2749
74.969697,624,3840.742027,2688
49.313131,626,3841.418454,2815
66.484848,625,3842.093972,2730
57.59596,633,3845.740031,2774
90.929293,633,3846.427232,2609
43.252525,622,3847.100565,2845
32.747475,622,3850.822131,2897
34.969697,620,3851.493712,2886
45.676768,633,3852.181369,2833
51.333333,616,3855.864199,2805
-0.989899,619,3856.536876,3064
42.444444,625,3857.212887,2849
43.050505,621,3857.888843,2846
41.030303,616,3861.546631,2856
77.59596,622,3862.219632,2675
-21.393939,620,3862.890858,3165
64.868687,619,3866.486089,2738
70.727273,617,3867.154871,2709
67.292929,625,3867.833324,2726
67.292929,618,3871.528197,2726
37.393939,624,3872.208882,2874
9.919192,621,3872.882627,3010
39.212121,621,3873.558516,2865
78.0,621,3877.246653,2673
29.717172,623,3877.920144,2912
39.212121,615,3878.585787,2865
18.606061,623,3882.326102,2967
63.858586,617,3882.996199,2743
55.575758,618,3883.665195,2784
62.646465,612,3887.435633,2749
80.828283,614,3888.100207,2659
43.858586,622,3888.773046,2842
90.323232,619,3889.442714,2612
86.484848,621,3893.046912,2631
47.090909,619,3893.716739,2826
67.89899,616,3894.383567,2723
50.929293,618,3898.011924,2807
26.080808,609,3898.671283,2930
33.959596,621,3899.343825,2891
76.383838,620,3902.990273,2681
26.686869,625,3903.667906,2927
41.838384,624,3904.343454,2852
10.323232,622,3908.009462,3008
34.565657,626,3908.694572,2888
65.878788,622,3909.367923,2733
9.313131,621,3910.038985,3013
86.888889,614,3913.709728,2629
78.808081,620,3914.384564,2669
88.10101,615,3915.057911,2623
49.717172,614,3918.672672,2813
28.707071,615,3919.342542,2917
84.060606,616,3920.013985,2643
37.79798,610,3923.672422,2872
62.848485,619,3924.349164,2748
28.707071,621,3925.026166,2917
79.212121,619,3925.69937,2667
11.737374,623,3929.459328,3001
29.919192,623,3930.138629,2911
65.070707,618,3930.812267,2737
85.272727,619,3934.421725,2637
82.040404,613,3935.087649,2653
40.222222,618,3935.758366,2860
63.454545,625,3939.359607,2745
56.989899,619,3940.031363,2777
47.69697,611,3940.695048,2823
53.555556,612,3941.360371,2794
71.131313,625,3944.982669,2707
94.161616,615,3945.647978,2593
96.989899,609,3946.308103,2579
56.989899,616,3950.003797,2777
77.191919,626,3950.681353,2677
62.040404,621,3951.358212,2752
-9.676768,614,3955.053128,3107
83.050505,617,3955.724929,2648
35.979798,628,3956.405548,2881
3.656566,615,3957.07231,3041
95.575758,611,3960.781668,2586
26.282828,625,3961.461751,2929
88.505051,620,3962.133677,2621
17.191919,621,3965.819801,2974
64.060606,636,3966.509268,2742
66.686869,618,3967.182944,2729
76.585859,617,3970.856337,2680
88.505051,626,3971.534444,2621
89.111111,619,3972.204282,2618
62.646465,618,3975.95275,2749
74.767677,621,3976.638113,2689
69.919192,622,3977.312559,2713
84.666667,619,3977.983841,2640
60.626263,620,3981.731921,2759
60.828283,621,3982.407031,2758
90.929293,630,3983.088261,2609
83.858586,621,3986.806012,2644
70.323232,623,3987.480431,2711
-2.0,621,3988.154404,3069
70.929293,616,3991.826311,2708
69.515152,613,3992.493779,2715
32.949495,626,3993.171911,2896
73.151515,622,3993.845978,2697
101.030303,612,3997.434678,2559
68.505051,625,3998.114688,2720
68.707071,621,3998.787529,2719
112.343434,616,4002.47298,2503
56.585859,610,4003.135003,2779
60.626263,618,4003.804976,2759
44.868687,618,4007.604224,2837
91.535354,621,4008.280719,2606
67.090909,624,4008.956247,2727
88.10101,623,4009.630979,2623
68.505051,620,4013.268312,2720
75.171717,619,4013.93757,2687
85.070707,612,4014.603352,2638
92.747475,616,4018.322851,2600
32.343434,619,4018.993355,2899
80.222222,621,4019.665823,2662
64.464646,621,4023.263564,2740
69.515152,624,4023.941518,2715
84.262626,613,4024.606418,2642
66.484848,623,4025.282597,2730
56.383838,618,4028.961322,2780
38.20202,612,4029.62473,2870
57.79798,621,4030.296461,2773
77.59596,615,4034.031659,2675
88.707071,612,4034.694563,2620
77.59596,610,4035.35613,2675
64.868687,612,4039.018693,2738
106.888889,617,4039.687412,2530
68.505051,613,4040.351026,2720
47.89899,618,4041.019322,2822
35.979798,615,4044.635206,2881
65.272727,611,4045.296483,2736
42.646465,611,4045.958745,2848
71.333333,611,4049.631029,2706
68.10101,618,4050.300009,2722
69.111111,617,4050.970436,2717
84.464646,615,4054.669117,2641
56.181818,613,4055.336687,2781
78.0,617,4056.005099,2673
72.343434,617,4056.674099,2701
78.808081,608,4060.399505,2669
76.585859,621,4061.075619,2680
87.090909,617,4061.742796,2628
74.767677,614,4065.395346,2689
43.656566,614,4066.061902,2843
88.909091,616,4066.729657,2619
71.535354,615,4070.404852,2705
80.020202,623,4071.078732,2663
62.646465,614,4071.744565,2749
54.565657,613,4075.357635,2789
90.929293,612,4076.036468,2609
65.878788,619,4076.705805,2733
69.515152,614,4077.369859,2715
68.909091,616,4080.976168,2718
36.989899,609,4081.636272,2876
31.535354,613,4082.29994,2903
62.848485,607,4085.985124,2748
71.737374,613,4086.650105,2704
77.79798,616,4087.320814,2674
73.353535,604,4087.976967,2696
43.050505,621,4091.695109,2846
72.747475,608,4092.355554,2699
62.646465,614,4093.02121,2749
77.59596,609,4096.711277,2675
44.060606,617,4097.378122,2841
62.444444,615,4098.048337,2750
70.727273,612,4101.7315,2709
76.787879,615,4102.397398,2679
56.383838,620,4103.069233,2780
76.383838,614,4103.736239,2681
73.757576,616,4107.440386,2694
55.373737,621,4108.118965,2785
58.606061,614,4108.789329,2769
42.646465,611,4112.435421,2848
76.787879,611,4113.100048,2679
45.878788,610,4113.764623,2832
21.636364,621,4117.359037,2952
59.818182,614,4118.029497,2763
75.979798,620,4118.70716,2683
71.737374,613,4119.375967,2704
76.787879,613,4122.912798,2679
60.626263,608,4123.579053,2759
70.727273,611,4124.244897,2709
63.858586,616,4127.838968,2743
59.010101,612,4128.507339,2767
60.020202,618,4129.180294,2762
45.474747,630,4132.873713,2834
26.080808,628,4133.557214,2930
77.79798,610,4134.222753,2674
36.181818,616,4137.803723,2880
-16.343434,615,4138.479656,3140
83.252525,615,4139.149419,2647
53.959596,615,4139.816521,2792
52.949495,616,4143.471574,2797
41.030303,611,4144.137394,2856
47.494949,616,4144.807374,2824
71.939394,611,4148.506279,2703
67.292929,616,4149.176572,2726
44.868687,619,4149.853267,2837
13.555556,616,4153.547573,2992
66.888889,629,4154.242058,2728
69.717172,623,4154.919643,2714
68.909091,622,4155.59972,2718
32.747475,611,4159.222624,2897
65.676768,612,4159.888989,2734
86.282828,616,4160.558858,2632
-17.353535,606,4164.235841,3145
44.666667,613,4164.903134,2838
76.383838,611,4165.567587,2681
68.707071,618,4169.149149,2719
69.313131,628,4169.839915,2716
81.030303,611,4170.505296,2658
80.222222,612,4171.178627,2662
65.676768,621,4174.891252,2734
35.777778,619,4175.564746,2882
88.909091,622,4176.243867,2619
80.828283,613,4179.835492,2659
8.909091,616,4180.506352,3015
19.010101,616,4181.178327,2965
68.505051,614,4184.931161,2720
47.69697,616,4185.604184,2823
64.666667,620,4186.279477,2739
16.585859,620,4186.956245,2977
71.535354,615,4190.554019,2705
61.838384,612,4191.221122,2753
78.808081,618,4191.894311,2669
72.545455,613,4195.617287,2700
65.272727,619,4196.291871,2736
20.222222,616,4196.965631,2959
56.787879,618,4200.752811,2778
38.808081,615,4201.423017,2867
33.959596,618,4202.095399,2891
45.474747,617,4202.768904,2834
78.0,617,4206.410362,2673
52.141414,617,4207.084631,2801
79.010101,617,4207.755944,2668
51.333333,613,4211.483685,2805
66.080808,616,4212.15413,2732
81.636364,620,4212.828473,2655
78.0,611,4216.571897,2673
50.121212,614,4217.242454,2811
65.070707,619,4217.915725,2737
82.444444,619,4218.590032,2651
64.262626,614,4222.211901,2741
53.555556,619,4222.885388,2794
58.20202,608,4223.548141,2771
38.40404,623,4227.150181,2869
50.929293,610,4227.814869,2807
48.10101,618,4228.489139,2821
73.757576,611,4232.118216,2694
50.727273,622,4232.794831,2808
56.181818,625,4233.474685,2781
8.707071,621,4234.152698,3016
43.858586,607,4237.773071,2842
67.292929,624,4238.452368,2726
72.343434,615,4239.126135,2701
60.424242,613,4242.846698,2760
74.161616,620,4243.52399,2692
43.252525,610,4244.19459,2845
48.10101,621,4248.016774,2821
75.373737,606,4248.675629,2686
22.848485,615,4249.344556,2946
62.646465,621,4250.019395,2749
81.636364,612,4253.739687,2655
79.212121,610,4254.407007,2667
82.848485,611,4255.072307,2649
99.616162,613,4258.828954,2566
79.010101,604,4259.489198,2668
66.484848,610,4260.154538,2730
58.808081,613,4263.879914,2768
85.272727,603,4264.5373,2637
104.868687,620,4265.211387,2540
34.767677,617,4265.882478,2887
79.010101,607,4269.480142,2668
104.060606,611,4270.146014,2544
86.282828,610,4270.813357,2632
17.59596,608,4274.421005,2972
20.020202,618,4275.093338,2960
77.393939,614,4275.762347,2676
66.080808,610,4279.386284,2732
54.363636,620,4280.060121,2790
101.030303,611,4280.724649,2559
79.616162,614,4281.392563,2665
87.69697,618,4285.028899,2625
83.656566,605,4285.687622,2645
79.818182,614,4286.356502,2664
39.616162,609,4290.025075,2863
86.686869,615,4290.695678,2630
110.323232,617,4291.373293,2513
22.444444,615,4295.148388,2948
74.161616,606,4295.809461,2692
82.242424,611,4296.478042,2652
86.484848,610,4297.1434,2631
60.222222,611,4300.675595,2761
45.272727,621,4301.351875,2835
87.090909,613,4302.020279,2628
32.343434,613,4305.647966,2899
102.444444,620,4306.321989,2552
91.333333,609,4306.98794,2607
90.929293,613,4310.497488,2609
48.707071,627,4311.182278,2818
88.707071,614,4311.850953,2620
75.373737,615,4312.521137,2686
60.020202,604,4316.237726,2762
36.585859,616,4316.904801,2878
83.454545,611,4317.568459,2646
