,instance_name,rewards,makespans
0,taillard/ta41.txt,95.73737242259085,2654.0
1,taillard/ta42.txt,51.13131398707628,2806.0
2,taillard/ta43.txt,74.707070694305,2588.0
3,taillard/ta44.txt,1.5353545667603612,3041.0
4,taillard/ta45.txt,43.35353466961533,2850.0
5,taillard/ta46.txt,8.343435035087168,3041.0
6,taillard/ta47.txt,60.06060610990971,2725.0
7,taillard/ta48.txt,52.76767714973539,2736.0
8,taillard/ta49.txt,118.42424184177071,2389.0
9,taillard/ta50.txt,70.64646503143013,2716.0
