,instance_name,rewards,makespans
0,taillard/ta41.txt,133.5151515835896,2467.0
1,taillard/ta42.txt,95.17171584907919,2588.0
2,taillard/ta43.txt,0.5656576789915562,2955.0
3,taillard/ta44.txt,24.767676278948784,2926.0
4,taillard/ta45.txt,38.50505019258708,2874.0
5,taillard/ta46.txt,81.47474781423807,2679.0
6,taillard/ta47.txt,39.25252594705671,2828.0
7,taillard/ta48.txt,44.08080789074302,2779.0
8,taillard/ta49.txt,78.02020209748298,2589.0
9,taillard/ta50.txt,96.90909099206328,2586.0
