#{"t_start": 1670581629.1514313, "env_id": "jss-v1"}
r,l,t,episode_makespan
75.313131,616,8154.137424,2585
44.40404,612,8154.805085,2738
83.191919,611,8155.472286,2546
43.79798,616,8159.224315,2741
96.929293,619,8159.901085,2478
79.151515,617,8160.57707,2566
77.939394,611,8164.332025,2572
80.161616,601,8164.988196,2561
63.393939,613,8165.656332,2644
76.121212,605,8169.324589,2581
79.353535,606,8169.986157,2565
41.575758,603,8170.642753,2752
92.888889,603,8171.30104,2498
60.767677,611,8174.963935,2657
49.050505,611,8175.632758,2715
-4.080808,607,8176.295053,2978
70.262626,610,8179.999333,2610
47.030303,614,8180.66983,2725
77.535354,614,8181.341589,2574
50.464646,608,8185.004878,2708
29.454545,608,8185.669582,2812
62.181818,612,8186.337297,2650
21.979798,607,8187.001257,2849
80.161616,610,8190.666077,2561
24.20202,604,8191.327962,2838
22.383838,603,8191.98715,2847
57.131313,605,8195.701609,2675
49.656566,604,8196.363346,2712
28.242424,605,8197.024382,2818
78.747475,608,8200.788342,2568
58.747475,601,8201.458923,2667
67.434343,608,8202.125427,2624
55.111111,606,8202.786338,2685
51.676768,607,8206.603166,2702
79.151515,605,8207.264551,2566
42.989899,603,8207.92271,2745
47.636364,609,8211.566909,2722
81.575758,606,8212.232955,2554
78.545455,609,8212.898163,2569
66.020202,609,8213.561063,2631
66.626263,602,8217.319454,2628
71.878788,611,8217.992394,2602
88.848485,603,8218.651634,2518
69.858586,608,8222.351064,2612
50.262626,605,8223.011843,2709
44.40404,607,8223.674433,2738
88.040404,605,8227.414069,2522
77.333333,606,8228.083668,2575
91.676768,600,8228.738462,2504
45.414141,608,8229.402195,2733
32.282828,609,8233.018267,2798
77.939394,603,8233.67626,2572
93.292929,608,8234.340065,2496
77.939394,608,8238.057124,2572
85.818182,605,8238.716783,2533
66.424242,607,8239.379227,2629
77.939394,603,8240.039309,2572
75.111111,603,8243.693038,2586
77.131313,605,8244.356908,2576
60.363636,607,8245.02234,2659
89.656566,609,8248.724731,2514
91.878788,604,8249.383853,2503
69.656566,604,8250.042707,2613
64.20202,605,8253.783339,2640
45.616162,607,8254.447572,2732
55.313131,605,8255.108003,2684
74.909091,604,8255.7694,2587
84.0,610,8259.547186,2542
73.090909,608,8260.238479,2596
59.353535,604,8260.900367,2664
68.040404,604,8264.580671,2621
97.535354,606,8265.241584,2475
17.131313,606,8265.902566,2873
78.343434,603,8269.651305,2570
42.585859,601,8270.335628,2747
33.89899,606,8270.996945,2790
72.484848,604,8271.658243,2599
74.30303,605,8275.405702,2590
71.878788,609,8276.074282,2602
64.0,604,8276.734343,2641
49.050505,606,8280.390018,2715
50.464646,610,8281.061235,2708
67.838384,606,8281.723317,2622
50.464646,607,8282.386894,2708
65.818182,609,8286.059938,2632
65.818182,604,8286.7219,2632
64.808081,604,8287.383666,2637
81.777778,607,8291.093093,2553
66.424242,609,8291.757313,2629
85.414141,610,8292.422544,2535
65.414141,610,8296.076289,2634
63.393939,617,8296.754783,2644
47.030303,613,8297.422903,2725
88.848485,609,8298.087242,2518
53.69697,606,8301.788451,2692
61.171717,604,8302.450816,2655
86.828283,612,8303.120929,2528
77.131313,606,8306.785176,2576
1.171717,604,8307.444793,2952
77.939394,607,8308.107857,2572
45.212121,609,8311.842041,2734
64.20202,610,8312.512632,2640
85.414141,608,8313.175626,2535
102.585859,605,8313.840964,2450
69.050505,602,8317.528691,2616
44.606061,609,8318.193357,2737
77.939394,606,8318.855175,2572
77.939394,605,8322.625662,2572
79.151515,607,8323.28818,2566
54.707071,607,8323.949499,2687
95.313131,606,8324.611088,2486
82.383838,609,8328.295282,2550
57.939394,608,8328.95832,2671
80.969697,605,8329.619216,2557
72.080808,608,8333.272808,2601
93.292929,605,8333.933043,2496
69.858586,602,8334.590197,2612
54.10101,605,8338.323991,2690
55.717172,608,8338.988666,2682
72.282828,619,8339.665833,2600
77.737374,612,8340.333348,2573
90.666667,609,8343.982586,2509
72.282828,609,8344.647813,2600
76.525253,611,8345.313249,2579
60.161616,611,8349.042295,2660
68.848485,610,8349.708072,2617
92.686869,613,8350.376741,2499
90.666667,605,8353.983291,2509
79.151515,613,8354.655906,2566
41.979798,613,8355.32362,2750
93.89899,607,8355.984919,2493
67.232323,603,8359.665559,2625
74.10101,607,8360.327923,2591
66.020202,612,8360.995296,2631
62.989899,614,8364.717378,2646
96.929293,610,8365.382903,2478
58.343434,616,8366.0529,2669
45.414141,610,8369.678616,2733
47.636364,614,8370.353975,2722
60.565657,612,8371.020732,2658
40.363636,611,8371.687258,2758
71.676768,612,8375.320442,2603
75.515152,608,8375.985176,2584
54.505051,602,8376.645188,2688
76.727273,604,8380.362245,2578
65.010101,608,8381.027406,2636
68.040404,607,8381.693236,2621
66.020202,605,8382.35818,2631
43.79798,608,8385.974186,2741
38.141414,606,8386.638258,2769
67.232323,604,8387.303822,2625
64.40404,609,8390.903772,2639
43.79798,609,8391.571234,2741
46.626263,610,8392.244765,2727
27.030303,607,8395.921257,2824
84.606061,615,8396.592566,2539
61.777778,608,8397.256326,2652
97.535354,612,8397.923896,2475
83.59596,605,8401.635372,2544
76.727273,605,8402.297882,2578
95.111111,607,8402.961294,2487
76.525253,606,8406.706877,2579
75.919192,609,8407.376284,2582
79.151515,604,8408.036864,2566
59.959596,611,8411.78583,2661
38.949495,614,8412.458986,2765
52.686869,609,8413.12581,2697
63.79798,608,8413.789968,2642
83.191919,611,8417.409848,2546
109.656566,608,8418.074953,2415
61.373737,609,8418.739432,2654
52.888889,613,8422.476318,2696
9.050505,609,8423.140946,2913
47.636364,605,8423.805545,2722
58.949495,608,8427.618996,2666
81.979798,606,8428.294811,2552
67.030303,611,8428.964075,2626
85.212121,612,8429.63521,2536
17.737374,617,8433.268945,2870
77.131313,609,8433.932887,2576
60.363636,615,8434.604571,2659
81.373737,607,8438.340346,2555
75.717172,614,8439.015169,2583
79.151515,607,8439.677351,2566
68.040404,608,8440.343065,2621
58.343434,607,8444.113009,2669
82.787879,606,8444.774367,2548
76.323232,607,8445.437512,2580
74.30303,609,8449.223008,2590
58.545455,603,8449.885192,2668
45.616162,602,8450.546082,2732
78.747475,602,8454.323061,2568
70.464646,609,8454.989574,2609
57.737374,614,8455.663362,2672
91.272727,608,8456.328445,2506
96.929293,606,8459.943146,2478
91.676768,610,8460.615651,2504
73.494949,610,8461.285959,2594
69.656566,607,8464.879982,2613
75.313131,607,8465.546421,2585
70.060606,614,8466.218635,2611
66.424242,607,8469.854902,2629
101.575758,608,8470.521579,2455
39.959596,609,8471.185413,2760
72.080808,612,8471.85415,2601
38.747475,616,8475.466085,2766
70.262626,603,8476.126841,2610
82.989899,614,8476.801883,2547
94.30303,604,8480.380337,2491
77.737374,603,8481.038489,2573
47.030303,601,8481.695576,2725
65.616162,614,8485.376678,2633
102.383838,614,8486.05565,2451
75.717172,609,8486.719739,2583
81.373737,616,8487.389894,2555
57.535354,613,8491.067039,2673
59.555556,609,8491.735046,2663
82.383838,609,8492.401601,2550
62.787879,610,8496.085098,2647
53.292929,607,8496.747472,2694
80.565657,610,8497.414041,2559
85.212121,618,8498.087091,2536
93.494949,614,8501.780128,2495
51.878788,613,8502.447709,2701
82.383838,611,8503.115807,2550
96.323232,611,8506.720134,2481
31.676768,609,8507.386783,2801
67.434343,605,8508.048513,2624
76.121212,623,8511.742419,2581
45.212121,609,8512.417598,2734
77.333333,606,8513.082993,2575
62.585859,612,8513.753745,2648
79.555556,612,8517.451696,2564
86.828283,607,8518.115493,2528
81.777778,612,8518.783255,2553
101.777778,613,8522.509837,2454
92.686869,613,8523.177683,2499
72.686869,624,8523.857544,2598
49.252525,616,8527.520703,2714
101.777778,607,8528.182271,2454
86.424242,618,8528.856059,2530
57.333333,614,8529.528128,2674
65.010101,611,8533.229056,2636
71.070707,611,8533.897243,2606
92.888889,617,8534.569818,2498
85.010101,617,8538.117665,2537
89.656566,611,8538.784495,2514
93.090909,616,8539.455693,2497
93.89899,622,8543.067994,2493
79.555556,617,8543.743386,2564
86.626263,620,8544.4207,2529
76.929293,613,8545.089432,2577
80.363636,624,8548.764464,2560
51.272727,626,8549.445911,2704
61.777778,632,8550.135487,2652
27.434343,627,8553.829155,2822
54.10101,618,8554.503451,2690
95.111111,623,8555.183257,2487
93.89899,621,8558.850452,2493
90.666667,612,8559.519867,2509
101.979798,613,8560.189462,2453
83.191919,614,8563.854499,2546
47.232323,610,8564.530501,2724
93.292929,610,8565.196066,2496
44.20202,616,8565.867552,2739
79.151515,608,8569.447158,2566
37.535354,617,8570.121503,2772
96.121212,609,8570.789483,2482
75.717172,605,8574.480503,2583
90.262626,614,8575.150171,2511
39.555556,605,8575.812127,2762
75.111111,605,8576.474128,2586
72.282828,612,8580.09336,2600
62.383838,611,8580.761112,2649
89.656566,610,8581.427306,2514
76.323232,610,8585.033303,2580
76.323232,613,8585.70281,2580
13.090909,614,8586.372507,2893
76.323232,609,8590.011003,2580
64.0,617,8590.684366,2641
84.20202,614,8591.355824,2541
66.222222,611,8592.021933,2630
89.454545,603,8595.639784,2515
76.525253,610,8596.305435,2579
34.707071,608,8596.969087,2786
100.565657,610,8600.693527,2460
72.080808,605,8601.354139,2601
-2.262626,608,8602.017457,2969
88.040404,614,8605.788949,2522
79.555556,613,8606.459132,2564
28.444444,608,8607.122309,2817
69.656566,608,8607.786088,2613
101.777778,605,8611.411139,2454
81.171717,606,8612.072151,2556
71.474747,606,8612.733725,2604
73.69697,611,8616.366772,2593
45.010101,611,8617.036641,2735
62.787879,611,8617.702977,2647
95.313131,612,8621.339499,2486
68.646465,603,8621.999527,2618
88.848485,609,8622.66276,2518
58.343434,604,8623.322123,2669
37.131313,610,8627.033101,2774
84.20202,617,8627.706848,2541
40.767677,607,8628.37045,2756
54.30303,605,8632.043283,2689
93.292929,611,8632.719804,2496
77.131313,609,8633.390903,2576
90.262626,612,8637.089522,2511
26.020202,606,8637.766491,2829
80.363636,614,8638.436224,2560
80.767677,614,8639.106976,2558
101.373737,614,8642.760797,2456
56.323232,608,8643.425147,2679
71.878788,611,8644.093382,2602
40.969697,615,8647.740083,2755
51.474747,612,8648.415194,2703
47.838384,610,8649.083704,2721
37.131313,615,8649.758175,2774
61.777778,614,8653.429152,2652
78.343434,608,8654.092977,2570
58.747475,619,8654.767931,2667
-6.10101,610,8658.397646,2988
87.838384,609,8659.062988,2523
89.252525,621,8659.742363,2516
16.323232,610,8663.418142,2877
24.0,613,8664.090036,2839
92.686869,612,8664.75794,2499
84.808081,614,8665.42641,2538
70.666667,613,8668.991541,2608
32.484848,615,8669.66182,2797
81.171717,620,8670.343572,2556
63.79798,610,8674.069601,2642
79.151515,613,8674.739381,2566
89.454545,609,8675.403824,2515
101.171717,615,8679.063215,2457
86.020202,616,8679.734572,2532
67.838384,609,8680.399269,2622
96.727273,620,8681.078524,2479
78.141414,613,8684.760876,2571
59.555556,619,8685.436545,2663
59.555556,621,8686.113255,2663
44.606061,618,8689.844122,2737
30.262626,617,8690.518316,2808
77.131313,616,8691.19384,2576
71.474747,610,8694.861563,2604
42.787879,618,8695.537229,2746
40.767677,610,8696.206947,2756
90.262626,608,8696.872899,2511
88.646465,617,8700.554584,2519
65.212121,613,8701.221587,2635
97.131313,612,8701.890239,2477
76.121212,610,8705.510407,2581
44.606061,620,8706.185487,2737
41.373737,614,8706.856835,2753
71.878788,614,8710.662409,2602
77.333333,610,8711.32804,2575
48.444444,611,8711.994188,2718
86.424242,610,8712.659771,2530
75.313131,619,8716.342872,2585
84.40404,611,8717.009816,2540
77.333333,610,8717.676147,2575
77.737374,620,8721.36081,2573
84.0,616,8722.034289,2542
78.141414,613,8722.70256,2571
84.0,615,8726.508812,2542
50.464646,618,8727.185267,2708
102.787879,619,8727.861848,2449
81.373737,619,8728.538628,2555
25.616162,612,8732.255145,2831
82.585859,624,8732.935529,2549
74.30303,618,8733.610489,2590
77.131313,619,8737.308183,2576
53.494949,615,8737.978379,2693
66.626263,612,8738.646274,2628
55.313131,616,8742.408216,2684
101.575758,616,8743.082482,2455
74.30303,621,8743.760465,2590
40.565657,623,8747.372186,2757
75.515152,619,8748.05988,2584
84.0,630,8748.745633,2542
36.323232,611,8749.413529,2778
68.444444,620,8753.165164,2619
59.555556,615,8753.83646,2663
35.717172,623,8754.515751,2781
45.616162,623,8758.211295,2732
77.535354,620,8758.892155,2574
90.262626,618,8759.56615,2511
84.40404,616,8763.234816,2540
61.171717,624,8763.918966,2655
51.474747,612,8764.58817,2703
77.333333,618,8765.263237,2575
85.818182,617,8769.021022,2533
84.40404,615,8769.693961,2540
73.494949,618,8770.368579,2594
53.494949,629,8774.08307,2693
76.727273,619,8774.760029,2578
108.242424,622,8775.438095,2422
98.949495,622,8779.082087,2468
91.474747,626,8779.765041,2505
90.060606,620,8780.442491,2512
20.363636,614,8781.112975,2857
77.333333,622,8784.767334,2575
81.777778,624,8785.454483,2553
70.868687,621,8786.132445,2607
90.464646,622,8789.821972,2510
70.666667,625,8790.503303,2608
68.242424,620,8791.18312,2620
96.525253,619,8794.873893,2480
61.575758,616,8795.547634,2653
53.292929,618,8796.222949,2694
-14.383838,617,8796.895228,3029
36.525253,617,8800.484152,2777
66.424242,616,8801.163383,2629
64.0,631,8801.851,2641
52.888889,618,8805.545856,2696
49.454545,618,8806.219299,2713
30.262626,616,8806.891358,2808
76.929293,619,8810.593577,2577
2.181818,621,8811.271945,2947
100.767677,620,8811.949321,2459
57.131313,607,8815.656648,2675
74.30303,615,8816.338459,2590
38.747475,617,8817.010474,2766
58.747475,618,8817.686715,2667
64.0,620,8821.345014,2641
30.666667,621,8822.022809,2806
92.080808,611,8822.690209,2502
61.777778,612,8826.377643,2652
51.272727,616,8827.051852,2704
69.656566,614,8827.726386,2613
81.171717,616,8831.422141,2556
67.232323,616,8832.100992,2625
51.272727,623,8832.780169,2704
77.333333,618,8833.453823,2575
72.888889,615,8837.046175,2597
63.191919,620,8837.725084,2645
58.949495,625,8838.406459,2666
83.59596,627,8842.128755,2544
52.686869,625,8842.809702,2697
55.313131,623,8843.492271,2684
39.959596,625,8847.143517,2760
69.454545,611,8847.814045,2614
69.656566,622,8848.49246,2613
42.181818,622,8849.171269,2749
12.080808,616,8852.89662,2898
5.414141,606,8853.559616,2931
37.131313,612,8854.228288,2774
85.616162,615,8857.934749,2534
80.363636,612,8858.602559,2560
83.191919,613,8859.273103,2546
55.515152,609,8862.951447,2683
53.292929,613,8863.621251,2694
49.656566,615,8864.297206,2712
71.272727,614,8864.967437,2605
56.929293,616,8868.671854,2676
75.515152,608,8869.33673,2584
42.787879,614,8870.007921,2746
57.737374,607,8873.692626,2672
29.454545,610,8874.359292,2812
65.212121,610,8875.025575,2635
82.181818,611,8878.798978,2551
54.30303,603,8879.460428,2689
69.858586,607,8880.128639,2612
43.79798,604,8880.789544,2741
72.686869,607,8884.380599,2598
37.333333,602,8885.037993,2773
71.676768,605,8885.698913,2603
52.080808,613,8889.370817,2700
25.212121,606,8890.033158,2833
16.323232,610,8890.698251,2877
70.262626,606,8891.360866,2610
51.676768,606,8894.939073,2702
71.474747,608,8895.603635,2604
54.30303,609,8896.270573,2689
67.838384,606,8899.955454,2622
34.505051,605,8900.616168,2787
19.959596,606,8901.280086,2859
48.646465,611,8904.991066,2717
58.545455,609,8905.655252,2668
-29.333333,613,8906.324651,3103
56.323232,605,8906.985597,2679
0.969697,607,8910.62483,2953
27.030303,611,8911.291334,2824
88.646465,605,8911.951491,2519
51.878788,609,8915.621082,2701
30.464646,608,8916.285716,2807
-38.424242,607,8916.947605,3148
43.393939,606,8920.501491,2743
23.393939,605,8921.164159,2842
62.181818,618,8921.842333,2650
60.363636,615,8922.512934,2659
97.131313,605,8926.053942,2477
54.30303,614,8926.724076,2689
-17.010101,606,8927.385821,3042
23.393939,609,8931.075881,2842
76.525253,613,8931.745627,2579
80.969697,605,8932.413189,2557
53.292929,608,8936.084686,2694
56.727273,617,8936.768392,2677
72.484848,611,8937.434612,2599
72.080808,609,8938.100079,2601
82.787879,612,8941.879478,2548
100.161616,614,8942.550804,2462
62.585859,614,8943.221381,2648
75.111111,629,8946.888047,2586
79.757576,607,8947.550867,2563
78.141414,613,8948.225399,2571
41.979798,615,8951.840813,2750
89.252525,608,8952.51569,2516
31.070707,605,8953.180479,2804
79.959596,614,8953.85517,2562
63.59596,618,8957.448598,2643
90.868687,622,8958.129709,2508
27.030303,620,8958.813277,2824
72.686869,616,8962.413098,2598
68.646465,617,8963.088574,2618
92.484848,611,8963.758696,2500
53.69697,609,8967.393842,2692
72.282828,613,8968.072333,2600
64.606061,615,8968.747167,2638
88.848485,617,8969.425737,2518
95.919192,611,8973.056289,2483
41.373737,612,8973.726092,2753
57.939394,621,8974.407888,2671
80.565657,613,8977.979764,2559
83.191919,613,8978.653737,2546
56.525253,617,8979.329676,2678
52.888889,619,8983.003355,2696
85.818182,612,8983.678078,2533
78.343434,613,8984.351893,2570
55.313131,610,8985.021054,2684
-38.424242,610,8988.656949,3148
79.757576,612,8989.329267,2563
43.393939,606,8989.994478,2743
58.141414,603,8993.722611,2670
38.545455,614,8994.396882,2767
89.454545,614,8995.073409,2515
78.747475,620,8998.758509,2568
77.535354,603,8999.429526,2574
81.171717,603,9000.08785,2556
89.656566,618,9000.761137,2514
78.343434,605,9004.440905,2570
65.616162,605,9005.103976,2633
69.252525,606,9005.769287,2615
63.191919,610,9009.526223,2645
86.424242,613,9010.196215,2530
65.010101,606,9010.856876,2636
83.191919,615,9011.559571,2546
94.30303,608,9015.245217,2491
73.494949,606,9015.907575,2594
74.505051,607,9016.571662,2589
32.282828,609,9020.283306,2798
52.484848,610,9020.951669,2698
59.555556,605,9021.616409,2663
95.919192,611,9025.339781,2483
67.636364,602,9025.998231,2623
95.515152,616,9026.671884,2485
86.020202,613,9027.345433,2532
43.191919,607,9031.017132,2744
76.929293,613,9031.686257,2577
59.555556,607,9032.350836,2663
79.353535,615,9035.924334,2565
75.111111,608,9036.588668,2586
63.191919,607,9037.250525,2645
55.515152,613,9040.936595,2683
69.454545,608,9041.605692,2614
55.111111,604,9042.268779,2685
60.161616,601,9042.928715,2660
27.636364,603,9046.609611,2821
60.969697,605,9047.270843,2656
37.939394,602,9047.929298,2770
78.545455,608,9051.535891,2569
54.10101,608,9052.201023,2690
60.161616,607,9052.872237,2660
44.606061,611,9053.538161,2737
96.929293,607,9057.247748,2478
28.848485,605,9057.913088,2815
70.262626,608,9058.580755,2610
72.888889,603,9062.329212,2597
55.515152,605,9062.992983,2683
49.454545,604,9063.656638,2713
29.656566,603,9067.304519,2811
86.424242,604,9067.96812,2530
53.292929,602,9068.629419,2694
50.868687,601,9069.289459,2706
68.646465,609,9072.8654,2618
42.181818,601,9073.524698,2749
75.313131,606,9074.19025,2585
70.262626,611,9077.888296,2610
49.858586,620,9078.576939,2711
60.969697,609,9079.246007,2656
26.020202,607,9082.831366,2829
80.767677,606,9083.500232,2558
88.040404,611,9084.169529,2522
47.838384,608,9084.83683,2721
68.040404,609,9088.474287,2621
47.030303,607,9089.139364,2725
76.727273,607,9089.804309,2578
77.131313,606,9093.520868,2576
75.111111,607,9094.183394,2586
83.191919,606,9094.848248,2546
27.838384,605,9095.514068,2820
92.888889,608,9099.188998,2498
54.10101,603,9099.850328,2690
24.40404,603,9100.513075,2837
79.757576,611,9104.098161,2563
47.636364,603,9104.760449,2722
60.565657,604,9105.423033,2658
72.686869,607,9109.117492,2598
77.131313,609,9109.7844,2576
76.929293,606,9110.445204,2577
42.383838,610,9111.112097,2748
64.0,610,9114.739733,2641
67.636364,618,9115.41445,2623
56.929293,607,9116.091329,2676
80.363636,611,9119.783058,2560
80.363636,605,9120.444011,2560
97.535354,607,9121.106039,2475
84.20202,610,9124.804732,2541
53.292929,613,9125.47673,2694
61.777778,608,9126.141047,2652
70.262626,607,9126.804693,2610
52.686869,608,9130.47175,2697
82.585859,602,9131.129602,2549
15.717172,604,9131.791392,2880
68.040404,608,9135.399891,2621
63.79798,607,9136.064162,2642
73.69697,607,9136.731251,2593
72.888889,605,9137.391926,2597
53.69697,608,9141.080708,2692
70.464646,604,9141.741035,2609
52.080808,607,9142.404614,2700
52.686869,613,9146.028225,2697
61.171717,617,9146.70342,2655
46.626263,611,9147.370121,2727
55.919192,616,9151.006517,2681
94.505051,612,9151.675355,2490
80.969697,616,9152.351451,2557
61.777778,628,9153.035199,2652
98.343434,611,9156.599212,2471
55.717172,606,9157.262944,2682
68.848485,605,9157.924057,2617
52.282828,614,9161.5888,2699
64.0,605,9162.249697,2641
69.858586,612,9162.917603,2612
30.868687,610,9166.608496,2805
80.161616,616,9167.279923,2561
77.333333,610,9167.945752,2575
51.878788,609,9168.612818,2701
57.131313,609,9172.31705,2675
63.191919,614,9172.994041,2645
75.313131,606,9173.655868,2585
85.818182,615,9177.396286,2533
79.959596,616,9178.070994,2562
88.444444,618,9178.752088,2520
51.474747,609,9182.500562,2703
79.151515,608,9183.164031,2566
70.666667,615,9183.835855,2608
30.464646,612,9184.505677,2807
55.919192,610,9188.170167,2681
67.838384,612,9188.840042,2622
50.868687,614,9189.51385,2706
81.979798,611,9193.15468,2552
61.979798,608,9193.823806,2651
45.616162,614,9194.498445,2732
43.191919,611,9198.122876,2744
40.363636,614,9198.800136,2758
64.20202,616,9199.475995,2640
71.676768,610,9200.14509,2603
73.494949,611,9203.710622,2594
77.737374,610,9204.379766,2573
68.646465,611,9205.052812,2618
48.242424,611,9208.73518,2719
64.0,614,9209.408831,2641
50.464646,612,9210.080213,2708
34.707071,607,9213.71947,2786
51.878788,612,9214.392728,2701
78.545455,608,9215.060628,2569
65.010101,611,9215.729245,2636
67.232323,606,9219.335418,2625
-9.131313,611,9220.009366,3003
69.454545,607,9220.67577,2614
66.020202,610,9224.389801,2631
67.030303,617,9225.062476,2626
-2.464646,611,9225.728703,2970
66.424242,610,9229.472214,2629
27.030303,609,9230.144932,2824
63.59596,610,9230.811808,2643
95.515152,612,9231.482141,2485
51.272727,617,9235.327437,2704
81.777778,619,9236.004501,2553
88.646465,625,9236.686586,2519
85.212121,617,9240.343572,2536
71.878788,613,9241.01343,2602
44.40404,610,9241.6808,2738
53.69697,609,9245.377953,2692
60.363636,613,9246.060167,2659
60.363636,616,9246.733038,2659
67.838384,603,9247.394106,2622
66.222222,606,9251.046059,2630
62.989899,610,9251.71365,2646
56.525253,607,9252.378004,2678
49.656566,609,9255.972376,2712
84.20202,610,9256.640674,2541
50.868687,612,9257.309675,2706
68.646465,616,9257.983028,2618
63.79798,607,9261.610996,2642
77.333333,612,9262.279653,2575
67.636364,614,9262.949905,2623
72.080808,621,9266.647973,2601
82.181818,606,9267.31018,2551
41.575758,621,9267.987377,2752
76.929293,610,9271.669416,2577
74.30303,606,9272.3353,2590
61.979798,612,9273.007168,2651
64.606061,606,9273.668256,2638
71.878788,608,9277.374563,2602
61.777778,606,9278.038746,2652
82.787879,607,9278.705072,2548
107.434343,611,9282.312124,2426
24.808081,614,9282.98688,2835
71.676768,607,9283.653562,2603
72.686869,613,9287.257421,2598
65.414141,613,9287.927744,2634
82.181818,610,9288.598537,2551
79.959596,609,9289.264875,2562
95.515152,612,9292.950389,2485
42.787879,610,9293.621449,2746
75.111111,609,9294.288834,2586
73.69697,604,9297.90302,2593
86.828283,610,9298.572468,2528
78.545455,611,9299.243437,2569
76.525253,608,9302.89693,2579
83.393939,607,9303.566571,2545
31.474747,607,9304.234954,2802
67.838384,615,9304.912237,2622
92.080808,612,9308.583425,2502
41.575758,612,9309.253336,2752
98.545455,618,9309.93054,2470
75.313131,606,9313.588981,2585
100.767677,621,9314.268174,2459
68.646465,606,9314.93432,2618
97.737374,613,9318.580849,2474
65.818182,604,9319.246661,2632
70.262626,609,9319.91487,2610
104.20202,612,9320.583149,2442
77.535354,613,9324.217079,2574
78.141414,609,9324.885778,2571
58.141414,602,9325.546193,2670
60.565657,615,9329.231576,2658
89.656566,616,9329.903845,2514
68.040404,603,9330.562638,2621
69.858586,607,9331.227825,2612
38.949495,605,9334.792857,2765
62.787879,603,9335.453053,2647
88.444444,613,9336.126721,2520
62.585859,611,9339.784448,2648
80.363636,605,9340.446534,2560
49.252525,603,9341.105216,2714
67.434343,609,9344.853406,2624
97.131313,609,9345.516924,2477
59.757576,608,9346.180669,2662
91.676768,610,9346.84648,2504
86.424242,612,9350.571861,2530
57.131313,621,9351.251177,2675
-0.040404,612,9351.92348,2958
45.010101,607,9355.598197,2735
37.333333,612,9356.266147,2773
59.555556,608,9356.930032,2663
108.848485,619,9360.601075,2419
71.474747,607,9361.269747,2604
80.969697,614,9361.944415,2557
101.171717,610,9362.612455,2457
85.818182,617,9366.270787,2533
45.818182,615,9366.969491,2731
80.363636,617,9367.641987,2560
80.969697,611,9371.24072,2557
-9.333333,616,9371.913853,3004
82.989899,616,9372.58698,2547
37.535354,617,9376.210649,2772
86.222222,619,9376.889083,2531
48.848485,607,9377.554428,2716
54.909091,617,9378.228858,2686
76.929293,626,9381.943716,2577
83.59596,610,9382.612757,2544
78.343434,612,9383.283955,2570
91.474747,613,9387.043372,2505
84.0,623,9387.729181,2542
94.707071,620,9388.406155,2489
98.545455,620,9392.127547,2470
99.959596,613,9392.795907,2463
72.888889,623,9393.47678,2597
50.666667,615,9394.151734,2707
56.525253,608,9397.857479,2678
54.505051,616,9398.529565,2688
50.868687,617,9399.203498,2706
85.212121,614,9402.863228,2536
89.252525,619,9403.538316,2516
92.888889,616,9404.212497,2498
85.212121,610,9407.924929,2536
93.292929,616,9408.598936,2496
64.606061,619,9409.277779,2638
22.383838,611,9409.944886,2847
84.40404,619,9413.534096,2540
60.565657,614,9414.204106,2658
67.232323,617,9414.881171,2625
73.090909,623,9418.605502,2596
54.30303,616,9419.278887,2689
13.292929,611,9419.94606,2892
85.616162,618,9423.611576,2534
82.585859,613,9424.281668,2549
80.363636,619,9424.959738,2560
91.474747,609,9425.624928,2505
81.373737,617,9429.335486,2555
93.292929,604,9429.997009,2496
73.494949,615,9430.669248,2594
66.626263,618,9434.300453,2628
62.181818,617,9434.973406,2650
82.383838,610,9435.638923,2550
72.282828,607,9439.366042,2600
75.717172,625,9440.050381,2583
108.242424,612,9440.720757,2422
88.040404,619,9441.397851,2522
68.242424,612,9445.049884,2620
67.636364,620,9445.727941,2623
72.888889,615,9446.402841,2597
108.242424,621,9450.08105,2422
72.484848,608,9450.747398,2599
74.10101,611,9451.418197,2591
99.353535,614,9455.075498,2466
36.727273,611,9455.747014,2776
107.636364,618,9456.425275,2425
44.0,613,9457.100877,2740
81.575758,613,9460.751257,2554
71.676768,611,9461.421519,2603
100.363636,615,9462.096925,2461
71.070707,611,9465.747304,2606
80.767677,609,9466.415067,2558
69.656566,616,9467.093257,2613
92.080808,614,9470.901076,2502
77.737374,613,9471.577865,2573
102.787879,608,9472.244931,2449
93.494949,610,9472.918397,2495
101.171717,614,9476.689405,2457
91.070707,607,9477.354988,2507
101.575758,614,9478.029112,2455
57.939394,610,9481.726195,2671
74.505051,623,9482.410089,2589
77.939394,605,9483.075798,2572
55.919192,611,9486.825602,2681
86.626263,616,9487.500986,2529
62.585859,607,9488.16806,2648
64.0,616,9488.844574,2641
97.131313,612,9492.619522,2477
106.222222,612,9493.287236,2432
107.434343,612,9493.955213,2426
78.545455,606,9497.652428,2569
83.79798,609,9498.318091,2543
45.818182,608,9499.003288,2731
88.040404,607,9502.613548,2522
104.20202,605,9503.277882,2442
75.919192,613,9503.946255,2582
88.646465,609,9504.614251,2519
56.121212,610,9508.273323,2680
44.40404,610,9508.941248,2738
96.929293,608,9509.605649,2478
88.646465,611,9513.344061,2519
77.131313,612,9514.012356,2576
76.323232,609,9514.684652,2580
61.171717,608,9518.495769,2655
73.494949,610,9519.171965,2594
